1381.61061 1.55711771
1381.61561 1.55805862
1381.62061 1.55899952
1381.62561 1.55994043
1381.63061 1.56088133
1381.63561 1.56182224
1381.64061 1.56276314
1381.64561 1.56370405
1381.65061 1.56464496
1381.65561 1.56558586
1381.66061 1.56652677
1381.66561 1.56746767
1381.67061 1.56840858
1381.67561 1.56934948
1381.68061 1.57029039
1381.68561 1.5712313
1381.69061 1.5721722
1381.69561 1.57311311
1381.70061 1.57405401
1381.70561 1.57499492
1381.7106 1.57593582
1381.7156 1.57687673
1381.7206 1.57781764
1381.7256 1.57875854
1381.7306 1.57969945
1381.7356 1.58064035
1381.7406 1.58158126
1381.7456 1.58252216
1381.7506 1.58346307
1381.7556 1.58440398
1381.7606 1.58534488
1381.7656 1.58628579
1381.7706 1.58722669
1381.7756 1.5881676
1381.7806 1.5891085
1381.7856 1.59004941
1381.7906 1.59099032
1381.7956 1.59193122
1381.8006 1.59287213
1381.8056 1.59381303
1381.81059 1.59475394
1381.81559 1.59569484
1381.82059 1.59663575
1381.82559 1.59757666
1381.83059 1.59851756
1381.83559 1.59945847
1381.84059 1.60039937
1381.84559 1.60134028
1381.85059 1.60228118
1381.85559 1.60322209
1381.86059 1.604163
1381.86559 1.6051039
1381.87059 1.60604481
1381.87559 1.60698571
1381.88059 1.60792662
1381.88559 1.60886753
1381.89059 1.60980843
1381.89559 1.61074934
1381.90059 1.61169024
1381.90559 1.61263115
1381.91058 1.61357205
1381.91558 1.61451296
1381.92058 1.61545387
1381.92558 1.61639477
1381.93058 1.61733568
1381.93558 1.61827658
1381.94058 1.61921749
1381.94558 1.62015839
1381.95058 1.6210993
1381.95558 1.62204021
1381.96058 1.62298111
1381.96558 1.62392202
1381.97058 1.62486292
1381.97558 1.62580383
1381.98058 1.62674473
1381.98558 1.62768564
1381.99058 1.62862655
1381.99558 1.62956745
1382.00058 1.63050836
1382.00558 1.63144926
1382.01057 1.63239017
1382.01557 1.63333107
1382.02057 1.63427198
1382.02557 1.63521289
1382.03057 1.63615379
1382.03557 1.6370947
1382.04057 1.6380356
1382.04557 1.63897651
1382.05057 1.63991741
1382.05557 1.64085832
1382.06057 1.64179923
1382.06557 1.64274013
1382.07057 1.64368104
1382.07557 1.64462194
1382.08057 1.64556285
1382.08557 1.64650375
1382.09057 1.64744466
1382.09557 1.64838557
1382.10057 1.64932647
1382.10557 1.65026738
1382.11056 1.65120828
1382.11556 1.65214919
1382.12056 1.65309009
1382.12556 1.654031
1382.13056 1.65497191
1382.13556 1.65591281
1382.14056 1.65685372
1382.14556 1.65779462
1382.15056 1.65873553
1382.15556 1.65967643
1382.16056 1.66061734
1382.16556 1.66155825
1382.17056 1.66249915
1382.17556 1.66344006
1382.18056 1.66438096
1382.18556 1.66532187
1382.19056 1.66626278
1382.19556 1.66720368
1382.20056 1.66814459
1382.20556 1.66908549
1382.21055 1.6700264
1382.21555 1.6709673
1382.22055 1.67190821
1382.22555 1.67284912
1382.23055 1.67379002
1382.23555 1.67473093
1382.24055 1.67567183
1382.24555 1.67661274
1382.25055 1.67755364
1382.25555 1.67849455
1382.26055 1.67943546
1382.26555 1.68037636
1382.27055 1.68131727
1382.27555 1.68225817
1382.28055 1.68319908
1382.28555 1.68413998
1382.29055 1.68508089
1382.29555 1.6860218
1382.30055 1.6869627
1382.30555 1.68790361
1382.31054 1.68884451
1382.31554 1.68978542
1382.32054 1.69072632
1382.32554 1.69166723
1382.33054 1.69260814
1382.33554 1.69354904
1382.34054 1.69448995
1382.34554 1.69543085
1382.35054 1.69637176
1382.35554 1.69731266
1382.36054 1.69825357
1382.36554 1.69919448
1382.37054 1.70013538
1382.37554 1.70107629
1382.38054 1.70201719
1382.38554 1.7029581
1382.39054 1.703899
1382.39554 1.70483991
1382.40054 1.70578082
1382.40554 1.70672172
1382.41053 1.70766263
1382.41553 1.70860353
1382.42053 1.70954444
1382.42553 1.71048534
1382.43053 1.71142625
1382.43553 1.71236716
1382.44053 1.71330806
1382.44553 1.71424897
1382.45053 1.71518987
1382.45553 1.71613078
1382.46053 1.71707169
1382.46553 1.71801259
1382.47053 1.7189535
1382.47553 1.7198944
1382.48053 1.72083531
1382.48553 1.72177621
1382.49053 1.72271712
1382.49553 1.72365803
1382.50053 1.72459893
1382.50553 1.72553984
1382.51052 1.72648074
1382.51552 1.72742165
1382.52052 1.72836255
1382.52552 1.72930346
1382.53052 1.73024437
1382.53552 1.73118527
1382.54052 1.73212618
1382.54552 1.73306708
1382.55052 1.73400799
1382.55552 1.73494889
1382.56052 1.7358898
1382.56552 1.73683071
1382.57052 1.73777161
1382.57552 1.73871252
1382.58052 1.73965342
1382.58552 1.74059433
1382.59052 1.74153523
1382.59552 1.74247614
1382.60052 1.74341705
1382.60552 1.74435795
1382.61051 1.74529886
1382.61551 1.74623976
1382.62051 1.74718067
1382.62551 1.74812157
1382.63051 1.74906248
1382.63551 1.75000339
1382.64051 1.75094429
1382.64551 1.7518852
1382.65051 1.7528261
1382.65551 1.75376701
1382.66051 1.75470791
1382.66551 1.75564882
1382.67051 1.75658973
1382.67551 1.75753063
1382.68051 1.75847154
1382.68551 1.75941244
1382.69051 1.76035335
1382.69551 1.76129425
1382.70051 1.76223516
1382.70551 1.76317607
1382.7105 1.76411697
1382.7155 1.76505788
1382.7205 1.76599878
1382.7255 1.76693969
1382.7305 1.76788059
1382.7355 1.7688215
1382.7405 1.76976241
1382.7455 1.77070331
1382.7505 1.77164422
1382.7555 1.77258512
1382.7605 1.77352603
1382.7655 1.77446694
1382.7705 1.77540784
1382.7755 1.77634875
1382.7805 1.77728965
1382.7855 1.77823056
1382.7905 1.77917146
1382.7955 1.78011237
1382.8005 1.78105328
1382.8055 1.78199418
1382.81049 1.78293509
1382.81549 1.78387599
1382.82049 1.7848169
1382.82549 1.7857578
1382.83049 1.78669871
1382.83549 1.78763962
1382.84049 1.78858052
1382.84549 1.78952143
1382.85049 1.79046233
1382.85549 1.79140324
1382.86049 1.79234414
1382.86549 1.79328505
1382.87049 1.79422596
1382.87549 1.79516686
1382.88049 1.79610777
1382.88549 1.79704867
1382.89049 1.79798958
1382.89549 1.79893048
1382.90049 1.79987139
1382.90549 1.8008123
1382.91048 1.8017532
1382.91548 1.80269411
1382.92048 1.80363501
1382.92548 1.80457592
1382.93048 1.80551682
1382.93548 1.80645773
1382.94048 1.80739864
1382.94548 1.80833954
1382.95048 1.80928045
1382.95548 1.81022135
1382.96048 1.81116226
1382.96548 1.81210316
1382.97048 1.81304407
1382.97548 1.81398498
1382.98048 1.81492588
1382.98548 1.81586679
1382.99048 1.81680769
1382.99548 1.8177486
1383.00048 1.8186895
1383.00548 1.81963041
1383.01047 1.82057132
1383.01547 1.82151222
1383.02047 1.82245313
1383.02547 1.82339403
1383.03047 1.82433494
1383.03547 1.82527585
1383.04047 1.82621675
1383.04547 1.82715766
1383.05047 1.82809856
1383.05547 1.82903947
1383.06047 1.82998037
1383.06547 1.83092128
1383.07047 1.83186219
1383.07547 1.83280309
1383.08047 1.833744
1383.08547 1.8346849
1383.09047 1.83562581
1383.09547 1.83656671
1383.10047 1.83750762
1383.10547 1.83844853
1383.11046 1.83938943
1383.11546 1.84033034
1383.12046 1.84127124
1383.12546 1.84221215
1383.13046 1.84315305
1383.13546 1.84409396
1383.14046 1.84503487
1383.14546 1.84597577
1383.15046 1.84691668
1383.15546 1.84785758
1383.16046 1.84879849
1383.16546 1.84973939
1383.17046 1.8506803
1383.17546 1.85162121
1383.18046 1.85256211
1383.18546 1.85350302
1383.19046 1.85444392
1383.19546 1.85538483
1383.20046 1.85632573
1383.20546 1.85726664
1383.21045 1.85820755
1383.21545 1.85914845
1383.22045 1.86008936
1383.22545 1.86103026
1383.23045 1.86197117
1383.23545 1.86291207
1383.24045 1.86385298
1383.24545 1.86479389
1383.25045 1.86573479
1383.25545 1.8666757
1383.26045 1.8676166
1383.26545 1.86855751
1383.27045 1.86949841
1383.27545 1.87043932
1383.28045 1.87138023
1383.28545 1.87232113
1383.29045 1.87326204
1383.29545 1.87420294
1383.30045 1.87514385
1383.30545 1.87608476
1383.31044 1.87702566
1383.31544 1.87796657
1383.32044 1.87890747
1383.32544 1.87984838
1383.33044 1.88078928
1383.33544 1.88173019
1383.34044 1.8826711
1383.34544 1.883612
1383.35044 1.88455291
1383.35544 1.88549381
1383.36044 1.88643472
1383.36544 1.88737562
1383.37044 1.88831653
1383.37544 1.88925744
1383.38044 1.89019834
1383.38544 1.89113925
1383.39044 1.89208015
1383.39544 1.89302106
1383.40044 1.89396196
1383.40544 1.89490287
1383.41043 1.89584378
1383.41543 1.89678468
1383.42043 1.89772559
1383.42543 1.89866649
1383.43043 1.8996074
1383.43543 1.9005483
1383.44043 1.90148921
1383.44543 1.90243012
1383.45043 1.90337102
1383.45543 1.90431193
