#DELTA21, K = 0.844536
#Energy[eV]	Flux[ph/s/eV/100mA] 
200760.00	3.250643E-02 
200770.00	3.250892E-02 
200780.00	3.251104E-02 
200790.00	3.251282E-02 
200800.00	3.251429E-02 
200810.00	3.251547E-02 
200820.00	3.251639E-02 
200830.00	3.251708E-02 
200840.00	3.251758E-02 
200850.00	3.251789E-02 
200860.00	3.251806E-02 
200870.00	3.251811E-02 
200880.00	3.251807E-02 
200890.00	3.251795E-02 
200900.00	3.251779E-02 
200910.00	3.251759E-02 
200920.00	3.251739E-02 
200930.00	3.251719E-02 
200940.00	3.251704E-02 
200950.00	3.251691E-02 
200960.00	3.251684E-02 
200970.00	3.251684E-02 
200980.00	3.251692E-02 
200990.00	3.251708E-02 
201000.00	3.251733E-02 
201010.00	3.251782E-02 
201020.00	3.251825E-02 
201030.00	3.251880E-02 
201040.00	3.251943E-02 
201050.00	3.252015E-02 
201060.00	3.252096E-02 
201070.00	3.252184E-02 
201080.00	3.252279E-02 
201090.00	3.252380E-02 
201100.00	3.252483E-02 
201110.00	3.252590E-02 
201120.00	3.252698E-02 
201130.00	3.252804E-02 
201140.00	3.252908E-02 
201150.00	3.253006E-02 
201160.00	3.253097E-02 
201170.00	3.253179E-02 
201180.00	3.253249E-02 
201190.00	3.253304E-02 
201200.00	3.253341E-02 
201210.00	3.253360E-02 
201220.00	3.253358E-02 
201230.00	3.253330E-02 
201240.00	3.253276E-02 
201250.00	3.253192E-02 
201260.00	3.253076E-02 
201270.00	3.252927E-02 
201280.00	3.252741E-02 
201290.00	3.252516E-02 
201300.00	3.252252E-02 
201310.00	3.251945E-02 
201320.00	3.251595E-02 
201330.00	3.251200E-02 
201340.00	3.250758E-02 
201350.00	3.250269E-02 
201360.00	3.249733E-02 
201370.00	3.249118E-02 
201380.00	3.248483E-02 
201390.00	3.247801E-02 
201400.00	3.247068E-02 
201410.00	3.246288E-02 
201420.00	3.245461E-02 
201430.00	3.244587E-02 
201440.00	3.243669E-02 
201450.00	3.242708E-02 
201460.00	3.241706E-02 
201470.00	3.240666E-02 
201480.00	3.239588E-02 
201490.00	3.238479E-02 
201500.00	3.237338E-02 
201510.00	3.236172E-02 
201520.00	3.234983E-02 
201530.00	3.233775E-02 
201540.00	3.232552E-02 
201550.00	3.231318E-02 
201560.00	3.230079E-02 
201570.00	3.228839E-02 
201580.00	3.227603E-02 
201590.00	3.226375E-02 
201600.00	3.225163E-02 
201610.00	3.223970E-02 
201620.00	3.222802E-02 
201630.00	3.221665E-02 
201640.00	3.220564E-02 
201650.00	3.219506E-02 
201660.00	3.218496E-02 
201670.00	3.217539E-02 
201680.00	3.216641E-02 
201690.00	3.215808E-02 
201700.00	3.215045E-02 
201710.00	3.214358E-02 
201720.00	3.213752E-02 
201730.00	3.213233E-02 
201740.00	3.212805E-02 
201750.00	3.212473E-02 
201760.00	3.212241E-02 
201770.00	3.212116E-02 
201780.00	3.212101E-02 
201790.00	3.212201E-02 
201800.00	3.212417E-02 
201810.00	3.212757E-02 
201820.00	3.213220E-02 
201830.00	3.213813E-02 
201840.00	3.214537E-02 
201850.00	3.215394E-02 
201860.00	3.216388E-02 
201870.00	3.217519E-02 
201880.00	3.218790E-02 
201890.00	3.220204E-02 
201900.00	3.221759E-02 
201910.00	3.223458E-02 
201920.00	3.225301E-02 
201930.00	3.227289E-02 
201940.00	3.229420E-02 
201950.00	3.231696E-02 
201960.00	3.234116E-02 
201970.00	3.236678E-02 
201980.00	3.239383E-02 
201990.00	3.242229E-02 
202000.00	3.245213E-02 
202010.00	3.248335E-02 
202020.00	3.251591E-02 
202030.00	3.254982E-02 
202040.00	3.258503E-02 
202050.00	3.262152E-02 
202060.00	3.265927E-02 
202070.00	3.269824E-02 
202080.00	3.273841E-02 
202090.00	3.277974E-02 
202100.00	3.282221E-02 
202110.00	3.286576E-02 
202120.00	3.291038E-02 
202130.00	3.295601E-02 
202140.00	3.300263E-02 
202150.00	3.305020E-02 
202160.00	3.309866E-02 
202170.00	3.314799E-02 
202180.00	3.319815E-02 
202190.00	3.324910E-02 
202200.00	3.330078E-02 
202210.00	3.335318E-02 
202220.00	3.340622E-02 
202230.00	3.345988E-02 
202240.00	3.351413E-02 
202250.00	3.356892E-02 
202260.00	3.362419E-02 
202270.00	3.367992E-02 
202280.00	3.373607E-02 
202290.00	3.379259E-02 
202300.00	3.384945E-02 
202310.00	3.390661E-02 
202320.00	3.396402E-02 
202330.00	3.402165E-02 
202340.00	3.407948E-02 
202350.00	3.413745E-02 
202360.00	3.419553E-02 
202370.00	3.425370E-02 
202380.00	3.431191E-02 
202390.00	3.437014E-02 
202400.00	3.442835E-02 
202410.00	3.448651E-02 
202420.00	3.454460E-02 
202430.00	3.460258E-02 
202440.00	3.466043E-02 
202450.00	3.471812E-02 
202460.00	3.477563E-02 
202470.00	3.483292E-02 
202480.00	3.488998E-02 
202490.00	3.494679E-02 
202500.00	3.500331E-02 
202510.00	3.505954E-02 
202520.00	3.511545E-02 
202530.00	3.517103E-02 
202540.00	3.522626E-02 
202550.00	3.528111E-02 
202560.00	3.533557E-02 
202570.00	3.538964E-02 
202580.00	3.544330E-02 
202590.00	3.549651E-02 
202600.00	3.554928E-02 
202610.00	3.560160E-02 
202620.00	3.565345E-02 
202630.00	3.570481E-02 
202640.00	3.575569E-02 
202650.00	3.580607E-02 
202660.00	3.585594E-02 
202670.00	3.590528E-02 
202680.00	3.595410E-02 
202690.00	3.600238E-02 
202700.00	3.605011E-02 
202710.00	3.609728E-02 
202720.00	3.614388E-02 
202730.00	3.618992E-02 
202740.00	3.623536E-02 
202750.00	3.628022E-02 
202760.00	3.632448E-02 
202770.00	3.636813E-02 
202780.00	3.641117E-02 
202790.00	3.645358E-02 
202800.00	3.649535E-02 
202810.00	3.653647E-02 
202820.00	3.657695E-02 
202830.00	3.661676E-02 
202840.00	3.665590E-02 
202850.00	3.669436E-02 
202860.00	3.673211E-02 
202870.00	3.676918E-02 
202880.00	3.680550E-02 
202890.00	3.684112E-02 
202900.00	3.687598E-02 
202910.00	3.691010E-02 
202920.00	3.694345E-02 
202930.00	3.697602E-02 
202940.00	3.700779E-02 
202950.00	3.703877E-02 
202960.00	3.706892E-02 
202970.00	3.709824E-02 
202980.00	3.712670E-02 
202990.00	3.715430E-02 
203000.00	3.718102E-02 
203010.00	3.720685E-02 
203020.00	3.723175E-02 
203030.00	3.725573E-02 
203040.00	3.727876E-02 
203050.00	3.730082E-02 
203060.00	3.732188E-02 
203070.00	3.734195E-02 
203080.00	3.736100E-02 
203090.00	3.737901E-02 
203100.00	3.739594E-02 
203110.00	3.741179E-02 
203120.00	3.742652E-02 
203130.00	3.744012E-02 
203140.00	3.745257E-02 
203150.00	3.746383E-02 
203160.00	3.747389E-02 
203170.00	3.748271E-02 
203180.00	3.749026E-02 
203190.00	3.749653E-02 
203200.00	3.750147E-02 
203210.00	3.750506E-02 
203220.00	3.750727E-02 
203230.00	3.750805E-02 
203240.00	3.750738E-02 
203250.00	3.750522E-02 
203260.00	3.750153E-02 
203270.00	3.749626E-02 
203280.00	3.748939E-02 
203290.00	3.748086E-02 
203300.00	3.747064E-02 
203310.00	3.745866E-02 
203320.00	3.744491E-02 
203330.00	3.742929E-02 
203340.00	3.741179E-02 
203350.00	3.739235E-02 
203360.00	3.737090E-02 
203370.00	3.734739E-02 
203380.00	3.732178E-02 
203390.00	3.729398E-02 
203400.00	3.726397E-02 
203410.00	3.723165E-02 
203420.00	3.719697E-02 
203430.00	3.715989E-02 
203440.00	3.712031E-02 
203450.00	3.707819E-02 
203460.00	3.703346E-02 
203470.00	3.698604E-02 
203480.00	3.693588E-02 
203490.00	3.688292E-02 
203500.00	3.682708E-02 
203510.00	3.676830E-02 
203520.00	3.670652E-02 
203530.00	3.664168E-02 
203540.00	3.657371E-02 
203550.00	3.650256E-02 
203560.00	3.642817E-02 
203570.00	3.635048E-02 
203580.00	3.626945E-02 
203590.00	3.618502E-02 
203600.00	3.609714E-02 
203610.00	3.600580E-02 
203620.00	3.591092E-02 
203630.00	3.581248E-02 
203640.00	3.571048E-02 
203650.00	3.560485E-02 
203660.00	3.549559E-02 
203670.00	3.538270E-02 
203680.00	3.526615E-02 
203690.00	3.514596E-02 
203700.00	3.502212E-02 
203710.00	3.489465E-02 
203720.00	3.476356E-02 
203730.00	3.462888E-02 
203740.00	3.449064E-02 
203750.00	3.434888E-02 
203760.00	3.420365E-02 
203770.00	3.405500E-02 
203780.00	3.390300E-02 
203790.00	3.374772E-02 
203800.00	3.358923E-02 
203810.00	3.342762E-02 
203820.00	3.326298E-02 
203830.00	3.309543E-02 
203840.00	3.292506E-02 
203850.00	3.275198E-02 
203860.00	3.257633E-02 
203870.00	3.239823E-02 
203880.00	3.221784E-02 
203890.00	3.203528E-02 
203900.00	3.185072E-02 
203910.00	3.166430E-02 
203920.00	3.147619E-02 
203930.00	3.128657E-02 
203940.00	3.109560E-02 
203950.00	3.090346E-02 
203960.00	3.071033E-02 
203970.00	3.051642E-02 
203980.00	3.032189E-02 
203990.00	3.012695E-02 
204000.00	2.993178E-02 
204010.00	2.973759E-02 
204020.00	2.954259E-02 
204030.00	2.934795E-02 
204040.00	2.915389E-02 
204050.00	2.896061E-02 
204060.00	2.876830E-02 
204070.00	2.857717E-02 
204080.00	2.838741E-02 
204090.00	2.819922E-02 
204100.00	2.801277E-02 
204110.00	2.782827E-02 
204120.00	2.764589E-02 
204130.00	2.746583E-02 
204140.00	2.728825E-02 
204150.00	2.711333E-02 
204160.00	2.694122E-02 
204170.00	2.677210E-02 
204180.00	2.660611E-02 
204190.00	2.644341E-02 
204200.00	2.628412E-02 
204210.00	2.612839E-02 
204220.00	2.597635E-02 
204230.00	2.582811E-02 
204240.00	2.568377E-02 
204250.00	2.554345E-02 
204260.00	2.540725E-02 
204270.00	2.527525E-02 
204280.00	2.514752E-02 
204290.00	2.502415E-02 
204300.00	2.490519E-02 
204310.00	2.479070E-02 
204320.00	2.468073E-02 
204330.00	2.457531E-02 
204340.00	2.447447E-02 
204350.00	2.437826E-02 
204360.00	2.428666E-02 
204370.00	2.419849E-02 
204380.00	2.411616E-02 
204390.00	2.403845E-02 
204400.00	2.396536E-02 
204410.00	2.389685E-02 
204420.00	2.383291E-02 
204430.00	2.377350E-02 
204440.00	2.371858E-02 
204450.00	2.366810E-02 
204460.00	2.362202E-02 
204470.00	2.358028E-02 
204480.00	2.354281E-02 
204490.00	2.350955E-02 
204500.00	2.348043E-02 
204510.00	2.345537E-02 
204520.00	2.343431E-02 
204530.00	2.341713E-02 
204540.00	2.340378E-02 
204550.00	2.339416E-02 
204560.00	2.338817E-02 
204570.00	2.338571E-02 
204580.00	2.338670E-02 
204590.00	2.339104E-02 
204600.00	2.339861E-02 
204610.00	2.340933E-02 
204620.00	2.342307E-02 
204630.00	2.343974E-02 
204640.00	2.345923E-02 
204650.00	2.348144E-02 
204660.00	2.350625E-02 
204670.00	2.353354E-02 
204680.00	2.356323E-02 
204690.00	2.359518E-02 
204700.00	2.362929E-02 
204710.00	2.366546E-02 
204720.00	2.370356E-02 
204730.00	2.374350E-02 
204740.00	2.378514E-02 
204750.00	2.382840E-02 
204760.00	2.387315E-02 
204770.00	2.391930E-02 
204780.00	2.396672E-02 
204790.00	2.401533E-02 
204800.00	2.406500E-02 
204810.00	2.411563E-02 
204820.00	2.416710E-02 
204830.00	2.421934E-02 
204840.00	2.427223E-02 
204850.00	2.432567E-02 
204860.00	2.437955E-02 
204870.00	2.443379E-02 
204880.00	2.448829E-02 
204890.00	2.454294E-02 
204900.00	2.459767E-02 
204910.00	2.465236E-02 
204920.00	2.470695E-02 
204930.00	2.476133E-02 
204940.00	2.481543E-02 
204950.00	2.486915E-02 
204960.00	2.492243E-02 
204970.00	2.497517E-02 
204980.00	2.502732E-02 
204990.00	2.507878E-02 
205000.00	2.512948E-02 
205010.00	2.517938E-02 
205020.00	2.522838E-02 
205030.00	2.527645E-02 
205040.00	2.532351E-02 
205050.00	2.536950E-02 
205060.00	2.541438E-02 
205070.00	2.545810E-02 
205080.00	2.550060E-02 
205090.00	2.554184E-02 
205100.00	2.558180E-02 
205110.00	2.562044E-02 
205120.00	2.565771E-02 
205130.00	2.569358E-02 
205140.00	2.572805E-02 
205150.00	2.576109E-02 
205160.00	2.579266E-02 
205170.00	2.582278E-02 
205180.00	2.585144E-02 
205190.00	2.587860E-02 
205200.00	2.590430E-02 
205210.00	2.592851E-02 
205220.00	2.595125E-02 
205230.00	2.597254E-02 
205240.00	2.599239E-02 
205250.00	2.601081E-02 
205260.00	2.602783E-02 
205270.00	2.604347E-02 
205280.00	2.605775E-02 
205290.00	2.607073E-02 
205300.00	2.608243E-02 
205310.00	2.609289E-02 
205320.00	2.610215E-02 
205330.00	2.611027E-02 
205340.00	2.611727E-02 
205350.00	2.612324E-02 
205360.00	2.612820E-02 
205370.00	2.613223E-02 
205380.00	2.613537E-02 
205390.00	2.613770E-02 
205400.00	2.613928E-02 
205410.00	2.614015E-02 
205420.00	2.614040E-02 
205430.00	2.614010E-02 
205440.00	2.613932E-02 
205450.00	2.613811E-02 
205460.00	2.613655E-02 
205470.00	2.613471E-02 
205480.00	2.613267E-02 
205490.00	2.613050E-02 
205500.00	2.612825E-02 
205510.00	2.612602E-02 
205520.00	2.612386E-02 
205530.00	2.612185E-02 
205540.00	2.612005E-02 
205550.00	2.611851E-02 
205560.00	2.611733E-02 
205570.00	2.611657E-02 
205580.00	2.611625E-02 
205590.00	2.611648E-02 
205600.00	2.611729E-02 
205610.00	2.611873E-02 
205620.00	2.612087E-02 
205630.00	2.612375E-02 
205640.00	2.612742E-02 
205650.00	2.613191E-02 
205660.00	2.613727E-02 
205670.00	2.614354E-02 
205680.00	2.615076E-02 
205690.00	2.615894E-02 
205700.00	2.616810E-02 
205710.00	2.617829E-02 
205720.00	2.618951E-02 
205730.00	2.620178E-02 
205740.00	2.621512E-02 
205750.00	2.622952E-02 
205760.00	2.624500E-02 
205770.00	2.626154E-02 
205780.00	2.627916E-02 
205790.00	2.629783E-02 
205800.00	2.631754E-02 
205810.00	2.633829E-02 
205820.00	2.636006E-02 
205830.00	2.638281E-02 
205840.00	2.640653E-02 
205850.00	2.643119E-02 
205860.00	2.645676E-02 
205870.00	2.648319E-02 
205880.00	2.651046E-02 
205890.00	2.653852E-02 
205900.00	2.656734E-02 
205910.00	2.659687E-02 
205920.00	2.662706E-02 
205930.00	2.665786E-02 
205940.00	2.668923E-02 
205950.00	2.672112E-02 
205960.00	2.675347E-02 
205970.00	2.678623E-02 
205980.00	2.681936E-02 
205990.00	2.685278E-02 
206000.00	2.688646E-02 
206010.00	2.692034E-02 
206020.00	2.695437E-02 
206030.00	2.698848E-02 
206040.00	2.702265E-02 
206050.00	2.705680E-02 
206060.00	2.709090E-02 
206070.00	2.712490E-02 
206080.00	2.715873E-02 
206090.00	2.719239E-02 
206100.00	2.722581E-02 
206110.00	2.725896E-02 
206120.00	2.729178E-02 
206130.00	2.732428E-02 
206140.00	2.735639E-02 
206150.00	2.738811E-02 
206160.00	2.741939E-02 
206170.00	2.745022E-02 
206180.00	2.748058E-02 
206190.00	2.751046E-02 
206200.00	2.753985E-02 
206210.00	2.756873E-02 
206220.00	2.759710E-02 
206230.00	2.762496E-02 
206240.00	2.765232E-02 
206250.00	2.767916E-02 
206260.00	2.770552E-02 
206270.00	2.773140E-02 
206280.00	2.775681E-02 
206290.00	2.778177E-02 
206300.00	2.780631E-02 
206310.00	2.783045E-02 
206320.00	2.785422E-02 
206330.00	2.787763E-02 
206340.00	2.790076E-02 
206350.00	2.792359E-02 
206360.00	2.794619E-02 
206370.00	2.796860E-02 
206380.00	2.799084E-02 
206390.00	2.801297E-02 
206400.00	2.803503E-02 
206410.00	2.805707E-02 
206420.00	2.807912E-02 
206430.00	2.810124E-02 
206440.00	2.812347E-02 
206450.00	2.814586E-02 
206460.00	2.816844E-02 
206470.00	2.819128E-02 
206480.00	2.821442E-02 
206490.00	2.823790E-02 
206500.00	2.826176E-02 
206510.00	2.828605E-02 
206520.00	2.831081E-02 
206530.00	2.833606E-02 
206540.00	2.836187E-02 
206550.00	2.838826E-02 
206560.00	2.841526E-02 
206570.00	2.844290E-02 
206580.00	2.847120E-02 
206590.00	2.850021E-02 
206600.00	2.852993E-02 
206610.00	2.856040E-02 
206620.00	2.859162E-02 
206630.00	2.862362E-02 
206640.00	2.865639E-02 
206650.00	2.868996E-02 
206660.00	2.872432E-02 
206670.00	2.875948E-02 
206680.00	2.879544E-02 
206690.00	2.883218E-02 
206700.00	2.886971E-02 
206710.00	2.890802E-02 
206720.00	2.894708E-02 
206730.00	2.898689E-02 
206740.00	2.902742E-02 
206750.00	2.906866E-02 
206760.00	2.911058E-02 
206770.00	2.915315E-02 
206780.00	2.919635E-02 
206790.00	2.924014E-02 
206800.00	2.928449E-02 
206810.00	2.932936E-02 
206820.00	2.937473E-02 
206830.00	2.942054E-02 
206840.00	2.946677E-02 
206850.00	2.951336E-02 
206860.00	2.956029E-02 
206870.00	2.960750E-02 
206880.00	2.965495E-02 
206890.00	2.970260E-02 
206900.00	2.975040E-02 
206910.00	2.979831E-02 
206920.00	2.984629E-02 
206930.00	2.989428E-02 
206940.00	2.994224E-02 
206950.00	2.999014E-02 
206960.00	3.003790E-02 
206970.00	3.008552E-02 
206980.00	3.013293E-02 
206990.00	3.018011E-02 
207000.00	3.022699E-02 
207010.00	3.027457E-02 
207020.00	3.032075E-02 
207030.00	3.036653E-02 
207040.00	3.041187E-02 
207050.00	3.045671E-02 
207060.00	3.050105E-02 
207070.00	3.054483E-02 
207080.00	3.058804E-02 
207090.00	3.063062E-02 
207100.00	3.067256E-02 
207110.00	3.071382E-02 
207120.00	3.075438E-02 
207130.00	3.079420E-02 
207140.00	3.083327E-02 
207150.00	3.087156E-02 
207160.00	3.090903E-02 
207170.00	3.094567E-02 
207180.00	3.098146E-02 
207190.00	3.101637E-02 
207200.00	3.105039E-02 
207210.00	3.108349E-02 
207220.00	3.111566E-02 
207230.00	3.114689E-02 
207240.00	3.117714E-02 
207250.00	3.120640E-02 
207260.00	3.123467E-02 
207270.00	3.126190E-02 
207280.00	3.128812E-02 
207290.00	3.131328E-02 
207300.00	3.133739E-02 
207310.00	3.136041E-02 
207320.00	3.138235E-02 
207330.00	3.140318E-02 
207340.00	3.142290E-02 
207350.00	3.144149E-02 
207360.00	3.145895E-02 
207370.00	3.147508E-02 
207380.00	3.149022E-02 
207390.00	3.150419E-02 
207400.00	3.151699E-02 
207410.00	3.152859E-02 
207420.00	3.153900E-02 
207430.00	3.154820E-02 
207440.00	3.155618E-02 
207450.00	3.156296E-02 
207460.00	3.156851E-02 
207470.00	3.157284E-02 
207480.00	3.157593E-02 
207490.00	3.157780E-02 
207500.00	3.157843E-02 
207510.00	3.157784E-02 
207520.00	3.157603E-02 
207530.00	3.157299E-02 
207540.00	3.156875E-02 
207550.00	3.156329E-02 
207560.00	3.155664E-02 
207570.00	3.154881E-02 
207580.00	3.153981E-02 
207590.00	3.152965E-02 
207600.00	3.151837E-02 
207610.00	3.150597E-02 
207620.00	3.149248E-02 
207630.00	3.147791E-02 
207640.00	3.146233E-02 
207650.00	3.144573E-02 
207660.00	3.142815E-02 
207670.00	3.140966E-02 
207680.00	3.139026E-02 
207690.00	3.136998E-02 
207700.00	3.134890E-02 
207710.00	3.132706E-02 
207720.00	3.130449E-02 
207730.00	3.128124E-02 
207740.00	3.125738E-02 
207750.00	3.123294E-02 
207760.00	3.120800E-02 
207770.00	3.118260E-02 
207780.00	3.115682E-02 
207790.00	3.113069E-02 
207800.00	3.110431E-02 
207810.00	3.107772E-02 
207820.00	3.105098E-02 
207830.00	3.102418E-02 
207840.00	3.099736E-02 
207850.00	3.097061E-02 
207860.00	3.094399E-02 
207870.00	3.091756E-02 
207880.00	3.089140E-02 
207890.00	3.086557E-02 
207900.00	3.084015E-02 
207910.00	3.081518E-02 
207920.00	3.079075E-02 
207930.00	3.076691E-02 
207940.00	3.074373E-02 
207950.00	3.072127E-02 
207960.00	3.069960E-02 
207970.00	3.067876E-02 
207980.00	3.065881E-02 
207990.00	3.063981E-02 
208000.00	3.062181E-02 
208010.00	3.060485E-02 
208020.00	3.058899E-02 
208030.00	3.057426E-02 
208040.00	3.056071E-02 
208050.00	3.054836E-02 
208060.00	3.053726E-02 
208070.00	3.052743E-02 
208080.00	3.051889E-02 
208090.00	3.051168E-02 
208100.00	3.050580E-02 
208110.00	3.050128E-02 
208120.00	3.049815E-02 
208130.00	3.049637E-02 
208140.00	3.049598E-02 
208150.00	3.049699E-02 
208160.00	3.049937E-02 
208170.00	3.050312E-02 
208180.00	3.050824E-02 
208190.00	3.051473E-02 
208200.00	3.052255E-02 
208210.00	3.053169E-02 
208220.00	3.054215E-02 
208230.00	3.055387E-02 
208240.00	3.056687E-02 
208250.00	3.058109E-02 
208260.00	3.059651E-02 
208270.00	3.061310E-02 
208280.00	3.063081E-02 
208290.00	3.064962E-02 
208300.00	3.066950E-02 
208310.00	3.069040E-02 
208320.00	3.071229E-02 
208330.00	3.073512E-02 
208340.00	3.075885E-02 
208350.00	3.078346E-02 
208360.00	3.080889E-02 
208370.00	3.083511E-02 
208380.00	3.086207E-02 
208390.00	3.088973E-02 
208400.00	3.091807E-02 
208410.00	3.094703E-02 
208420.00	3.097659E-02 
208430.00	3.100669E-02 
208440.00	3.103733E-02 
208450.00	3.106844E-02 
208460.00	3.110002E-02 
208470.00	3.113203E-02 
208480.00	3.116442E-02 
208490.00	3.119720E-02 
208500.00	3.123032E-02 
208510.00	3.126377E-02 
208520.00	3.129752E-02 
208530.00	3.133156E-02 
208540.00	3.136588E-02 
208550.00	3.140045E-02 
208560.00	3.143526E-02 
208570.00	3.147031E-02 
208580.00	3.150559E-02 
208590.00	3.154109E-02 
208600.00	3.157681E-02 
208610.00	3.161275E-02 
208620.00	3.164891E-02 
208630.00	3.168528E-02 
208640.00	3.172188E-02 
208650.00	3.175870E-02 
208660.00	3.179576E-02 
208670.00	3.183306E-02 
208680.00	3.187062E-02 
208690.00	3.190842E-02 
208700.00	3.194650E-02 
208710.00	3.198486E-02 
208720.00	3.202350E-02 
208730.00	3.206246E-02 
208740.00	3.210172E-02 
208750.00	3.214130E-02 
208760.00	3.218122E-02 
208770.00	3.222149E-02 
208780.00	3.226211E-02 
208790.00	3.230309E-02 
208800.00	3.234444E-02 
208810.00	3.238617E-02 
208820.00	3.242829E-02 
208830.00	3.247078E-02 
208840.00	3.251367E-02 
208850.00	3.255694E-02 
208860.00	3.260060E-02 
208870.00	3.264465E-02 
208880.00	3.268906E-02 
208890.00	3.273384E-02 
208900.00	3.277898E-02 
208910.00	3.282446E-02 
208920.00	3.287026E-02 
208930.00	3.291636E-02 
208940.00	3.296275E-02 
208950.00	3.300939E-02 
208960.00	3.305627E-02 
208970.00	3.310335E-02 
208980.00	3.315059E-02 
208990.00	3.319797E-02 
209000.00	3.324543E-02 
209010.00	3.329294E-02 
209020.00	3.334045E-02 
209030.00	3.338792E-02 
209040.00	3.343529E-02 
209050.00	3.348252E-02 
209060.00	3.352954E-02 
209070.00	3.357629E-02 
209080.00	3.362273E-02 
209090.00	3.366877E-02 
209100.00	3.371438E-02 
209110.00	3.375946E-02 
209120.00	3.380396E-02 
209130.00	3.384781E-02 
209140.00	3.389092E-02 
209150.00	3.393323E-02 
209160.00	3.397467E-02 
209170.00	3.401516E-02 
209180.00	3.405463E-02 
209190.00	3.409299E-02 
209200.00	3.413017E-02 
209210.00	3.416609E-02 
209220.00	3.420067E-02 
209230.00	3.423386E-02 
209240.00	3.426554E-02 
209250.00	3.429566E-02 
209260.00	3.432413E-02 
209270.00	3.435089E-02 
209280.00	3.437585E-02 
209290.00	3.439894E-02 
209300.00	3.442010E-02 
209310.00	3.443925E-02 
209320.00	3.445631E-02 
209330.00	3.447123E-02 
209340.00	3.448395E-02 
209350.00	3.449437E-02 
209360.00	3.450248E-02 
209370.00	3.450819E-02 
209380.00	3.451146E-02 
209390.00	3.451221E-02 
209400.00	3.451043E-02 
209410.00	3.450603E-02 
209420.00	3.449901E-02 
209430.00	3.448930E-02 
209440.00	3.447686E-02 
209450.00	3.446168E-02 
209460.00	3.444371E-02 
209470.00	3.442292E-02 
209480.00	3.439930E-02 
209490.00	3.437283E-02 
209500.00	3.434348E-02 
209510.00	3.431124E-02 
209520.00	3.427612E-02 
209530.00	3.423811E-02 
209540.00	3.419719E-02 
209550.00	3.415338E-02 
209560.00	3.410670E-02 
209570.00	3.405714E-02 
209580.00	3.400472E-02 
209590.00	3.394947E-02 
209600.00	3.389141E-02 
209610.00	3.383056E-02 
209620.00	3.376696E-02 
209630.00	3.370065E-02 
209640.00	3.363166E-02 
209650.00	3.356004E-02 
209660.00	3.348585E-02 
209670.00	3.340913E-02 
209680.00	3.332994E-02 
209690.00	3.324834E-02 
209700.00	3.316439E-02 
209710.00	3.307816E-02 
209720.00	3.298971E-02 
209730.00	3.289913E-02 
209740.00	3.280649E-02 
209750.00	3.271188E-02 
209760.00	3.261537E-02 
209770.00	3.251705E-02 
209780.00	3.241701E-02 
209790.00	3.231535E-02 
209800.00	3.221214E-02 
209810.00	3.210750E-02 
209820.00	3.200151E-02 
209830.00	3.189428E-02 
209840.00	3.178592E-02 
209850.00	3.167651E-02 
209860.00	3.156618E-02 
209870.00	3.145501E-02 
209880.00	3.134311E-02 
209890.00	3.123060E-02 
209900.00	3.111756E-02 
209910.00	3.100413E-02 
209920.00	3.089038E-02 
209930.00	3.077644E-02 
209940.00	3.066241E-02 
209950.00	3.054837E-02 
209960.00	3.043445E-02 
209970.00	3.032074E-02 
209980.00	3.020734E-02 
209990.00	3.009434E-02 
210000.00	2.998183E-02 
210010.00	2.987003E-02 
210020.00	2.975880E-02 
210030.00	2.964833E-02 
210040.00	2.953870E-02 
210050.00	2.943001E-02 
210060.00	2.932232E-02 
210070.00	2.921570E-02 
210080.00	2.911023E-02 
210090.00	2.900596E-02 
210100.00	2.890297E-02 
210110.00	2.880131E-02 
210120.00	2.870103E-02 
210130.00	2.860218E-02 
210140.00	2.850482E-02 
210150.00	2.840896E-02 
210160.00	2.831466E-02 
210170.00	2.822195E-02 
210180.00	2.813084E-02 
210190.00	2.804137E-02 
210200.00	2.795356E-02 
210210.00	2.786742E-02 
210220.00	2.778295E-02 
210230.00	2.770018E-02 
210240.00	2.761910E-02 
210250.00	2.753972E-02 
210260.00	2.746203E-02 
210270.00	2.738603E-02 
210280.00	2.731168E-02 
210290.00	2.723901E-02 
210300.00	2.716799E-02 
210310.00	2.709859E-02 
210320.00	2.703081E-02 
210330.00	2.696461E-02 
210340.00	2.689997E-02 
210350.00	2.683687E-02 
210360.00	2.677529E-02 
210370.00	2.671519E-02 
210380.00	2.665655E-02 
210390.00	2.659934E-02 
210400.00	2.654352E-02 
210410.00	2.648906E-02 
210420.00	2.643595E-02 
210430.00	2.638415E-02 
210440.00	2.633363E-02 
210450.00	2.628437E-02 
210460.00	2.623634E-02 
210470.00	2.618950E-02 
210480.00	2.614384E-02 
210490.00	2.609934E-02 
210500.00	2.605597E-02 
210510.00	2.601239E-02 
210520.00	2.597124E-02 
210530.00	2.593116E-02 
210540.00	2.589216E-02 
210550.00	2.585421E-02 
210560.00	2.581731E-02 
210570.00	2.578146E-02 
210580.00	2.574663E-02 
210590.00	2.571284E-02 
210600.00	2.568008E-02 
210610.00	2.564836E-02 
210620.00	2.561768E-02 
210630.00	2.558805E-02 
210640.00	2.555947E-02 
210650.00	2.553194E-02 
210660.00	2.550551E-02 
210670.00	2.548017E-02 
210680.00	2.545592E-02 
210690.00	2.543281E-02 
210700.00	2.541082E-02 
210710.00	2.539001E-02 
210720.00	2.537038E-02 
