#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
228620.00	3.304652E+00 
228630.00	3.308913E+00 
228640.00	3.312981E+00 
228650.00	3.316849E+00 
228660.00	3.320511E+00 
228670.00	3.323959E+00 
228680.00	3.327189E+00 
228690.00	3.330193E+00 
228700.00	3.332965E+00 
228710.00	3.335499E+00 
228720.00	3.337790E+00 
228730.00	3.339830E+00 
228740.00	3.341615E+00 
228750.00	3.343142E+00 
228760.00	3.344403E+00 
228770.00	3.345393E+00 
228780.00	3.346109E+00 
228790.00	3.346547E+00 
228800.00	3.346702E+00 
228810.00	3.346302E+00 
228820.00	3.345882E+00 
228830.00	3.345170E+00 
228840.00	3.344162E+00 
228850.00	3.342856E+00 
228860.00	3.341251E+00 
228870.00	3.339344E+00 
228880.00	3.337135E+00 
228890.00	3.334622E+00 
228900.00	3.331806E+00 
228910.00	3.328685E+00 
228920.00	3.325261E+00 
228930.00	3.321534E+00 
228940.00	3.317505E+00 
228950.00	3.313177E+00 
228960.00	3.308548E+00 
228970.00	3.303624E+00 
228980.00	3.298408E+00 
228990.00	3.292901E+00 
229000.00	3.287107E+00 
229010.00	3.281030E+00 
229020.00	3.274675E+00 
229030.00	3.268048E+00 
229040.00	3.261152E+00 
229050.00	3.253993E+00 
229060.00	3.246578E+00 
229070.00	3.238913E+00 
229080.00	3.231003E+00 
229090.00	3.222857E+00 
229100.00	3.214482E+00 
229110.00	3.205885E+00 
229120.00	3.197075E+00 
229130.00	3.188058E+00 
229140.00	3.178845E+00 
229150.00	3.169444E+00 
229160.00	3.159863E+00 
229170.00	3.150113E+00 
229180.00	3.140202E+00 
229190.00	3.130140E+00 
229200.00	3.119936E+00 
229210.00	3.109628E+00 
229220.00	3.099172E+00 
229230.00	3.088605E+00 
229240.00	3.077937E+00 
229250.00	3.067178E+00 
229260.00	3.056340E+00 
229270.00	3.045431E+00 
229280.00	3.034462E+00 
229290.00	3.023446E+00 
229300.00	3.012389E+00 
229310.00	3.001304E+00 
229320.00	2.990201E+00 
229330.00	2.979089E+00 
229340.00	2.967978E+00 
229350.00	2.956879E+00 
229360.00	2.945802E+00 
229370.00	2.934755E+00 
229380.00	2.923748E+00 
229390.00	2.912791E+00 
229400.00	2.901892E+00 
229410.00	2.891060E+00 
229420.00	2.880305E+00 
229430.00	2.869633E+00 
229440.00	2.859054E+00 
229450.00	2.848574E+00 
229460.00	2.838203E+00 
229470.00	2.827947E+00 
229480.00	2.817813E+00 
229490.00	2.807809E+00 
229500.00	2.797940E+00 
229510.00	2.788213E+00 
229520.00	2.778632E+00 
229530.00	2.769206E+00 
229540.00	2.759940E+00 
229550.00	2.750836E+00 
229560.00	2.741902E+00 
229570.00	2.733140E+00 
229580.00	2.724557E+00 
229590.00	2.716156E+00 
229600.00	2.707939E+00 
229610.00	2.699911E+00 
229620.00	2.692074E+00 
229630.00	2.684433E+00 
229640.00	2.676988E+00 
229650.00	2.669743E+00 
229660.00	2.662700E+00 
229670.00	2.655860E+00 
229680.00	2.649225E+00 
229690.00	2.642797E+00 
229700.00	2.636576E+00 
229710.00	2.630564E+00 
229720.00	2.624761E+00 
229730.00	2.619168E+00 
229740.00	2.613785E+00 
229750.00	2.608613E+00 
229760.00	2.603650E+00 
229770.00	2.598898E+00 
229780.00	2.594354E+00 
229790.00	2.590020E+00 
229800.00	2.585894E+00 
229810.00	2.581975E+00 
229820.00	2.578263E+00 
229830.00	2.574755E+00 
229840.00	2.571452E+00 
229850.00	2.568350E+00 
229860.00	2.565449E+00 
229870.00	2.562748E+00 
229880.00	2.560245E+00 
229890.00	2.557936E+00 
229900.00	2.555821E+00 
229910.00	2.553896E+00 
229920.00	2.552162E+00 
229930.00	2.550614E+00 
229940.00	2.549251E+00 
229950.00	2.548069E+00 
229960.00	2.547067E+00 
229970.00	2.546242E+00 
229980.00	2.545591E+00 
229990.00	2.545112E+00 
230000.00	2.544801E+00 
230010.00	2.544655E+00 
230020.00	2.544672E+00 
230030.00	2.544848E+00 
230040.00	2.545181E+00 
230050.00	2.545667E+00 
230060.00	2.546302E+00 
230070.00	2.547085E+00 
230080.00	2.548010E+00 
230090.00	2.549077E+00 
230100.00	2.550278E+00 
230110.00	2.551612E+00 
230120.00	2.553076E+00 
230130.00	2.554665E+00 
230140.00	2.556375E+00 
230150.00	2.558204E+00 
230160.00	2.560148E+00 
230170.00	2.562201E+00 
230180.00	2.564361E+00 
230190.00	2.566624E+00 
230200.00	2.568985E+00 
230210.00	2.571441E+00 
230220.00	2.573987E+00 
230230.00	2.576620E+00 
230240.00	2.579336E+00 
230250.00	2.582130E+00 
230260.00	2.584998E+00 
230270.00	2.587936E+00 
230280.00	2.590940E+00 
230290.00	2.594005E+00 
230300.00	2.597127E+00 
230310.00	2.600305E+00 
230320.00	2.603529E+00 
230330.00	2.606799E+00 
230340.00	2.610109E+00 
230350.00	2.613457E+00 
230360.00	2.616836E+00 
230370.00	2.620243E+00 
230380.00	2.623674E+00 
230390.00	2.627125E+00 
230400.00	2.630592E+00 
230410.00	2.634071E+00 
230420.00	2.637556E+00 
230430.00	2.641046E+00 
230440.00	2.644536E+00 
230450.00	2.648022E+00 
230460.00	2.651500E+00 
230470.00	2.654967E+00 
230480.00	2.658418E+00 
230490.00	2.661851E+00 
230500.00	2.665262E+00 
230510.00	2.668646E+00 
230520.00	2.672003E+00 
230530.00	2.675327E+00 
230540.00	2.678615E+00 
230550.00	2.681866E+00 
230560.00	2.685075E+00 
230570.00	2.688240E+00 
230580.00	2.691360E+00 
230590.00	2.694430E+00 
230600.00	2.697448E+00 
230610.00	2.700413E+00 
230620.00	2.703322E+00 
230630.00	2.706173E+00 
230640.00	2.708964E+00 
230650.00	2.711694E+00 
230660.00	2.714361E+00 
230670.00	2.716963E+00 
230680.00	2.719500E+00 
230690.00	2.721970E+00 
230700.00	2.724373E+00 
230710.00	2.726707E+00 
230720.00	2.728963E+00 
230730.00	2.731159E+00 
230740.00	2.733285E+00 
230750.00	2.735341E+00 
230760.00	2.737327E+00 
230770.00	2.739245E+00 
230780.00	2.741093E+00 
230790.00	2.742872E+00 
230800.00	2.744585E+00 
230810.00	2.746229E+00 
230820.00	2.747810E+00 
230830.00	2.749325E+00 
230840.00	2.750778E+00 
230850.00	2.752168E+00 
230860.00	2.753500E+00 
230870.00	2.754774E+00 
230880.00	2.755992E+00 
230890.00	2.757158E+00 
230900.00	2.758271E+00 
230910.00	2.759336E+00 
230920.00	2.760355E+00 
230930.00	2.761332E+00 
230940.00	2.762269E+00 
230950.00	2.763169E+00 
230960.00	2.764034E+00 
230970.00	2.764869E+00 
230980.00	2.765676E+00 
230990.00	2.766461E+00 
231000.00	2.767225E+00 
231010.00	2.767972E+00 
231020.00	2.768708E+00 
231030.00	2.769434E+00 
231040.00	2.770155E+00 
231050.00	2.770877E+00 
231060.00	2.771600E+00 
231070.00	2.772331E+00 
231080.00	2.773075E+00 
231090.00	2.773833E+00 
231100.00	2.774611E+00 
231110.00	2.775413E+00 
231120.00	2.776442E+00 
231130.00	2.777304E+00 
231140.00	2.778204E+00 
231150.00	2.779144E+00 
231160.00	2.780129E+00 
231170.00	2.781165E+00 
231180.00	2.782254E+00 
231190.00	2.783399E+00 
231200.00	2.784608E+00 
231210.00	2.785881E+00 
231220.00	2.787224E+00 
231230.00	2.788641E+00 
231240.00	2.790135E+00 
231250.00	2.791710E+00 
231260.00	2.793370E+00 
231270.00	2.795118E+00 
231280.00	2.796958E+00 
231290.00	2.798893E+00 
231300.00	2.800927E+00 
231310.00	2.803063E+00 
231320.00	2.805303E+00 
231330.00	2.807651E+00 
231340.00	2.810110E+00 
231350.00	2.812682E+00 
231360.00	2.815370E+00 
231370.00	2.818177E+00 
231380.00	2.821105E+00 
231390.00	2.824155E+00 
231400.00	2.827332E+00 
231410.00	2.830636E+00 
231420.00	2.834068E+00 
231430.00	2.837633E+00 
231440.00	2.841329E+00 
231450.00	2.845160E+00 
231460.00	2.849128E+00 
231470.00	2.853232E+00 
231480.00	2.857475E+00 
231490.00	2.861856E+00 
231500.00	2.866379E+00 
231510.00	2.871042E+00 
231520.00	2.875848E+00 
231530.00	2.880797E+00 
231540.00	2.885888E+00 
231550.00	2.891124E+00 
231560.00	2.896504E+00 
231570.00	2.902027E+00 
231580.00	2.907696E+00 
231590.00	2.913509E+00 
231600.00	2.919467E+00 
231610.00	2.925569E+00 
231620.00	2.931815E+00 
231630.00	2.938206E+00 
231640.00	2.944741E+00 
231650.00	2.951420E+00 
231660.00	2.958242E+00 
231670.00	2.965206E+00 
231680.00	2.972313E+00 
231690.00	2.979560E+00 
231700.00	2.986949E+00 
231710.00	2.994476E+00 
231720.00	3.002144E+00 
231730.00	3.009949E+00 
231740.00	3.017892E+00 
231750.00	3.025971E+00 
231760.00	3.034184E+00 
231770.00	3.042533E+00 
231780.00	3.051014E+00 
231790.00	3.059626E+00 
231800.00	3.068368E+00 
231810.00	3.077239E+00 
231820.00	3.086237E+00 
231830.00	3.095361E+00 
231840.00	3.104609E+00 
231850.00	3.113978E+00 
231860.00	3.123468E+00 
231870.00	3.133077E+00 
231880.00	3.142801E+00 
231890.00	3.152640E+00 
231900.00	3.162590E+00 
231910.00	3.172650E+00 
231920.00	3.182817E+00 
231930.00	3.193088E+00 
231940.00	3.203460E+00 
231950.00	3.213931E+00 
231960.00	3.224497E+00 
231970.00	3.235155E+00 
231980.00	3.245902E+00 
231990.00	3.256734E+00 
232000.00	3.267648E+00 
232010.00	3.278638E+00 
232020.00	3.289701E+00 
232030.00	3.300833E+00 
232040.00	3.312028E+00 
232050.00	3.323282E+00 
232060.00	3.334591E+00 
232070.00	3.345949E+00 
232080.00	3.357348E+00 
232090.00	3.368785E+00 
232100.00	3.380253E+00 
232110.00	3.391746E+00 
232120.00	3.403256E+00 
232130.00	3.414778E+00 
232140.00	3.426303E+00 
232150.00	3.437824E+00 
232160.00	3.449335E+00 
232170.00	3.460825E+00 
232180.00	3.472289E+00 
232190.00	3.483714E+00 
232200.00	3.495096E+00 
232210.00	3.506423E+00 
232220.00	3.517685E+00 
232230.00	3.528874E+00 
232240.00	3.539980E+00 
232250.00	3.550992E+00 
232260.00	3.561899E+00 
232270.00	3.572691E+00 
232280.00	3.583358E+00 
232290.00	3.593885E+00 
232300.00	3.604265E+00 
232310.00	3.614485E+00 
232320.00	3.624531E+00 
232330.00	3.634395E+00 
232340.00	3.644062E+00 
232350.00	3.653520E+00 
232360.00	3.662756E+00 
232370.00	3.671759E+00 
232380.00	3.680517E+00 
232390.00	3.689016E+00 
232400.00	3.697242E+00 
232410.00	3.705187E+00 
232420.00	3.712833E+00 
232430.00	3.720171E+00 
232440.00	3.727187E+00 
232450.00	3.733869E+00 
232460.00	3.740205E+00 
232470.00	3.746183E+00 
232480.00	3.751791E+00 
232490.00	3.757017E+00 
232500.00	3.761849E+00 
232510.00	3.766277E+00 
232520.00	3.770289E+00 
232530.00	3.773876E+00 
232540.00	3.777027E+00 
232550.00	3.779732E+00 
232560.00	3.781982E+00 
232570.00	3.783768E+00 
232580.00	3.785082E+00 
232590.00	3.785916E+00 
232600.00	3.786262E+00 
232610.00	3.786114E+00 
232620.00	3.785467E+00 
232630.00	3.784101E+00 
232640.00	3.782437E+00 
232650.00	3.780258E+00 
232660.00	3.777560E+00 
232670.00	3.774341E+00 
232680.00	3.770598E+00 
232690.00	3.766330E+00 
232700.00	3.761537E+00 
232710.00	3.756219E+00 
232720.00	3.750375E+00 
232730.00	3.744009E+00 
232740.00	3.737123E+00 
232750.00	3.729718E+00 
232760.00	3.721801E+00 
232770.00	3.713375E+00 
232780.00	3.704447E+00 
232790.00	3.695021E+00 
232800.00	3.685107E+00 
232810.00	3.674711E+00 
232820.00	3.663841E+00 
232830.00	3.652509E+00 
232840.00	3.640723E+00 
232850.00	3.628495E+00 
232860.00	3.615836E+00 
232870.00	3.602758E+00 
232880.00	3.589275E+00 
232890.00	3.575400E+00 
232900.00	3.561146E+00 
232910.00	3.546529E+00 
232920.00	3.531563E+00 
232930.00	3.516265E+00 
232940.00	3.500650E+00 
232950.00	3.484736E+00 
232960.00	3.468538E+00 
232970.00	3.452077E+00 
232980.00	3.435366E+00 
232990.00	3.418427E+00 
233000.00	3.401276E+00 
233010.00	3.383934E+00 
233020.00	3.366417E+00 
233030.00	3.348751E+00 
233040.00	3.330943E+00 
233050.00	3.313018E+00 
233060.00	3.294996E+00 
233070.00	3.276895E+00 
233080.00	3.258733E+00 
233090.00	3.240531E+00 
233100.00	3.222307E+00 
233110.00	3.204080E+00 
233120.00	3.185868E+00 
233130.00	3.167688E+00 
233140.00	3.149560E+00 
233150.00	3.131500E+00 
233160.00	3.113528E+00 
233170.00	3.095658E+00 
233180.00	3.077907E+00 
233190.00	3.060292E+00 
233200.00	3.042828E+00 
233210.00	3.025531E+00 
233220.00	3.008415E+00 
233230.00	2.991494E+00 
233240.00	2.974782E+00 
233250.00	2.958293E+00 
233260.00	2.942038E+00 
233270.00	2.926029E+00 
233280.00	2.910278E+00 
233290.00	2.894796E+00 
233300.00	2.879592E+00 
233310.00	2.864676E+00 
233320.00	2.850058E+00 
233330.00	2.835745E+00 
233340.00	2.821745E+00 
233350.00	2.808064E+00 
233360.00	2.794710E+00 
233370.00	2.781687E+00 
233380.00	2.769001E+00 
233390.00	2.756656E+00 
233400.00	2.744657E+00 
233410.00	2.733006E+00 
233420.00	2.721705E+00 
233430.00	2.710758E+00 
233440.00	2.700165E+00 
233450.00	2.689927E+00 
233460.00	2.680044E+00 
233470.00	2.670517E+00 
233480.00	2.661345E+00 
233490.00	2.652527E+00 
233500.00	2.644059E+00 
233510.00	2.635942E+00 
233520.00	2.628173E+00 
233530.00	2.620746E+00 
233540.00	2.613660E+00 
233550.00	2.606912E+00 
233560.00	2.600495E+00 
233570.00	2.594406E+00 
233580.00	2.588641E+00 
233590.00	2.583193E+00 
233600.00	2.578058E+00 
233610.00	2.573228E+00 
233620.00	2.568699E+00 
233630.00	2.564465E+00 
233640.00	2.560518E+00 
233650.00	2.556853E+00 
233660.00	2.553461E+00 
233670.00	2.550336E+00 
233680.00	2.547472E+00 
233690.00	2.544861E+00 
233700.00	2.542495E+00 
233710.00	2.540367E+00 
233720.00	2.538469E+00 
233730.00	2.536794E+00 
233740.00	2.535334E+00 
233750.00	2.534082E+00 
233760.00	2.533030E+00 
233770.00	2.532170E+00 
233780.00	2.531496E+00 
233790.00	2.530998E+00 
233800.00	2.530670E+00 
233810.00	2.530505E+00 
233820.00	2.530494E+00 
233830.00	2.530632E+00 
233840.00	2.530909E+00 
233850.00	2.531321E+00 
233860.00	2.531858E+00 
233870.00	2.532515E+00 
233880.00	2.533286E+00 
233890.00	2.534163E+00 
233900.00	2.535141E+00 
233910.00	2.536211E+00 
233920.00	2.537370E+00 
233930.00	2.538613E+00 
233940.00	2.539931E+00 
233950.00	2.541320E+00 
233960.00	2.542775E+00 
233970.00	2.544291E+00 
233980.00	2.545863E+00 
233990.00	2.547486E+00 
234000.00	2.549157E+00 
234010.00	2.550869E+00 
234020.00	2.552622E+00 
234030.00	2.554409E+00 
234040.00	2.556228E+00 
234050.00	2.558075E+00 
234060.00	2.559947E+00 
234070.00	2.561841E+00 
234080.00	2.563756E+00 
234090.00	2.565688E+00 
234100.00	2.567637E+00 
234110.00	2.569597E+00 
234120.00	2.571571E+00 
234130.00	2.573554E+00 
234140.00	2.575546E+00 
234150.00	2.577547E+00 
234160.00	2.579555E+00 
234170.00	2.581570E+00 
234180.00	2.583591E+00 
234190.00	2.585617E+00 
234200.00	2.587651E+00 
234210.00	2.589689E+00 
234220.00	2.591735E+00 
234230.00	2.593788E+00 
234240.00	2.595850E+00 
234250.00	2.597919E+00 
234260.00	2.599998E+00 
234270.00	2.602088E+00 
234280.00	2.604190E+00 
234290.00	2.606306E+00 
234300.00	2.608436E+00 
234310.00	2.610583E+00 
234320.00	2.612749E+00 
234330.00	2.614934E+00 
234340.00	2.617141E+00 
234350.00	2.619372E+00 
234360.00	2.621627E+00 
234370.00	2.623912E+00 
234380.00	2.626227E+00 
234390.00	2.628573E+00 
234400.00	2.630953E+00 
234410.00	2.633369E+00 
234420.00	2.635823E+00 
234430.00	2.638318E+00 
234440.00	2.640855E+00 
234450.00	2.643435E+00 
234460.00	2.646063E+00 
234470.00	2.648737E+00 
234480.00	2.651461E+00 
234490.00	2.654237E+00 
234500.00	2.657065E+00 
234510.00	2.659949E+00 
234520.00	2.662888E+00 
234530.00	2.665884E+00 
234540.00	2.668910E+00 
234550.00	2.672024E+00 
234560.00	2.675200E+00 
234570.00	2.678436E+00 
234580.00	2.681735E+00 
234590.00	2.685095E+00 
234600.00	2.688519E+00 
234610.00	2.692006E+00 
234620.00	2.695555E+00 
234630.00	2.699168E+00 
234640.00	2.702844E+00 
234650.00	2.706582E+00 
234660.00	2.710381E+00 
234670.00	2.714242E+00 
234680.00	2.718163E+00 
234690.00	2.722143E+00 
234700.00	2.726181E+00 
234710.00	2.730275E+00 
234720.00	2.734424E+00 
234730.00	2.738628E+00 
234740.00	2.742882E+00 
234750.00	2.747186E+00 
234760.00	2.751539E+00 
234770.00	2.755936E+00 
234780.00	2.760377E+00 
234790.00	2.764859E+00 
234800.00	2.769379E+00 
234810.00	2.773935E+00 
234820.00	2.778524E+00 
234830.00	2.783143E+00 
234840.00	2.787790E+00 
234850.00	2.792462E+00 
234860.00	2.797155E+00 
234870.00	2.801867E+00 
234880.00	2.806595E+00 
234890.00	2.811336E+00 
234900.00	2.816087E+00 
234910.00	2.820844E+00 
234920.00	2.825605E+00 
234930.00	2.830365E+00 
234940.00	2.835335E+00 
234950.00	2.840088E+00 
234960.00	2.844834E+00 
234970.00	2.849568E+00 
234980.00	2.854288E+00 
234990.00	2.858991E+00 
235000.00	2.863676E+00 
235010.00	2.868338E+00 
235020.00	2.872976E+00 
235030.00	2.877587E+00 
235040.00	2.882170E+00 
235050.00	2.886719E+00 
235060.00	2.891237E+00 
235070.00	2.895720E+00 
235080.00	2.900166E+00 
235090.00	2.904572E+00 
235100.00	2.908939E+00 
235110.00	2.913264E+00 
235120.00	2.917546E+00 
235130.00	2.921784E+00 
235140.00	2.925977E+00 
235150.00	2.930125E+00 
235160.00	2.934227E+00 
235170.00	2.938281E+00 
235180.00	2.942288E+00 
235190.00	2.946248E+00 
235200.00	2.950159E+00 
235210.00	2.954024E+00 
235220.00	2.957842E+00 
235230.00	2.961611E+00 
235240.00	2.965336E+00 
235250.00	2.969013E+00 
235260.00	2.972646E+00 
235270.00	2.976234E+00 
235280.00	2.979780E+00 
235290.00	2.983284E+00 
235300.00	2.986747E+00 
235310.00	2.990170E+00 
235320.00	2.993555E+00 
235330.00	2.996902E+00 
235340.00	3.000216E+00 
235350.00	3.003495E+00 
235360.00	3.006744E+00 
235370.00	3.009963E+00 
235380.00	3.013154E+00 
235390.00	3.016318E+00 
235400.00	3.019459E+00 
235410.00	3.022578E+00 
235420.00	3.025677E+00 
235430.00	3.028759E+00 
235440.00	3.031824E+00 
235450.00	3.034876E+00 
235460.00	3.037916E+00 
235470.00	3.040947E+00 
235480.00	3.043970E+00 
235490.00	3.046988E+00 
235500.00	3.050004E+00 
235510.00	3.053017E+00 
235520.00	3.056031E+00 
235530.00	3.059048E+00 
235540.00	3.062069E+00 
235550.00	3.065096E+00 
235560.00	3.068132E+00 
235570.00	3.071177E+00 
235580.00	3.074234E+00 
235590.00	3.077304E+00 
235600.00	3.080388E+00 
235610.00	3.083487E+00 
235620.00	3.086603E+00 
235630.00	3.089737E+00 
235640.00	3.092891E+00 
235650.00	3.096065E+00 
235660.00	3.099260E+00 
235670.00	3.102476E+00 
235680.00	3.105714E+00 
235690.00	3.108977E+00 
235700.00	3.112261E+00 
235710.00	3.115570E+00 
235720.00	3.118901E+00 
235730.00	3.122256E+00 
235740.00	3.125634E+00 
235750.00	3.129036E+00 
235760.00	3.132460E+00 
235770.00	3.135907E+00 
235780.00	3.139375E+00 
235790.00	3.142863E+00 
235800.00	3.146371E+00 
235810.00	3.149898E+00 
235820.00	3.153440E+00 
235830.00	3.156998E+00 
235840.00	3.160571E+00 
235850.00	3.164156E+00 
235860.00	3.167751E+00 
235870.00	3.171354E+00 
235880.00	3.174962E+00 
235890.00	3.178574E+00 
235900.00	3.182187E+00 
235910.00	3.185797E+00 
235920.00	3.189403E+00 
235930.00	3.193002E+00 
235940.00	3.196589E+00 
235950.00	3.200160E+00 
235960.00	3.203714E+00 
235970.00	3.207246E+00 
235980.00	3.210752E+00 
235990.00	3.214229E+00 
236000.00	3.217671E+00 
236010.00	3.221075E+00 
236020.00	3.224436E+00 
236030.00	3.227748E+00 
236040.00	3.231009E+00 
236050.00	3.234212E+00 
236060.00	3.237353E+00 
236070.00	3.240425E+00 
236080.00	3.243424E+00 
236090.00	3.246344E+00 
236100.00	3.249179E+00 
236110.00	3.251924E+00 
236120.00	3.254573E+00 
236130.00	3.257118E+00 
236140.00	3.259555E+00 
236150.00	3.261877E+00 
236160.00	3.264078E+00 
236170.00	3.266151E+00 
236180.00	3.268089E+00 
236190.00	3.269886E+00 
236200.00	3.271537E+00 
236210.00	3.273032E+00 
236220.00	3.274365E+00 
236230.00	3.275532E+00 
236240.00	3.276522E+00 
236250.00	3.277332E+00 
236260.00	3.277953E+00 
236270.00	3.278378E+00 
236280.00	3.278602E+00 
236290.00	3.278617E+00 
236300.00	3.278416E+00 
236310.00	3.277993E+00 
236320.00	3.277341E+00 
236330.00	3.276454E+00 
236340.00	3.275326E+00 
236350.00	3.273950E+00 
236360.00	3.272321E+00 
236370.00	3.270432E+00 
236380.00	3.268278E+00 
236390.00	3.265853E+00 
236400.00	3.263152E+00 
236410.00	3.260171E+00 
236420.00	3.256905E+00 
236430.00	3.253346E+00 
236440.00	3.249495E+00 
236450.00	3.245344E+00 
236460.00	3.240892E+00 
236470.00	3.236134E+00 
236480.00	3.231068E+00 
236490.00	3.225691E+00 
236500.00	3.220000E+00 
236510.00	3.213994E+00 
236520.00	3.207672E+00 
236530.00	3.201032E+00 
236540.00	3.194072E+00 
236550.00	3.186795E+00 
236560.00	3.179200E+00 
236570.00	3.171286E+00 
236580.00	3.163056E+00 
236590.00	3.154510E+00 
236600.00	3.145653E+00 
236610.00	3.136484E+00 
236620.00	3.127007E+00 
236630.00	3.117225E+00 
236640.00	3.107146E+00 
236650.00	3.096768E+00 
236660.00	3.086100E+00 
236670.00	3.075148E+00 
236680.00	3.063916E+00 
236690.00	3.052411E+00 
236700.00	3.040638E+00 
236710.00	3.028608E+00 
236720.00	3.016327E+00 
236730.00	3.003802E+00 
236740.00	2.991042E+00 
236750.00	2.978057E+00 
236760.00	2.964857E+00 
236770.00	2.951451E+00 
236780.00	2.937849E+00 
236790.00	2.924063E+00 
236800.00	2.910102E+00 
236810.00	2.895979E+00 
236820.00	2.881704E+00 
236830.00	2.867291E+00 
236840.00	2.852752E+00 
236850.00	2.838293E+00 
236860.00	2.823537E+00 
236870.00	2.808465E+00 
236880.00	2.793546E+00 
236890.00	2.778566E+00 
236900.00	2.763537E+00 
236910.00	2.748473E+00 
236920.00	2.733390E+00 
236930.00	2.718298E+00 
236940.00	2.703214E+00 
236950.00	2.688150E+00 
236960.00	2.673119E+00 
236970.00	2.658139E+00 
236980.00	2.643219E+00 
236990.00	2.628375E+00 
237000.00	2.613621E+00 
237010.00	2.598969E+00 
237020.00	2.584434E+00 
237030.00	2.570027E+00 
237040.00	2.555764E+00 
237050.00	2.541655E+00 
237060.00	2.527715E+00 
237070.00	2.513953E+00 
237080.00	2.500383E+00 
237090.00	2.487017E+00 
237100.00	2.473866E+00 
237110.00	2.460940E+00 
237120.00	2.448251E+00 
237130.00	2.435808E+00 
237140.00	2.423622E+00 
237150.00	2.411701E+00 
237160.00	2.400056E+00 
237170.00	2.388695E+00 
237180.00	2.377625E+00 
237190.00	2.366854E+00 
237200.00	2.356391E+00 
237210.00	2.346241E+00 
237220.00	2.336411E+00 
237230.00	2.326907E+00 
237240.00	2.317735E+00 
237250.00	2.308899E+00 
237260.00	2.300403E+00 
237270.00	2.292252E+00 
237280.00	2.284448E+00 
237290.00	2.276997E+00 
237300.00	2.269898E+00 
237310.00	2.263155E+00 
237320.00	2.256769E+00 
237330.00	2.250741E+00 
237340.00	2.245071E+00 
237350.00	2.239761E+00 
237360.00	2.234808E+00 
237370.00	2.230214E+00 
237380.00	2.225977E+00 
237390.00	2.222094E+00 
237400.00	2.218564E+00 
237410.00	2.215385E+00 
237420.00	2.212555E+00 
237430.00	2.210069E+00 
237440.00	2.207923E+00 
237450.00	2.206115E+00 
237460.00	2.204641E+00 
237470.00	2.203495E+00 
237480.00	2.202674E+00 
237490.00	2.202171E+00 
237500.00	2.201982E+00 
237510.00	2.202101E+00 
237520.00	2.202521E+00 
237530.00	2.203240E+00 
237540.00	2.204246E+00 
237550.00	2.205537E+00 
237560.00	2.207106E+00 
237570.00	2.208943E+00 
237580.00	2.211044E+00 
237590.00	2.213403E+00 
237600.00	2.216010E+00 
237610.00	2.218858E+00 
237620.00	2.221943E+00 
237630.00	2.225255E+00 
237640.00	2.228786E+00 
237650.00	2.232531E+00 
237660.00	2.236481E+00 
237670.00	2.240629E+00 
237680.00	2.244968E+00 
237690.00	2.249491E+00 
237700.00	2.254189E+00 
237710.00	2.259057E+00 
237720.00	2.264086E+00 
237730.00	2.269269E+00 
237740.00	2.274600E+00 
237750.00	2.280072E+00 
237760.00	2.285678E+00 
237770.00	2.291410E+00 
237780.00	2.297263E+00 
237790.00	2.303231E+00 
237800.00	2.309307E+00 
237810.00	2.315484E+00 
237820.00	2.321756E+00 
237830.00	2.328119E+00 
237840.00	2.334566E+00 
237850.00	2.341092E+00 
237860.00	2.347692E+00 
237870.00	2.354358E+00 
237880.00	2.361089E+00 
237890.00	2.367879E+00 
237900.00	2.374722E+00 
237910.00	2.381615E+00 
237920.00	2.388553E+00 
237930.00	2.395532E+00 
237940.00	2.402548E+00 
237950.00	2.409598E+00 
237960.00	2.416677E+00 
237970.00	2.423784E+00 
237980.00	2.430913E+00 
237990.00	2.438063E+00 
238000.00	2.445231E+00 
238010.00	2.452413E+00 
238020.00	2.459607E+00 
238030.00	2.466812E+00 
238040.00	2.474024E+00 
238050.00	2.481241E+00 
238060.00	2.488460E+00 
238070.00	2.495683E+00 
238080.00	2.502905E+00 
238090.00	2.510125E+00 
238100.00	2.517342E+00 
238110.00	2.524553E+00 
238120.00	2.531758E+00 
238130.00	2.538956E+00 
238140.00	2.546145E+00 
238150.00	2.553324E+00 
238160.00	2.560493E+00 
238170.00	2.567650E+00 
238180.00	2.574793E+00 
238190.00	2.581923E+00 
238200.00	2.589039E+00 
238210.00	2.596139E+00 
238220.00	2.603224E+00 
238230.00	2.610290E+00 
238240.00	2.617339E+00 
238250.00	2.624370E+00 
238260.00	2.631382E+00 
238270.00	2.638373E+00 
238280.00	2.645343E+00 
238290.00	2.652292E+00 
238300.00	2.659217E+00 
238310.00	2.666120E+00 
238320.00	2.672999E+00 
238330.00	2.679852E+00 
238340.00	2.686680E+00 
238350.00	2.693480E+00 
238360.00	2.700253E+00 
238370.00	2.706996E+00 
238380.00	2.713709E+00 
238390.00	2.720392E+00 
238400.00	2.727042E+00 
238410.00	2.733660E+00 
238420.00	2.740242E+00 
238430.00	2.746789E+00 
238440.00	2.753299E+00 
238450.00	2.759771E+00 
238460.00	2.766204E+00 
238470.00	2.772595E+00 
238480.00	2.778945E+00 
238490.00	2.785251E+00 
238500.00	2.791514E+00 
238510.00	2.797730E+00 
238520.00	2.803899E+00 
238530.00	2.810019E+00 
238540.00	2.816091E+00 
238550.00	2.822110E+00 
238560.00	2.828077E+00 
238570.00	2.833991E+00 
238580.00	2.839851E+00 
