#Energy[eV]	Flux[ph/s/eV/100mA] 
197750.00	1.572935E+02 
197760.00	1.569655E+02 
197770.00	1.566125E+02 
197780.00	1.562347E+02 
197790.00	1.558328E+02 
197800.00	1.554070E+02 
197810.00	1.549578E+02 
197820.00	1.544860E+02 
197830.00	1.539920E+02 
197840.00	1.534767E+02 
197850.00	1.529407E+02 
197860.00	1.523849E+02 
197870.00	1.518101E+02 
197880.00	1.512173E+02 
197890.00	1.506074E+02 
197900.00	1.499814E+02 
197910.00	1.493405E+02 
197920.00	1.486856E+02 
197930.00	1.480180E+02 
197940.00	1.473388E+02 
197950.00	1.466493E+02 
197960.00	1.459507E+02 
197970.00	1.452442E+02 
197980.00	1.445311E+02 
197990.00	1.438128E+02 
198000.00	1.430906E+02 
198010.00	1.423661E+02 
198020.00	1.416400E+02 
198030.00	1.409139E+02 
198040.00	1.401893E+02 
198050.00	1.394674E+02 
198060.00	1.387496E+02 
198070.00	1.380372E+02 
198080.00	1.373315E+02 
198090.00	1.366337E+02 
198100.00	1.359452E+02 
198110.00	1.352671E+02 
198120.00	1.346006E+02 
198130.00	1.339469E+02 
198140.00	1.333071E+02 
198150.00	1.326823E+02 
198160.00	1.320736E+02 
198170.00	1.314819E+02 
198180.00	1.309082E+02 
198190.00	1.303534E+02 
198200.00	1.298183E+02 
198210.00	1.293037E+02 
198220.00	1.288103E+02 
198230.00	1.283389E+02 
198240.00	1.278901E+02 
198250.00	1.274644E+02 
198260.00	1.270622E+02 
198270.00	1.266841E+02 
198280.00	1.263305E+02 
198290.00	1.260016E+02 
198300.00	1.256977E+02 
198310.00	1.254190E+02 
198320.00	1.251656E+02 
198330.00	1.249376E+02 
198340.00	1.247350E+02 
198350.00	1.245578E+02 
198360.00	1.244059E+02 
198370.00	1.242790E+02 
198380.00	1.241770E+02 
198390.00	1.240996E+02 
198400.00	1.240465E+02 
198410.00	1.240173E+02 
198420.00	1.240115E+02 
198430.00	1.240287E+02 
198440.00	1.240684E+02 
198450.00	1.241300E+02 
198460.00	1.242129E+02 
198470.00	1.243164E+02 
198480.00	1.244399E+02 
198490.00	1.245826E+02 
198500.00	1.247438E+02 
198510.00	1.249226E+02 
198520.00	1.251183E+02 
198530.00	1.253300E+02 
198540.00	1.255568E+02 
198550.00	1.257979E+02 
198560.00	1.260522E+02 
198570.00	1.263189E+02 
198580.00	1.265971E+02 
198590.00	1.268856E+02 
198600.00	1.271835E+02 
198610.00	1.274900E+02 
198620.00	1.278038E+02 
198630.00	1.281240E+02 
198640.00	1.284496E+02 
198650.00	1.287795E+02 
198660.00	1.291128E+02 
198670.00	1.294483E+02 
198680.00	1.297851E+02 
198690.00	1.301221E+02 
198700.00	1.304582E+02 
198710.00	1.307926E+02 
198720.00	1.311241E+02 
198730.00	1.314517E+02 
198740.00	1.317745E+02 
198750.00	1.320915E+02 
198760.00	1.324018E+02 
198770.00	1.327043E+02 
198780.00	1.329982E+02 
198790.00	1.332825E+02 
198800.00	1.335564E+02 
198810.00	1.338190E+02 
198820.00	1.340695E+02 
198830.00	1.343070E+02 
198840.00	1.345308E+02 
198850.00	1.347401E+02 
198860.00	1.349341E+02 
198870.00	1.351124E+02 
198880.00	1.352740E+02 
198890.00	1.354185E+02 
198900.00	1.355452E+02 
198910.00	1.356536E+02 
198920.00	1.357432E+02 
198930.00	1.358135E+02 
198940.00	1.358642E+02 
198950.00	1.358947E+02 
198960.00	1.359049E+02 
198970.00	1.358943E+02 
198980.00	1.358628E+02 
198990.00	1.358102E+02 
199000.00	1.357363E+02 
199010.00	1.356356E+02 
199020.00	1.355188E+02 
199030.00	1.353807E+02 
199040.00	1.352211E+02 
199050.00	1.350402E+02 
199060.00	1.348383E+02 
199070.00	1.346154E+02 
199080.00	1.343718E+02 
199090.00	1.341078E+02 
199100.00	1.338238E+02 
199110.00	1.335201E+02 
199120.00	1.331973E+02 
199130.00	1.328557E+02 
199140.00	1.324960E+02 
199150.00	1.321188E+02 
199160.00	1.317245E+02 
199170.00	1.313139E+02 
199180.00	1.308878E+02 
199190.00	1.304469E+02 
199200.00	1.299918E+02 
199210.00	1.295235E+02 
199220.00	1.290429E+02 
199230.00	1.285506E+02 
199240.00	1.280478E+02 
199250.00	1.275352E+02 
199260.00	1.270139E+02 
199270.00	1.264848E+02 
199280.00	1.259489E+02 
199290.00	1.254072E+02 
199300.00	1.248607E+02 
199310.00	1.243107E+02 
199320.00	1.237577E+02 
199330.00	1.232029E+02 
199340.00	1.226474E+02 
199350.00	1.220923E+02 
199360.00	1.215385E+02 
199370.00	1.209870E+02 
199380.00	1.204389E+02 
199390.00	1.198951E+02 
199400.00	1.193565E+02 
199410.00	1.188242E+02 
199420.00	1.182991E+02 
199430.00	1.177820E+02 
199440.00	1.172739E+02 
199450.00	1.167755E+02 
199460.00	1.162877E+02 
199470.00	1.158114E+02 
199480.00	1.153471E+02 
199490.00	1.148956E+02 
199500.00	1.144577E+02 
199510.00	1.140339E+02 
199520.00	1.136248E+02 
199530.00	1.132310E+02 
199540.00	1.128531E+02 
199550.00	1.124913E+02 
199560.00	1.121463E+02 
199570.00	1.118184E+02 
199580.00	1.115079E+02 
199590.00	1.112150E+02 
199600.00	1.109401E+02 
199610.00	1.106834E+02 
199620.00	1.104450E+02 
199630.00	1.102249E+02 
199640.00	1.100234E+02 
199650.00	1.098403E+02 
199660.00	1.096757E+02 
199670.00	1.095295E+02 
199680.00	1.094016E+02 
199690.00	1.092919E+02 
199700.00	1.092001E+02 
199710.00	1.091261E+02 
199720.00	1.090695E+02 
199730.00	1.090301E+02 
199740.00	1.090075E+02 
199750.00	1.090014E+02 
199760.00	1.090113E+02 
199770.00	1.090369E+02 
199780.00	1.090775E+02 
199790.00	1.091328E+02 
199800.00	1.092022E+02 
199810.00	1.092851E+02 
199820.00	1.093810E+02 
199830.00	1.094892E+02 
199840.00	1.096092E+02 
199850.00	1.097401E+02 
199860.00	1.098815E+02 
199870.00	1.100326E+02 
199880.00	1.101927E+02 
199890.00	1.103611E+02 
199900.00	1.105369E+02 
199910.00	1.107196E+02 
199920.00	1.109082E+02 
199930.00	1.111021E+02 
199940.00	1.113004E+02 
199950.00	1.115024E+02 
199960.00	1.117072E+02 
199970.00	1.119141E+02 
199980.00	1.121222E+02 
199990.00	1.123308E+02 
200000.00	1.125390E+02 
200010.00	1.127460E+02 
200020.00	1.129511E+02 
200030.00	1.131533E+02 
200040.00	1.133520E+02 
200050.00	1.135463E+02 
200060.00	1.137355E+02 
200070.00	1.139188E+02 
200080.00	1.140953E+02 
200090.00	1.142645E+02 
200100.00	1.144254E+02 
200110.00	1.145775E+02 
200120.00	1.147201E+02 
200130.00	1.148523E+02 
200140.00	1.149737E+02 
200150.00	1.150835E+02 
200160.00	1.151811E+02 
200170.00	1.152660E+02 
200180.00	1.153376E+02 
200190.00	1.153953E+02 
200200.00	1.154386E+02 
200210.00	1.154671E+02 
200220.00	1.154803E+02 
200230.00	1.154778E+02 
200240.00	1.154593E+02 
200250.00	1.154244E+02 
200260.00	1.153728E+02 
200270.00	1.153042E+02 
200280.00	1.152184E+02 
200290.00	1.151153E+02 
200300.00	1.149947E+02 
200310.00	1.148519E+02 
200320.00	1.146960E+02 
200330.00	1.145224E+02 
200340.00	1.143311E+02 
200350.00	1.141223E+02 
200360.00	1.138961E+02 
200370.00	1.136526E+02 
200380.00	1.133919E+02 
200390.00	1.131145E+02 
200400.00	1.128205E+02 
200410.00	1.125103E+02 
200420.00	1.121843E+02 
200430.00	1.118428E+02 
200440.00	1.114865E+02 
200450.00	1.111157E+02 
200460.00	1.107311E+02 
200470.00	1.103330E+02 
200480.00	1.099224E+02 
200490.00	1.094997E+02 
200500.00	1.090656E+02 
200510.00	1.086209E+02 
200520.00	1.081663E+02 
200530.00	1.077026E+02 
200540.00	1.072306E+02 
200550.00	1.067511E+02 
200560.00	1.062649E+02 
200570.00	1.057730E+02 
200580.00	1.052761E+02 
200590.00	1.047752E+02 
200600.00	1.042712E+02 
200610.00	1.037650E+02 
200620.00	1.032577E+02 
200630.00	1.027498E+02 
200640.00	1.022425E+02 
200650.00	1.017366E+02 
200660.00	1.012331E+02 
200670.00	1.007329E+02 
200680.00	1.002369E+02 
200690.00	9.974598E+01 
200700.00	9.926099E+01 
200710.00	9.878281E+01 
200720.00	9.831227E+01 
200730.00	9.785016E+01 
200740.00	9.739730E+01 
200750.00	9.695441E+01 
200760.00	9.652225E+01 
200770.00	9.610155E+01 
200780.00	9.569295E+01 
200790.00	9.529707E+01 
200800.00	9.491460E+01 
200810.00	9.454603E+01 
200820.00	9.419193E+01 
200830.00	9.385278E+01 
200840.00	9.352903E+01 
200850.00	9.322114E+01 
200860.00	9.292944E+01 
200870.00	9.265425E+01 
200880.00	9.239591E+01 
200890.00	9.215465E+01 
200900.00	9.193064E+01 
200910.00	9.172409E+01 
200920.00	9.153511E+01 
200930.00	9.136378E+01 
200940.00	9.121013E+01 
200950.00	9.107418E+01 
200960.00	9.095587E+01 
200970.00	9.085513E+01 
200980.00	9.077181E+01 
200990.00	9.070577E+01 
201000.00	9.065681E+01 
201010.00	9.062470E+01 
201020.00	9.060915E+01 
201030.00	9.060987E+01 
201040.00	9.062651E+01 
201050.00	9.065873E+01 
201060.00	9.070611E+01 
201070.00	9.076821E+01 
201080.00	9.084456E+01 
201090.00	9.093473E+01 
201100.00	9.103810E+01 
201110.00	9.115428E+01 
201120.00	9.128259E+01 
201130.00	9.142251E+01 
201140.00	9.157344E+01 
201150.00	9.173474E+01 
201160.00	9.190576E+01 
201170.00	9.208593E+01 
201180.00	9.227453E+01 
201190.00	9.247086E+01 
201200.00	9.267426E+01 
201210.00	9.288403E+01 
201220.00	9.309952E+01 
201230.00	9.331992E+01 
201240.00	9.354460E+01 
201250.00	9.377279E+01 
201260.00	9.400371E+01 
201270.00	9.423677E+01 
201280.00	9.447116E+01 
201290.00	9.470616E+01 
201300.00	9.494103E+01 
201310.00	9.517510E+01 
201320.00	9.540759E+01 
201330.00	9.563786E+01 
201340.00	9.586516E+01 
201350.00	9.608880E+01 
201360.00	9.630813E+01 
201370.00	9.652246E+01 
201380.00	9.673114E+01 
201390.00	9.693349E+01 
201400.00	9.712889E+01 
201410.00	9.731672E+01 
201420.00	9.749643E+01 
201430.00	9.766738E+01 
201440.00	9.782903E+01 
201450.00	9.798082E+01 
201460.00	9.812227E+01 
201470.00	9.825286E+01 
201480.00	9.837210E+01 
201490.00	9.847958E+01 
201500.00	9.857483E+01 
201510.00	9.865748E+01 
201520.00	9.872714E+01 
201530.00	9.878350E+01 
201540.00	9.882623E+01 
201550.00	9.885502E+01 
201560.00	9.886969E+01 
201570.00	9.886996E+01 
201580.00	9.885567E+01 
201590.00	9.882665E+01 
201600.00	9.878280E+01 
201610.00	9.872010E+01 
201620.00	9.864634E+01 
201630.00	9.855757E+01 
201640.00	9.845383E+01 
201650.00	9.833515E+01 
201660.00	9.820165E+01 
201670.00	9.805343E+01 
201680.00	9.789064E+01 
201690.00	9.771348E+01 
201700.00	9.752217E+01 
201710.00	9.731700E+01 
201720.00	9.709822E+01 
201730.00	9.686618E+01 
201740.00	9.662122E+01 
201750.00	9.636377E+01 
201760.00	9.609420E+01 
201770.00	9.581302E+01 
201780.00	9.552063E+01 
201790.00	9.521756E+01 
201800.00	9.490441E+01 
201810.00	9.458160E+01 
201820.00	9.424986E+01 
201830.00	9.390967E+01 
201840.00	9.356170E+01 
201850.00	9.320659E+01 
201860.00	9.284496E+01 
201870.00	9.247746E+01 
201880.00	9.210485E+01 
201890.00	9.172776E+01 
201900.00	9.134690E+01 
201910.00	9.096296E+01 
201920.00	9.057690E+01 
201930.00	9.018897E+01 
201940.00	8.980012E+01 
201950.00	8.941107E+01 
201960.00	8.902251E+01 
201970.00	8.863515E+01 
201980.00	8.824970E+01 
201990.00	8.786682E+01 
202000.00	8.748725E+01 
202010.00	8.711160E+01 
202020.00	8.674054E+01 
202030.00	8.637474E+01 
202040.00	8.601476E+01 
202050.00	8.566130E+01 
202060.00	8.531483E+01 
202070.00	8.497594E+01 
202080.00	8.464521E+01 
202090.00	8.432312E+01 
202100.00	8.401017E+01 
202110.00	8.370678E+01 
202120.00	8.341346E+01 
202130.00	8.313057E+01 
202140.00	8.285846E+01 
202150.00	8.259755E+01 
202160.00	8.234808E+01 
202170.00	8.211039E+01 
202180.00	8.188471E+01 
202190.00	8.167124E+01 
202200.00	8.147020E+01 
202210.00	8.128178E+01 
202220.00	8.110605E+01 
202230.00	8.094315E+01 
202240.00	8.079313E+01 
202250.00	8.065602E+01 
202260.00	8.053183E+01 
202270.00	8.042053E+01 
202280.00	8.032207E+01 
202290.00	8.023636E+01 
202300.00	8.016328E+01 
202310.00	8.010269E+01 
202320.00	8.005443E+01 
202330.00	8.001827E+01 
202340.00	7.999405E+01 
202350.00	7.998143E+01 
202360.00	7.998021E+01 
202370.00	7.999009E+01 
202380.00	8.001069E+01 
202390.00	8.004173E+01 
202400.00	8.008281E+01 
202410.00	8.013356E+01 
202420.00	8.019358E+01 
202430.00	8.026247E+01 
202440.00	8.033974E+01 
202450.00	8.042497E+01 
202460.00	8.051771E+01 
202470.00	8.061745E+01 
202480.00	8.072370E+01 
202490.00	8.083596E+01 
202500.00	8.095370E+01 
202510.00	8.107642E+01 
202520.00	8.120355E+01 
202530.00	8.133456E+01 
202540.00	8.146890E+01 
202550.00	8.160602E+01 
202560.00	8.174535E+01 
202570.00	8.188632E+01 
202580.00	8.202836E+01 
202590.00	8.217090E+01 
202600.00	8.231336E+01 
202610.00	8.245523E+01 
202620.00	8.259588E+01 
202630.00	8.273476E+01 
202640.00	8.287130E+01 
202650.00	8.300497E+01 
202660.00	8.313516E+01 
202670.00	8.326141E+01 
202680.00	8.338313E+01 
202690.00	8.349976E+01 
202700.00	8.361084E+01 
202710.00	8.371586E+01 
202720.00	8.381429E+01 
202730.00	8.390566E+01 
202740.00	8.398952E+01 
202750.00	8.406539E+01 
202760.00	8.413286E+01 
202770.00	8.419151E+01 
202780.00	8.424090E+01 
202790.00	8.428071E+01 
202800.00	8.431051E+01 
202810.00	8.433006E+01 
202820.00	8.433894E+01 
202830.00	8.433694E+01 
202840.00	8.432371E+01 
202850.00	8.429907E+01 
202860.00	8.426278E+01 
202870.00	8.421464E+01 
202880.00	8.415450E+01 
202890.00	8.408225E+01 
202900.00	8.399773E+01 
202910.00	8.390088E+01 
202920.00	8.379167E+01 
202930.00	8.367007E+01 
202940.00	8.353607E+01 
202950.00	8.338975E+01 
202960.00	8.323115E+01 
202970.00	8.306037E+01 
202980.00	8.287756E+01 
202990.00	8.268289E+01 
203000.00	8.247652E+01 
203010.00	8.225875E+01 
203020.00	8.202971E+01 
203030.00	8.178981E+01 
203040.00	8.153928E+01 
203050.00	8.127851E+01 
203060.00	8.100782E+01 
203070.00	8.072441E+01 
203080.00	8.043514E+01 
203090.00	8.013722E+01 
203100.00	7.983114E+01 
203110.00	7.951736E+01 
203120.00	7.919639E+01 
203130.00	7.886878E+01 
203140.00	7.853508E+01 
203150.00	7.819584E+01 
203160.00	7.785163E+01 
203170.00	7.750306E+01 
203180.00	7.715075E+01 
203190.00	7.679528E+01 
203200.00	7.643728E+01 
203210.00	7.607740E+01 
203220.00	7.571644E+01 
203230.00	7.535471E+01 
203240.00	7.499298E+01 
203250.00	7.463194E+01 
203260.00	7.427221E+01 
203270.00	7.391442E+01 
203280.00	7.355920E+01 
203290.00	7.320717E+01 
203300.00	7.285896E+01 
203310.00	7.251515E+01 
203320.00	7.217635E+01 
203330.00	7.184310E+01 
203340.00	7.151601E+01 
203350.00	7.119563E+01 
203360.00	7.088244E+01 
203370.00	7.057695E+01 
203380.00	7.027966E+01 
203390.00	6.999104E+01 
203400.00	6.971153E+01 
203410.00	6.944154E+01 
203420.00	6.918146E+01 
203430.00	6.893164E+01 
203440.00	6.869245E+01 
203450.00	6.846418E+01 
203460.00	6.824712E+01 
203470.00	6.804152E+01 
203480.00	6.784761E+01 
203490.00	6.766558E+01 
203500.00	6.749560E+01 
203510.00	6.733783E+01 
203520.00	6.719234E+01 
203530.00	6.705923E+01 
203540.00	6.693856E+01 
203550.00	6.683032E+01 
203560.00	6.673452E+01 
203570.00	6.665113E+01 
203580.00	6.658011E+01 
203590.00	6.652130E+01 
203600.00	6.647464E+01 
203610.00	6.643995E+01 
203620.00	6.641709E+01 
203630.00	6.640583E+01 
203640.00	6.640597E+01 
203650.00	6.641726E+01 
203660.00	6.643944E+01 
203670.00	6.647223E+01 
203680.00	6.651528E+01 
203690.00	6.656832E+01 
203700.00	6.663097E+01 
203710.00	6.670286E+01 
203720.00	6.678363E+01 
203730.00	6.687285E+01 
203740.00	6.697014E+01 
203750.00	6.707504E+01 
203760.00	6.718714E+01 
203770.00	6.730595E+01 
203780.00	6.743106E+01 
203790.00	6.756193E+01 
203800.00	6.769813E+01 
203810.00	6.783917E+01 
203820.00	6.798452E+01 
203830.00	6.813369E+01 
203840.00	6.828618E+01 
203850.00	6.844149E+01 
203860.00	6.859907E+01 
203870.00	6.875843E+01 
203880.00	6.891904E+01 
203890.00	6.908040E+01 
203900.00	6.924197E+01 
203910.00	6.940327E+01 
203920.00	6.956376E+01 
203930.00	6.972294E+01 
203940.00	6.988031E+01 
203950.00	7.003537E+01 
203960.00	7.018763E+01 
203970.00	7.033663E+01 
203980.00	7.048184E+01 
203990.00	7.062288E+01 
204000.00	7.075920E+01 
204010.00	7.089043E+01 
204020.00	7.101610E+01 
204030.00	7.113582E+01 
204040.00	7.124912E+01 
204050.00	7.135570E+01 
204060.00	7.145512E+01 
204070.00	7.154703E+01 
204080.00	7.163109E+01 
204090.00	7.170698E+01 
204100.00	7.177441E+01 
204110.00	7.183305E+01 
204120.00	7.188266E+01 
204130.00	7.192299E+01 
204140.00	7.195379E+01 
204150.00	7.197487E+01 
204160.00	7.198603E+01 
204170.00	7.198713E+01 
204180.00	7.197802E+01 
204190.00	7.195857E+01 
204200.00	7.192868E+01 
204210.00	7.188832E+01 
204220.00	7.183742E+01 
204230.00	7.177595E+01 
204240.00	7.170392E+01 
204250.00	7.162136E+01 
204260.00	7.152833E+01 
204270.00	7.142490E+01 
204280.00	7.131117E+01 
204290.00	7.118725E+01 
204300.00	7.105334E+01 
204310.00	7.090956E+01 
204320.00	7.075614E+01 
204330.00	7.059329E+01 
204340.00	7.042124E+01 
204350.00	7.024029E+01 
204360.00	7.005070E+01 
204370.00	6.985277E+01 
204380.00	6.964407E+01 
204390.00	6.943050E+01 
204400.00	6.920962E+01 
204410.00	6.898184E+01 
204420.00	6.874755E+01 
204430.00	6.850716E+01 
204440.00	6.826108E+01 
204450.00	6.800979E+01 
204460.00	6.775370E+01 
204470.00	6.749330E+01 
204480.00	6.722903E+01 
204490.00	6.696138E+01 
204500.00	6.669088E+01 
204510.00	6.641796E+01 
204520.00	6.614329E+01 
204530.00	6.586706E+01 
204540.00	6.558992E+01 
204550.00	6.531239E+01 
204560.00	6.503493E+01 
204570.00	6.475808E+01 
204580.00	6.448229E+01 
204590.00	6.420803E+01 
204600.00	6.393584E+01 
204610.00	6.366614E+01 
204620.00	6.339940E+01 
204630.00	6.313609E+01 
204640.00	6.287663E+01 
204650.00	6.262145E+01 
204660.00	6.237098E+01 
204670.00	6.212558E+01 
204680.00	6.188565E+01 
204690.00	6.165157E+01 
204700.00	6.142368E+01 
204710.00	6.120231E+01 
204720.00	6.098778E+01 
204730.00	6.078038E+01 
204740.00	6.058036E+01 
204750.00	6.038799E+01 
204760.00	6.020351E+01 
204770.00	6.002715E+01 
204780.00	5.985903E+01 
204790.00	5.969938E+01 
204800.00	5.954834E+01 
204810.00	5.940601E+01 
204820.00	5.927251E+01 
204830.00	5.914791E+01 
204840.00	5.903226E+01 
204850.00	5.892563E+01 
204860.00	5.882800E+01 
204870.00	5.873937E+01 
204880.00	5.865975E+01 
204890.00	5.858904E+01 
204900.00	5.852718E+01 
204910.00	5.847410E+01 
204920.00	5.842969E+01 
204930.00	5.839382E+01 
204940.00	5.836633E+01 
204950.00	5.834707E+01 
204960.00	5.833584E+01 
204970.00	5.833247E+01 
204980.00	5.833673E+01 
204990.00	5.834839E+01 
205000.00	5.836721E+01 
205010.00	5.839289E+01 
205020.00	5.842522E+01 
205030.00	5.846387E+01 
205040.00	5.850856E+01 
205050.00	5.855898E+01 
205060.00	5.861478E+01 
205070.00	5.867567E+01 
205080.00	5.874126E+01 
205090.00	5.881125E+01 
205100.00	5.888527E+01 
205110.00	5.896292E+01 
205120.00	5.904386E+01 
205130.00	5.912770E+01 
205140.00	5.921407E+01 
205150.00	5.930257E+01 
205160.00	5.939283E+01 
205170.00	5.948442E+01 
205180.00	5.957699E+01 
205190.00	5.967009E+01 
205200.00	5.976336E+01 
205210.00	5.985641E+01 
205220.00	5.994882E+01 
205230.00	6.004019E+01 
205240.00	6.013015E+01 
205250.00	6.021830E+01 
205260.00	6.030426E+01 
205270.00	6.038764E+01 
205280.00	6.046806E+01 
205290.00	6.054518E+01 
205300.00	6.061859E+01 
205310.00	6.068799E+01 
205320.00	6.075299E+01 
205330.00	6.081328E+01 
205340.00	6.086854E+01 
205350.00	6.091841E+01 
205360.00	6.096262E+01 
205370.00	6.100086E+01 
205380.00	6.103286E+01 
205390.00	6.105836E+01 
205400.00	6.107710E+01 
205410.00	6.108884E+01 
205420.00	6.109335E+01 
205430.00	6.109044E+01 
205440.00	6.107991E+01 
205450.00	6.106158E+01 
205460.00	6.103532E+01 
205470.00	6.100096E+01 
205480.00	6.095841E+01 
205490.00	6.090758E+01 
205500.00	6.084834E+01 
205510.00	6.078067E+01 
205520.00	6.070454E+01 
205530.00	6.061990E+01 
205540.00	6.052678E+01 
205550.00	6.042517E+01 
205560.00	6.031516E+01 
205570.00	6.019677E+01 
205580.00	6.007010E+01 
205590.00	5.993527E+01 
205600.00	5.979239E+01 
205610.00	5.964163E+01 
205620.00	5.948313E+01 
205630.00	5.931708E+01 
205640.00	5.914372E+01 
205650.00	5.896325E+01 
205660.00	5.877591E+01 
205670.00	5.858199E+01 
205680.00	5.837941E+01 
205690.00	5.817316E+01 
205700.00	5.796120E+01 
205710.00	5.774389E+01 
205720.00	5.752153E+01 
205730.00	5.729449E+01 
205740.00	5.706319E+01 
205750.00	5.682795E+01 
205760.00	5.658920E+01 
205770.00	5.634733E+01 
205780.00	5.610275E+01 
205790.00	5.585586E+01 
205800.00	5.560712E+01 
205810.00	5.535696E+01 
205820.00	5.510578E+01 
205830.00	5.485417E+01 
205840.00	5.460231E+01 
205850.00	5.435079E+01 
205860.00	5.409999E+01 
205870.00	5.385041E+01 
205880.00	5.360242E+01 
205890.00	5.335651E+01 
205900.00	5.311307E+01 
205910.00	5.287252E+01 
205920.00	5.263529E+01 
205930.00	5.240173E+01 
205940.00	5.217228E+01 
205950.00	5.194730E+01 
205960.00	5.172717E+01 
205970.00	5.151223E+01 
205980.00	5.130282E+01 
205990.00	5.109927E+01 
206000.00	5.090189E+01 
206010.00	5.071098E+01 
206020.00	5.052680E+01 
206030.00	5.034964E+01 
206040.00	5.017972E+01 
206050.00	5.001728E+01 
206060.00	4.986252E+01 
206070.00	4.971562E+01 
206080.00	4.957674E+01 
206090.00	4.944606E+01 
206100.00	4.932368E+01 
206110.00	4.920971E+01 
206120.00	4.910424E+01 
206130.00	4.900734E+01 
206140.00	4.891906E+01 
206150.00	4.883941E+01 
206160.00	4.876842E+01 
206170.00	4.870606E+01 
206180.00	4.865230E+01 
206190.00	4.860709E+01 
206200.00	4.857037E+01 
206210.00	4.854204E+01 
206220.00	4.852198E+01 
206230.00	4.851010E+01 
206240.00	4.850624E+01 
206250.00	4.851022E+01 
206260.00	4.852188E+01 
206270.00	4.854106E+01 
206280.00	4.856754E+01 
206290.00	4.860106E+01 
206300.00	4.864144E+01 
206310.00	4.868842E+01 
206320.00	4.874172E+01 
206330.00	4.880107E+01 
206340.00	4.886622E+01 
206350.00	4.893686E+01 
206360.00	4.901269E+01 
206370.00	4.909340E+01 
206380.00	4.917867E+01 
206390.00	4.926818E+01 
206400.00	4.936158E+01 
206410.00	4.945855E+01 
206420.00	4.955875E+01 
206430.00	4.966182E+01 
206440.00	4.976740E+01 
206450.00	4.987515E+01 
206460.00	4.998470E+01 
206470.00	5.009570E+01 
206480.00	5.020777E+01 
206490.00	5.032056E+01 
206500.00	5.043375E+01 
206510.00	5.054690E+01 
206520.00	5.065970E+01 
206530.00	5.077179E+01 
206540.00	5.088280E+01 
206550.00	5.099241E+01 
206560.00	5.110024E+01 
206570.00	5.120596E+01 
206580.00	5.130924E+01 
206590.00	5.140976E+01 
206600.00	5.150719E+01 
206610.00	5.160119E+01 
206620.00	5.169151E+01 
206630.00	5.177780E+01 
206640.00	5.185978E+01 
206650.00	5.193720E+01 
206660.00	5.200976E+01 
206670.00	5.207722E+01 
206680.00	5.213933E+01 
206690.00	5.219585E+01 
206700.00	5.224657E+01 
206710.00	5.229126E+01 
206720.00	5.232975E+01 
206730.00	5.236185E+01 
206740.00	5.238740E+01 
206750.00	5.240621E+01 
206760.00	5.241820E+01 
206770.00	5.242322E+01 
206780.00	5.242116E+01 
206790.00	5.241192E+01 
206800.00	5.239545E+01 
206810.00	5.237169E+01 
206820.00	5.234059E+01 
206830.00	5.230214E+01 
206840.00	5.225632E+01 
206850.00	5.220315E+01 
206860.00	5.214265E+01 
206870.00	5.207487E+01 
206880.00	5.199987E+01 
206890.00	5.191774E+01 
206900.00	5.182856E+01 
206910.00	5.173244E+01 
206920.00	5.162953E+01 
206930.00	5.151996E+01 
206940.00	5.140388E+01 
206950.00	5.128149E+01 
206960.00	5.115294E+01 
206970.00	5.101851E+01 
206980.00	5.087632E+01 
206990.00	5.073066E+01 
207000.00	5.057981E+01 
207010.00	5.042396E+01 
207020.00	5.026342E+01 
207030.00	5.009845E+01 
207040.00	4.992936E+01 
207050.00	4.975640E+01 
207060.00	4.957993E+01 
207070.00	4.940024E+01 
207080.00	4.921767E+01 
207090.00	4.903252E+01 
207100.00	4.884514E+01 
207110.00	4.865587E+01 
207120.00	4.846504E+01 
207130.00	4.827310E+01 
207140.00	4.808019E+01 
207150.00	4.788675E+01 
207160.00	4.769314E+01 
207170.00	4.749969E+01 
207180.00	4.730675E+01 
207190.00	4.711463E+01 
207200.00	4.692369E+01 
207210.00	4.673426E+01 
207220.00	4.654665E+01 
207230.00	4.636117E+01 
207240.00	4.617816E+01 
207250.00	4.599788E+01 
207260.00	4.582066E+01 
207270.00	4.564676E+01 
207280.00	4.547645E+01 
207290.00	4.530998E+01 
207300.00	4.514764E+01 
207310.00	4.498963E+01 
207320.00	4.483619E+01 
207330.00	4.468754E+01 
207340.00	4.454388E+01 
207350.00	4.440536E+01 
207360.00	4.427220E+01 
207370.00	4.414452E+01 
207380.00	4.402248E+01 
207390.00	4.390621E+01 
207400.00	4.379581E+01 
207410.00	4.369139E+01 
207420.00	4.359303E+01 
207430.00	4.350079E+01 
207440.00	4.341473E+01 
207450.00	4.333488E+01 
207460.00	4.326125E+01 
207470.00	4.319388E+01 
207480.00	4.313275E+01 
207490.00	4.307782E+01 
207500.00	4.302908E+01 
207510.00	4.298646E+01 
207520.00	4.294990E+01 
207530.00	4.291932E+01 
207540.00	4.289463E+01 
207550.00	4.287574E+01 
207560.00	4.286252E+01 
207570.00	4.285482E+01 
207580.00	4.285255E+01 
207590.00	4.285551E+01 
207600.00	4.286357E+01 
207610.00	4.287652E+01 
207620.00	4.289422E+01 
207630.00	4.291645E+01 
207640.00	4.294303E+01 
207650.00	4.297372E+01 
207660.00	4.300830E+01 
207670.00	4.304658E+01 
207680.00	4.308830E+01 
207690.00	4.313323E+01 
207700.00	4.318111E+01 
207710.00	4.323169E+01 
207720.00	4.328474E+01 
