#Energy[eV]	Flux[ph/s/eV/100mA] 
177540.00	1.063143E-02 
177550.00	1.067611E-02 
177560.00	1.072141E-02 
177570.00	1.076734E-02 
177580.00	1.081387E-02 
177590.00	1.086100E-02 
177600.00	1.090871E-02 
177610.00	1.095699E-02 
177620.00	1.100583E-02 
177630.00	1.105523E-02 
177640.00	1.110516E-02 
177650.00	1.115562E-02 
177660.00	1.120660E-02 
177670.00	1.125809E-02 
177680.00	1.131006E-02 
177690.00	1.136252E-02 
177700.00	1.141544E-02 
177710.00	1.146882E-02 
177720.00	1.152262E-02 
177730.00	1.157684E-02 
177740.00	1.163146E-02 
177750.00	1.168646E-02 
177760.00	1.174181E-02 
177770.00	1.179749E-02 
177780.00	1.185349E-02 
177790.00	1.190978E-02 
177800.00	1.196633E-02 
177810.00	1.202312E-02 
177820.00	1.208012E-02 
177830.00	1.213731E-02 
177840.00	1.219465E-02 
177850.00	1.225212E-02 
177860.00	1.230969E-02 
177870.00	1.236733E-02 
177880.00	1.242501E-02 
177890.00	1.248270E-02 
177900.00	1.254036E-02 
177910.00	1.259798E-02 
177920.00	1.265551E-02 
177930.00	1.271292E-02 
177940.00	1.277020E-02 
177950.00	1.282730E-02 
177960.00	1.288421E-02 
177970.00	1.294087E-02 
177980.00	1.299729E-02 
177990.00	1.305342E-02 
178000.00	1.310923E-02 
178010.00	1.316470E-02 
178020.00	1.321981E-02 
178030.00	1.327454E-02 
178040.00	1.332885E-02 
178050.00	1.338272E-02 
178060.00	1.343615E-02 
178070.00	1.348911E-02 
178080.00	1.354157E-02 
178090.00	1.359353E-02 
178100.00	1.364496E-02 
178110.00	1.369587E-02 
178120.00	1.374622E-02 
178130.00	1.379602E-02 
178140.00	1.384525E-02 
178150.00	1.389391E-02 
178160.00	1.394199E-02 
178170.00	1.398949E-02 
178180.00	1.403641E-02 
178190.00	1.408274E-02 
178200.00	1.412848E-02 
178210.00	1.417365E-02 
178220.00	1.421824E-02 
178230.00	1.426226E-02 
178240.00	1.430572E-02 
178250.00	1.434863E-02 
178260.00	1.439101E-02 
178270.00	1.443286E-02 
178280.00	1.447420E-02 
178290.00	1.451506E-02 
178300.00	1.455544E-02 
178310.00	1.459537E-02 
178320.00	1.463488E-02 
178330.00	1.467399E-02 
178340.00	1.471492E-02 
178350.00	1.475331E-02 
178360.00	1.479137E-02 
178370.00	1.482916E-02 
178380.00	1.486669E-02 
178390.00	1.490401E-02 
178400.00	1.494115E-02 
178410.00	1.497814E-02 
178420.00	1.501504E-02 
178430.00	1.505187E-02 
178440.00	1.508869E-02 
178450.00	1.512554E-02 
178460.00	1.516246E-02 
178470.00	1.519951E-02 
178480.00	1.523671E-02 
178490.00	1.527415E-02 
178500.00	1.531183E-02 
178510.00	1.534984E-02 
178520.00	1.538822E-02 
178530.00	1.542703E-02 
178540.00	1.546630E-02 
178550.00	1.550611E-02 
178560.00	1.554649E-02 
178570.00	1.558752E-02 
178580.00	1.562923E-02 
178590.00	1.567169E-02 
178600.00	1.571495E-02 
178610.00	1.575906E-02 
178620.00	1.580407E-02 
178630.00	1.585005E-02 
178640.00	1.589703E-02 
178650.00	1.594507E-02 
178660.00	1.599424E-02 
178670.00	1.604455E-02 
178680.00	1.609608E-02 
178690.00	1.614886E-02 
178700.00	1.620295E-02 
178710.00	1.625837E-02 
178720.00	1.631519E-02 
178730.00	1.637342E-02 
178740.00	1.643312E-02 
178750.00	1.649431E-02 
178760.00	1.655704E-02 
178770.00	1.662132E-02 
178780.00	1.668719E-02 
178790.00	1.675467E-02 
178800.00	1.682379E-02 
178810.00	1.689457E-02 
178820.00	1.696702E-02 
178830.00	1.704116E-02 
178840.00	1.711699E-02 
178850.00	1.719454E-02 
178860.00	1.727379E-02 
178870.00	1.735476E-02 
178880.00	1.743744E-02 
178890.00	1.752182E-02 
178900.00	1.760790E-02 
178910.00	1.769568E-02 
178920.00	1.778512E-02 
178930.00	1.787622E-02 
178940.00	1.796895E-02 
178950.00	1.806329E-02 
178960.00	1.815921E-02 
178970.00	1.825666E-02 
178980.00	1.835563E-02 
178990.00	1.845607E-02 
179000.00	1.855484E-02 
179010.00	1.865807E-02 
179020.00	1.876264E-02 
179030.00	1.886848E-02 
179040.00	1.897553E-02 
179050.00	1.908374E-02 
179060.00	1.919304E-02 
179070.00	1.930335E-02 
179080.00	1.941459E-02 
179090.00	1.952671E-02 
179100.00	1.963960E-02 
179110.00	1.975319E-02 
179120.00	1.986738E-02 
179130.00	1.998209E-02 
179140.00	2.009720E-02 
179150.00	2.021262E-02 
179160.00	2.032824E-02 
179170.00	2.044394E-02 
179180.00	2.055961E-02 
179190.00	2.067513E-02 
179200.00	2.079037E-02 
179210.00	2.090521E-02 
179220.00	2.101951E-02 
179230.00	2.113312E-02 
179240.00	2.124591E-02 
179250.00	2.135772E-02 
179260.00	2.146841E-02 
179270.00	2.157782E-02 
179280.00	2.168578E-02 
179290.00	2.179213E-02 
179300.00	2.189671E-02 
179310.00	2.199933E-02 
179320.00	2.209982E-02 
179330.00	2.219801E-02 
179340.00	2.229370E-02 
179350.00	2.238670E-02 
179360.00	2.247683E-02 
179370.00	2.256390E-02 
179380.00	2.264770E-02 
179390.00	2.272805E-02 
179400.00	2.280474E-02 
179410.00	2.287757E-02 
179420.00	2.294634E-02 
179430.00	2.301085E-02 
179440.00	2.307089E-02 
179450.00	2.312627E-02 
179460.00	2.317679E-02 
179470.00	2.322224E-02 
179480.00	2.326244E-02 
179490.00	2.329718E-02 
179500.00	2.332628E-02 
179510.00	2.334956E-02 
179520.00	2.336683E-02 
179530.00	2.337792E-02 
179540.00	2.338266E-02 
179550.00	2.338089E-02 
179560.00	2.337245E-02 
179570.00	2.335720E-02 
179580.00	2.333500E-02 
179590.00	2.330572E-02 
179600.00	2.326926E-02 
179610.00	2.322551E-02 
179620.00	2.317436E-02 
179630.00	2.311576E-02 
179640.00	2.304961E-02 
179650.00	2.297588E-02 
179660.00	2.289453E-02 
179670.00	2.280554E-02 
179680.00	2.270889E-02 
179690.00	2.260459E-02 
179700.00	2.249269E-02 
179710.00	2.237320E-02 
179720.00	2.224621E-02 
179730.00	2.211177E-02 
179740.00	2.197000E-02 
179750.00	2.182100E-02 
179760.00	2.166491E-02 
179770.00	2.150187E-02 
179780.00	2.133204E-02 
179790.00	2.115563E-02 
179800.00	2.097282E-02 
179810.00	2.078385E-02 
179820.00	2.058893E-02 
179830.00	2.038834E-02 
179840.00	2.018233E-02 
179850.00	1.997119E-02 
179860.00	1.975522E-02 
179870.00	1.953472E-02 
179880.00	1.931002E-02 
179890.00	1.908147E-02 
179900.00	1.884940E-02 
179910.00	1.861417E-02 
179920.00	1.837616E-02 
179930.00	1.813571E-02 
179940.00	1.789323E-02 
179950.00	1.764910E-02 
179960.00	1.740369E-02 
179970.00	1.715741E-02 
179980.00	1.691064E-02 
179990.00	1.666379E-02 
180000.00	1.641723E-02 
180010.00	1.617162E-02 
180020.00	1.592681E-02 
180030.00	1.568346E-02 
180040.00	1.544192E-02 
180050.00	1.520258E-02 
180060.00	1.496577E-02 
180070.00	1.473185E-02 
180080.00	1.450114E-02 
180090.00	1.427398E-02 
180100.00	1.405067E-02 
180110.00	1.383150E-02 
180120.00	1.361675E-02 
180130.00	1.340668E-02 
180140.00	1.320154E-02 
180150.00	1.300156E-02 
180160.00	1.280694E-02 
180170.00	1.261788E-02 
180180.00	1.243456E-02 
180190.00	1.225713E-02 
180200.00	1.208571E-02 
180210.00	1.192044E-02 
180220.00	1.176139E-02 
180230.00	1.160866E-02 
180240.00	1.146231E-02 
180250.00	1.132236E-02 
180260.00	1.118884E-02 
180270.00	1.106176E-02 
180280.00	1.094110E-02 
180290.00	1.082683E-02 
180300.00	1.071890E-02 
180310.00	1.061724E-02 
180320.00	1.052179E-02 
180330.00	1.043244E-02 
180340.00	1.034910E-02 
180350.00	1.027164E-02 
180360.00	1.019993E-02 
180370.00	1.013384E-02 
180380.00	1.007321E-02 
180390.00	1.001788E-02 
180400.00	9.967693E-03 
180410.00	9.922473E-03 
180420.00	9.882035E-03 
180430.00	9.846198E-03 
180440.00	9.814777E-03 
180450.00	9.787586E-03 
180460.00	9.764420E-03 
180470.00	9.745092E-03 
180480.00	9.729411E-03 
180490.00	9.717179E-03 
180500.00	9.708210E-03 
180510.00	9.702311E-03 
180520.00	9.699293E-03 
180530.00	9.698970E-03 
180540.00	9.701174E-03 
180550.00	9.705723E-03 
180560.00	9.712446E-03 
180570.00	9.721189E-03 
180580.00	9.731782E-03 
180590.00	9.744082E-03 
180600.00	9.757940E-03 
180610.00	9.773225E-03 
180620.00	9.789804E-03 
180630.00	9.807555E-03 
180640.00	9.826360E-03 
180650.00	9.846117E-03 
180660.00	9.866290E-03 
180670.00	9.887657E-03 
180680.00	9.909700E-03 
180690.00	9.932337E-03 
180700.00	9.955510E-03 
180710.00	9.979150E-03 
180720.00	1.000321E-02 
180730.00	1.002763E-02 
180740.00	1.005238E-02 
180750.00	1.007743E-02 
180760.00	1.010274E-02 
180770.00	1.012831E-02 
180780.00	1.015410E-02 
180790.00	1.018011E-02 
180800.00	1.020635E-02 
180810.00	1.023280E-02 
180820.00	1.025948E-02 
180830.00	1.028639E-02 
180840.00	1.031354E-02 
180850.00	1.034096E-02 
180860.00	1.036866E-02 
180870.00	1.039667E-02 
180880.00	1.042501E-02 
180890.00	1.045371E-02 
180900.00	1.048281E-02 
180910.00	1.051232E-02 
180920.00	1.054230E-02 
180930.00	1.057276E-02 
180940.00	1.060375E-02 
180950.00	1.063530E-02 
180960.00	1.066745E-02 
180970.00	1.070023E-02 
180980.00	1.073369E-02 
180990.00	1.076784E-02 
181000.00	1.080274E-02 
181010.00	1.083842E-02 
181020.00	1.087489E-02 
181030.00	1.091221E-02 
181040.00	1.095039E-02 
181050.00	1.098946E-02 
181060.00	1.102946E-02 
181070.00	1.107039E-02 
181080.00	1.111229E-02 
181090.00	1.115518E-02 
181100.00	1.119906E-02 
181110.00	1.124396E-02 
181120.00	1.128988E-02 
181130.00	1.133683E-02 
181140.00	1.138482E-02 
181150.00	1.143385E-02 
181160.00	1.148391E-02 
181170.00	1.153501E-02 
181180.00	1.158713E-02 
181190.00	1.164027E-02 
181200.00	1.169440E-02 
181210.00	1.174951E-02 
181220.00	1.180558E-02 
181230.00	1.186259E-02 
181240.00	1.192051E-02 
181250.00	1.197930E-02 
181260.00	1.203893E-02 
181270.00	1.209937E-02 
181280.00	1.216057E-02 
181290.00	1.222250E-02 
181300.00	1.228510E-02 
181310.00	1.234833E-02 
181320.00	1.241214E-02 
181330.00	1.247647E-02 
181340.00	1.254127E-02 
181350.00	1.260648E-02 
181360.00	1.267204E-02 
181370.00	1.273790E-02 
181380.00	1.280399E-02 
181390.00	1.287023E-02 
181400.00	1.293659E-02 
181410.00	1.300298E-02 
181420.00	1.306935E-02 
181430.00	1.313563E-02 
181440.00	1.320175E-02 
181450.00	1.326765E-02 
181460.00	1.333326E-02 
181470.00	1.339853E-02 
181480.00	1.346338E-02 
181490.00	1.352777E-02 
181500.00	1.359163E-02 
181510.00	1.365492E-02 
181520.00	1.371755E-02 
181530.00	1.377950E-02 
181540.00	1.384072E-02 
181550.00	1.390115E-02 
181560.00	1.396075E-02 
181570.00	1.401949E-02 
181580.00	1.407733E-02 
181590.00	1.413423E-02 
181600.00	1.419018E-02 
181610.00	1.424514E-02 
181620.00	1.429910E-02 
181630.00	1.435204E-02 
181640.00	1.440394E-02 
181650.00	1.445481E-02 
181660.00	1.450465E-02 
181670.00	1.455517E-02 
181680.00	1.460294E-02 
181690.00	1.464969E-02 
181700.00	1.469544E-02 
181710.00	1.474021E-02 
181720.00	1.478402E-02 
181730.00	1.482692E-02 
181740.00	1.486891E-02 
181750.00	1.491004E-02 
181760.00	1.495037E-02 
181770.00	1.498992E-02 
181780.00	1.502874E-02 
181790.00	1.506689E-02 
181800.00	1.510441E-02 
181810.00	1.514138E-02 
181820.00	1.517783E-02 
181830.00	1.521384E-02 
181840.00	1.524946E-02 
181850.00	1.528477E-02 
181860.00	1.531983E-02 
181870.00	1.535469E-02 
181880.00	1.538945E-02 
181890.00	1.542415E-02 
181900.00	1.545887E-02 
181910.00	1.549367E-02 
181920.00	1.552864E-02 
181930.00	1.556382E-02 
181940.00	1.559931E-02 
181950.00	1.563514E-02 
181960.00	1.567140E-02 
181970.00	1.570814E-02 
181980.00	1.574544E-02 
181990.00	1.578335E-02 
182000.00	1.582193E-02 
182010.00	1.586123E-02 
182020.00	1.590132E-02 
182030.00	1.594224E-02 
182040.00	1.598405E-02 
182050.00	1.602679E-02 
182060.00	1.607051E-02 
182070.00	1.611525E-02 
182080.00	1.616105E-02 
182090.00	1.620796E-02 
182100.00	1.625600E-02 
182110.00	1.630521E-02 
182120.00	1.635562E-02 
182130.00	1.640726E-02 
182140.00	1.646015E-02 
182150.00	1.651431E-02 
182160.00	1.656977E-02 
182170.00	1.662654E-02 
182180.00	1.668464E-02 
182190.00	1.674409E-02 
182200.00	1.680488E-02 
182210.00	1.686703E-02 
182220.00	1.693055E-02 
182230.00	1.699543E-02 
182240.00	1.706169E-02 
182250.00	1.712931E-02 
182260.00	1.719830E-02 
182270.00	1.726864E-02 
182280.00	1.734033E-02 
182290.00	1.741337E-02 
182300.00	1.748772E-02 
182310.00	1.756338E-02 
182320.00	1.764034E-02 
182330.00	1.771573E-02 
182340.00	1.779520E-02 
182350.00	1.787589E-02 
182360.00	1.795777E-02 
182370.00	1.804080E-02 
182380.00	1.812496E-02 
182390.00	1.821020E-02 
182400.00	1.829648E-02 
182410.00	1.838376E-02 
182420.00	1.847198E-02 
182430.00	1.856110E-02 
182440.00	1.865106E-02 
182450.00	1.874179E-02 
182460.00	1.883324E-02 
182470.00	1.892533E-02 
182480.00	1.901799E-02 
182490.00	1.911114E-02 
182500.00	1.920470E-02 
182510.00	1.929860E-02 
182520.00	1.939272E-02 
182530.00	1.948699E-02 
182540.00	1.958130E-02 
182550.00	1.967554E-02 
182560.00	1.976960E-02 
182570.00	1.986338E-02 
182580.00	1.995676E-02 
182590.00	2.004961E-02 
182600.00	2.014179E-02 
182610.00	2.023320E-02 
182620.00	2.032367E-02 
182630.00	2.041308E-02 
182640.00	2.050129E-02 
182650.00	2.058814E-02 
182660.00	2.067347E-02 
182670.00	2.075715E-02 
182680.00	2.083900E-02 
182690.00	2.091888E-02 
182700.00	2.099660E-02 
182710.00	2.107202E-02 
182720.00	2.114495E-02 
182730.00	2.121524E-02 
182740.00	2.128271E-02 
182750.00	2.134718E-02 
182760.00	2.140849E-02 
182770.00	2.146647E-02 
182780.00	2.152094E-02 
182790.00	2.157173E-02 
182800.00	2.161867E-02 
182810.00	2.166159E-02 
182820.00	2.170034E-02 
182830.00	2.173474E-02 
182840.00	2.176464E-02 
182850.00	2.178988E-02 
182860.00	2.181031E-02 
182870.00	2.182578E-02 
182880.00	2.183615E-02 
182890.00	2.184130E-02 
182900.00	2.184108E-02 
182910.00	2.183538E-02 
182920.00	2.182409E-02 
182930.00	2.180711E-02 
182940.00	2.178432E-02 
182950.00	2.175566E-02 
182960.00	2.172103E-02 
182970.00	2.168039E-02 
182980.00	2.163366E-02 
182990.00	2.158081E-02 
183000.00	2.152181E-02 
183010.00	2.145662E-02 
183020.00	2.138525E-02 
183030.00	2.130771E-02 
183040.00	2.122400E-02 
183050.00	2.113417E-02 
183060.00	2.103826E-02 
183070.00	2.093632E-02 
183080.00	2.082844E-02 
183090.00	2.071470E-02 
183100.00	2.059521E-02 
183110.00	2.047007E-02 
183120.00	2.033943E-02 
183130.00	2.020343E-02 
183140.00	2.006223E-02 
183150.00	1.991599E-02 
183160.00	1.976493E-02 
183170.00	1.960921E-02 
183180.00	1.944907E-02 
183190.00	1.928472E-02 
183200.00	1.911640E-02 
183210.00	1.894437E-02 
183220.00	1.876887E-02 
183230.00	1.859018E-02 
183240.00	1.840856E-02 
183250.00	1.822432E-02 
183260.00	1.803773E-02 
183270.00	1.784909E-02 
183280.00	1.765872E-02 
183290.00	1.746691E-02 
183300.00	1.727398E-02 
183310.00	1.708025E-02 
183320.00	1.688602E-02 
183330.00	1.669162E-02 
183340.00	1.649757E-02 
183350.00	1.630376E-02 
183360.00	1.611071E-02 
183370.00	1.591873E-02 
183380.00	1.572813E-02 
183390.00	1.553918E-02 
183400.00	1.535219E-02 
183410.00	1.516744E-02 
183420.00	1.498520E-02 
183430.00	1.480572E-02 
183440.00	1.462926E-02 
183450.00	1.445606E-02 
183460.00	1.428636E-02 
183470.00	1.412035E-02 
183480.00	1.395825E-02 
183490.00	1.380024E-02 
183500.00	1.364650E-02 
183510.00	1.349718E-02 
183520.00	1.335243E-02 
183530.00	1.321237E-02 
183540.00	1.307712E-02 
183550.00	1.294678E-02 
183560.00	1.282143E-02 
183570.00	1.270113E-02 
183580.00	1.258594E-02 
183590.00	1.247588E-02 
183600.00	1.237098E-02 
183610.00	1.227124E-02 
183620.00	1.217666E-02 
183630.00	1.208722E-02 
183640.00	1.200287E-02 
183650.00	1.192357E-02 
183660.00	1.184925E-02 
183670.00	1.177985E-02 
183680.00	1.171529E-02 
183690.00	1.165546E-02 
183700.00	1.160027E-02 
183710.00	1.154961E-02 
183720.00	1.150336E-02 
183730.00	1.146138E-02 
183740.00	1.142356E-02 
183750.00	1.138975E-02 
183760.00	1.135981E-02 
183770.00	1.133361E-02 
183780.00	1.131098E-02 
183790.00	1.129177E-02 
183800.00	1.127585E-02 
183810.00	1.126305E-02 
183820.00	1.125322E-02 
183830.00	1.124622E-02 
183840.00	1.124189E-02 
183850.00	1.124009E-02 
183860.00	1.124066E-02 
183870.00	1.124348E-02 
183880.00	1.124839E-02 
183890.00	1.125527E-02 
183900.00	1.126399E-02 
183910.00	1.127441E-02 
183920.00	1.128644E-02 
183930.00	1.129994E-02 
183940.00	1.131482E-02 
183950.00	1.133096E-02 
183960.00	1.134828E-02 
183970.00	1.136669E-02 
183980.00	1.138610E-02 
183990.00	1.140643E-02 
184000.00	1.142730E-02 
184010.00	1.144928E-02 
184020.00	1.147200E-02 
184030.00	1.149541E-02 
184040.00	1.151945E-02 
184050.00	1.154409E-02 
184060.00	1.156931E-02 
184070.00	1.159506E-02 
184080.00	1.162134E-02 
184090.00	1.164811E-02 
184100.00	1.167538E-02 
184110.00	1.170313E-02 
184120.00	1.173136E-02 
184130.00	1.176007E-02 
184140.00	1.178927E-02 
184150.00	1.181896E-02 
184160.00	1.184916E-02 
184170.00	1.187989E-02 
184180.00	1.191115E-02 
184190.00	1.194297E-02 
184200.00	1.197538E-02 
184210.00	1.200838E-02 
184220.00	1.204201E-02 
184230.00	1.207630E-02 
184240.00	1.211126E-02 
184250.00	1.214693E-02 
184260.00	1.218333E-02 
184270.00	1.222050E-02 
184280.00	1.225843E-02 
184290.00	1.229719E-02 
184300.00	1.233677E-02 
184310.00	1.237722E-02 
184320.00	1.241854E-02 
184330.00	1.246076E-02 
184340.00	1.250389E-02 
184350.00	1.254796E-02 
184360.00	1.259297E-02 
184370.00	1.263895E-02 
184380.00	1.268589E-02 
184390.00	1.273381E-02 
184400.00	1.278271E-02 
184410.00	1.283258E-02 
184420.00	1.288345E-02 
184430.00	1.293528E-02 
184440.00	1.298809E-02 
184450.00	1.304185E-02 
184460.00	1.309657E-02 
184470.00	1.315221E-02 
184480.00	1.320877E-02 
184490.00	1.326622E-02 
184500.00	1.332454E-02 
184510.00	1.338369E-02 
184520.00	1.344366E-02 
184530.00	1.350442E-02 
184540.00	1.356592E-02 
184550.00	1.362812E-02 
184560.00	1.369100E-02 
184570.00	1.375452E-02 
184580.00	1.381862E-02 
184590.00	1.388328E-02 
184600.00	1.394843E-02 
184610.00	1.401404E-02 
184620.00	1.408006E-02 
184630.00	1.414644E-02 
184640.00	1.421314E-02 
184650.00	1.428011E-02 
184660.00	1.434730E-02 
184670.00	1.441466E-02 
184680.00	1.448214E-02 
184690.00	1.454970E-02 
184700.00	1.461729E-02 
184710.00	1.468487E-02 
184720.00	1.475239E-02 
184730.00	1.481982E-02 
184740.00	1.488709E-02 
184750.00	1.495420E-02 
184760.00	1.502109E-02 
184770.00	1.508773E-02 
184780.00	1.515410E-02 
184790.00	1.522015E-02 
184800.00	1.528586E-02 
184810.00	1.535122E-02 
184820.00	1.541619E-02 
184830.00	1.548076E-02 
184840.00	1.554491E-02 
184850.00	1.560864E-02 
184860.00	1.567193E-02 
184870.00	1.573477E-02 
184880.00	1.579717E-02 
184890.00	1.585911E-02 
184900.00	1.592061E-02 
184910.00	1.598167E-02 
184920.00	1.604229E-02 
184930.00	1.610249E-02 
184940.00	1.616228E-02 
184950.00	1.622167E-02 
184960.00	1.628068E-02 
184970.00	1.633934E-02 
184980.00	1.639767E-02 
184990.00	1.645568E-02 
185000.00	1.651339E-02 
185010.00	1.657318E-02 
185020.00	1.663040E-02 
185030.00	1.668742E-02 
185040.00	1.674426E-02 
185050.00	1.680096E-02 
185060.00	1.685755E-02 
185070.00	1.691405E-02 
185080.00	1.697050E-02 
185090.00	1.702692E-02 
185100.00	1.708335E-02 
185110.00	1.713983E-02 
185120.00	1.719636E-02 
185130.00	1.725299E-02 
185140.00	1.730974E-02 
185150.00	1.736664E-02 
185160.00	1.742372E-02 
185170.00	1.748099E-02 
185180.00	1.753847E-02 
185190.00	1.759619E-02 
185200.00	1.765417E-02 
185210.00	1.771242E-02 
185220.00	1.777095E-02 
185230.00	1.782978E-02 
185240.00	1.788892E-02 
185250.00	1.794837E-02 
185260.00	1.800815E-02 
185270.00	1.806826E-02 
185280.00	1.812869E-02 
185290.00	1.818946E-02 
185300.00	1.825056E-02 
185310.00	1.831198E-02 
185320.00	1.837373E-02 
185330.00	1.843579E-02 
185340.00	1.849816E-02 
185350.00	1.856083E-02 
185360.00	1.862379E-02 
185370.00	1.868703E-02 
185380.00	1.875053E-02 
185390.00	1.881428E-02 
185400.00	1.887827E-02 
185410.00	1.894248E-02 
185420.00	1.900689E-02 
185430.00	1.907149E-02 
185440.00	1.913626E-02 
185450.00	1.920119E-02 
185460.00	1.926626E-02 
185470.00	1.933145E-02 
185480.00	1.939675E-02 
185490.00	1.946214E-02 
185500.00	1.952760E-02 
185510.00	1.959312E-02 
185520.00	1.965869E-02 
185530.00	1.972430E-02 
185540.00	1.978992E-02 
185550.00	1.985556E-02 
185560.00	1.992118E-02 
185570.00	1.998680E-02 
185580.00	2.005239E-02 
185590.00	2.011796E-02 
185600.00	2.018348E-02 
185610.00	2.024896E-02 
185620.00	2.031439E-02 
185630.00	2.037977E-02 
185640.00	2.044509E-02 
185650.00	2.051035E-02 
185660.00	2.057554E-02 
185670.00	2.064066E-02 
185680.00	2.070572E-02 
185690.00	2.077070E-02 
185700.00	2.083562E-02 
185710.00	2.090046E-02 
185720.00	2.096522E-02 
185730.00	2.102990E-02 
185740.00	2.109450E-02 
185750.00	2.115900E-02 
185760.00	2.122342E-02 
185770.00	2.128773E-02 
185780.00	2.135193E-02 
185790.00	2.141601E-02 
185800.00	2.147995E-02 
185810.00	2.154374E-02 
185820.00	2.160471E-02 
185830.00	2.166814E-02 
185840.00	2.173136E-02 
185850.00	2.179434E-02 
185860.00	2.185704E-02 
185870.00	2.191944E-02 
185880.00	2.198149E-02 
185890.00	2.204315E-02 
185900.00	2.210436E-02 
185910.00	2.216508E-02 
185920.00	2.222526E-02 
185930.00	2.228481E-02 
185940.00	2.234368E-02 
185950.00	2.240178E-02 
185960.00	2.245906E-02 
185970.00	2.251540E-02 
185980.00	2.257072E-02 
185990.00	2.262492E-02 
186000.00	2.267790E-02 
186010.00	2.272955E-02 
186020.00	2.277977E-02 
186030.00	2.282840E-02 
186040.00	2.287535E-02 
186050.00	2.292047E-02 
186060.00	2.296363E-02 
186070.00	2.300468E-02 
186080.00	2.304347E-02 
186090.00	2.307987E-02 
186100.00	2.311369E-02 
186110.00	2.314479E-02 
186120.00	2.317301E-02 
186130.00	2.319818E-02 
186140.00	2.322012E-02 
186150.00	2.323867E-02 
186160.00	2.325365E-02 
186170.00	2.326490E-02 
186180.00	2.327223E-02 
186190.00	2.327549E-02 
186200.00	2.327448E-02 
186210.00	2.326905E-02 
186220.00	2.325902E-02 
186230.00	2.324424E-02 
186240.00	2.322454E-02 
186250.00	2.319977E-02 
186260.00	2.316978E-02 
186270.00	2.313443E-02 
186280.00	2.309357E-02 
186290.00	2.304709E-02 
186300.00	2.299486E-02 
186310.00	2.293678E-02 
186320.00	2.287275E-02 
186330.00	2.280267E-02 
186340.00	2.272648E-02 
186350.00	2.264410E-02 
186360.00	2.255550E-02 
186370.00	2.246062E-02 
186380.00	2.235945E-02 
186390.00	2.225199E-02 
186400.00	2.213824E-02 
186410.00	2.201822E-02 
186420.00	2.189196E-02 
186430.00	2.175954E-02 
186440.00	2.162100E-02 
186450.00	2.147646E-02 
186460.00	2.132600E-02 
186470.00	2.116975E-02 
186480.00	2.100785E-02 
186490.00	2.084045E-02 
186500.00	2.066772E-02 
186510.00	2.048985E-02 
186520.00	2.030704E-02 
186530.00	2.011949E-02 
186540.00	1.992746E-02 
186550.00	1.973117E-02 
186560.00	1.953089E-02 
186570.00	1.932689E-02 
186580.00	1.911944E-02 
186590.00	1.890885E-02 
186600.00	1.869542E-02 
186610.00	1.847945E-02 
186620.00	1.826126E-02 
186630.00	1.804118E-02 
186640.00	1.781955E-02 
186650.00	1.759669E-02 
186660.00	1.737296E-02 
186670.00	1.714875E-02 
186680.00	1.692428E-02 
186690.00	1.669996E-02 
186700.00	1.647613E-02 
186710.00	1.625314E-02 
186720.00	1.603131E-02 
186730.00	1.581097E-02 
186740.00	1.559247E-02 
186750.00	1.537611E-02 
186760.00	1.516220E-02 
186770.00	1.495105E-02 
186780.00	1.474295E-02 
186790.00	1.453818E-02 
186800.00	1.433702E-02 
186810.00	1.413971E-02 
186820.00	1.394650E-02 
186830.00	1.375762E-02 
186840.00	1.357330E-02 
186850.00	1.339372E-02 
186860.00	1.321908E-02 
186870.00	1.304953E-02 
186880.00	1.288525E-02 
186890.00	1.272635E-02 
186900.00	1.257297E-02 
186910.00	1.242520E-02 
186920.00	1.228314E-02 
186930.00	1.214684E-02 
186940.00	1.201637E-02 
186950.00	1.189176E-02 
186960.00	1.177304E-02 
186970.00	1.166020E-02 
186980.00	1.155324E-02 
186990.00	1.145214E-02 
187000.00	1.135684E-02 
187010.00	1.126731E-02 
187020.00	1.118347E-02 
187030.00	1.110525E-02 
187040.00	1.103255E-02 
187050.00	1.096527E-02 
187060.00	1.090330E-02 
187070.00	1.084652E-02 
187080.00	1.079479E-02 
187090.00	1.074797E-02 
187100.00	1.070592E-02 
187110.00	1.066849E-02 
187120.00	1.063550E-02 
187130.00	1.060681E-02 
187140.00	1.058223E-02 
187150.00	1.056160E-02 
187160.00	1.054474E-02 
187170.00	1.053147E-02 
187180.00	1.052161E-02 
187190.00	1.051499E-02 
187200.00	1.051142E-02 
187210.00	1.051073E-02 
187220.00	1.051273E-02 
187230.00	1.051725E-02 
187240.00	1.052412E-02 
187250.00	1.053317E-02 
187260.00	1.054423E-02 
187270.00	1.055714E-02 
187280.00	1.057173E-02 
187290.00	1.058785E-02 
187300.00	1.060536E-02 
187310.00	1.062410E-02 
187320.00	1.064395E-02 
187330.00	1.066476E-02 
187340.00	1.068641E-02 
187350.00	1.070878E-02 
187360.00	1.073174E-02 
187370.00	1.075520E-02 
187380.00	1.077905E-02 
187390.00	1.080319E-02 
187400.00	1.082753E-02 
187410.00	1.085199E-02 
187420.00	1.087648E-02 
187430.00	1.090094E-02 
187440.00	1.092530E-02 
187450.00	1.094950E-02 
187460.00	1.097348E-02 
187470.00	1.099720E-02 
187480.00	1.102060E-02 
187490.00	1.104354E-02 
187500.00	1.106622E-02 
187510.00	1.108848E-02 
