# MOGNO Spectrum considering KB reflectivity for High energy stripe and Si filter with 5*sqrt(2) mm thick 
#  Energy [eV] 	 Beamline Spectrum after KB [ph/s/350mA/0.1%bW] 	 Beamline Spectrum after KB and Si Filter [ph/s/350mA/0.1%bW]
6.919000000000000000e+04 1.595399543200702406e+07 1.396594367672096565e+07
6.920000000000000000e+04 1.636714522429966927e+07 1.432849000264797918e+07
6.921000000000000000e+04 1.677995709057006985e+07 1.469078468536865152e+07
6.922000000000000000e+04 1.719243101723060012e+07 1.505282764342577569e+07
6.923000000000000000e+04 1.760456699063652754e+07 1.541461879534072056e+07
6.924000000000000000e+04 1.801636499708561599e+07 1.577615805961304717e+07
6.925000000000000000e+04 1.842782502281797677e+07 1.613744535472035222e+07
6.926000000000000000e+04 1.883894705401574075e+07 1.649848059911792539e+07
6.927000000000000000e+04 1.924973107680284604e+07 1.685926371123855934e+07
6.928000000000000000e+04 1.966017707724471018e+07 1.721979460949223489e+07
6.929000000000000000e+04 2.007028504134804383e+07 1.758007321226589754e+07
6.930000000000000000e+04 2.048005495506052300e+07 1.794009943792315945e+07
6.931000000000000000e+04 2.125230142013983428e+07 1.861771066675167158e+07
6.932000000000000000e+04 2.225321635737084970e+07 1.949573775196653232e+07
6.933000000000000000e+04 2.325331418793677166e+07 2.037315596236582845e+07
6.934000000000000000e+04 2.425259487829275802e+07 2.124996510072405264e+07
6.935000000000000000e+04 2.525105839475171641e+07 2.212616496975977346e+07
6.936000000000000000e+04 2.624870470348358527e+07 2.300175537213489041e+07
6.937000000000000000e+04 2.724553377051478997e+07 2.387673611045409739e+07
6.938000000000000000e+04 2.824154556172739342e+07 2.475110698726405203e+07
6.939000000000000000e+04 2.923674004285861552e+07 2.562486780505291000e+07
6.940000000000000000e+04 3.023111717950009555e+07 2.649801836624956876e+07
6.941000000000000000e+04 3.122475419202284515e+07 2.737062619243315607e+07
6.942000000000000000e+04 3.221763192726843059e+07 2.824267433865401149e+07
6.943000000000000000e+04 3.320970050508096814e+07 2.911411891834099218e+07
6.944000000000000000e+04 3.420095989009364694e+07 2.998495973468026519e+07
6.945000000000000000e+04 3.515461585976032913e+07 3.082293610811694711e+07
6.946000000000000000e+04 3.335017989905853942e+07 2.924262111260511726e+07
6.947000000000000000e+04 3.154718618164994195e+07 2.766337758203548566e+07
6.948000000000000000e+04 2.974563476809136569e+07 2.608520586638104171e+07
6.949000000000000000e+04 2.794552571919900551e+07 2.450810631572110951e+07
6.950000000000000000e+04 2.614685909604965523e+07 2.293207928024265915e+07
6.951000000000000000e+04 2.434963495998193696e+07 2.135712511024142429e+07
6.952000000000000000e+04 2.255385337259746343e+07 1.978324415612315014e+07
6.953000000000000000e+04 2.075951439576210082e+07 1.821043676840476319e+07
6.954000000000000000e+04 1.896661809160721302e+07 1.663870329771564342e+07
6.955000000000000000e+04 1.717516452253083512e+07 1.506804409479876980e+07
6.956000000000000000e+04 1.538515375119898282e+07 1.349845951051201485e+07
6.957000000000000000e+04 1.359658584054685012e+07 1.192994989582933113e+07
6.958000000000000000e+04 1.180946085378011130e+07 1.036251560184203275e+07
6.959000000000000000e+04 1.002377885437615775e+07 8.796156979760009795e+06
6.960000000000000000e+04 8.840666317746335641e+06 7.758412279789988883e+06
6.961000000000000000e+04 8.510161927782798186e+06 7.468820671881896444e+06
6.962000000000000000e+04 8.179922589252958074e+06 7.179426396991468035e+06
6.963000000000000000e+04 7.849948313734501600e+06 6.890229519603559747e+06
6.964000000000000000e+04 7.520239112855138257e+06 6.601230104224911891e+06
6.965000000000000000e+04 7.190794998292842880e+06 6.312428215384399518e+06
6.966000000000000000e+04 6.861615981776079163e+06 6.023823917633236386e+06
6.967000000000000000e+04 6.532702075084051117e+06 5.735417275545242243e+06
6.968000000000000000e+04 6.204053290046951734e+06 5.447208353717065416e+06
6.969000000000000000e+04 5.875669638546175323e+06 5.159197216768410057e+06
6.970000000000000000e+04 5.547551132514584810e+06 4.871383929342292249e+06
6.971000000000000000e+04 5.219697783936741762e+06 4.583768556105262600e+06
6.972000000000000000e+04 4.892109604849169962e+06 4.296351161747671664e+06
6.973000000000000000e+04 4.564786607340569608e+06 4.009131810983877163e+06
6.974000000000000000e+04 4.237728803552102298e+06 3.722110568552524317e+06
6.975000000000000000e+04 4.049992846730825026e+06 3.557432048647073098e+06
6.976000000000000000e+04 3.894129591001930181e+06 3.420731580005425494e+06
6.977000000000000000e+04 3.738392184113015886e+06 3.284125078726537991e+06
6.978000000000000000e+04 3.582780631835639477e+06 3.147612575538524892e+06
6.979000000000000000e+04 3.427294939966497943e+06 3.011194101181267761e+06
6.980000000000000000e+04 3.271935114327541552e+06 2.874869686406523921e+06
6.981000000000000000e+04 3.116708210150320083e+06 2.738645556258510333e+06
6.982000000000000000e+04 2.961612195978131145e+06 2.602519952328418847e+06
6.983000000000000000e+04 2.806640776124783326e+06 2.466487368342554197e+06
6.984000000000000000e+04 2.651793956573301461e+06 2.330547834947709460e+06
6.985000000000000000e+04 2.497071743332782295e+06 2.194701382803441491e+06
6.986000000000000000e+04 2.342474142438511364e+06 2.058948042582184076e+06
6.987000000000000000e+04 2.188001159952089190e+06 1.923287844969374361e+06
6.988000000000000000e+04 2.033652801961562363e+06 1.787720820663578808e+06
6.989000000000000000e+04 1.987139302100144327e+06 1.746937405422682175e+06
6.990000000000000000e+04 2.334448547688164748e+06 2.052388025525175268e+06
6.991000000000000000e+04 2.681474731929834001e+06 2.357626487033007201e+06
6.992000000000000000e+04 3.028217840482044034e+06 2.662652719986846671e+06
6.993000000000000000e+04 3.374677858939092141e+06 2.967466654395063408e+06
6.994000000000000000e+04 3.720854772832388990e+06 3.272068220233442262e+06
6.995000000000000000e+04 4.066748567630135920e+06 3.576457347444868181e+06
6.996000000000000000e+04 4.412359228737027384e+06 3.880633965939037036e+06
6.997000000000000000e+04 4.757686741493938491e+06 4.184598005592155270e+06
6.998000000000000000e+04 5.102731091177617200e+06 4.488349396246628836e+06
6.999000000000000000e+04 5.447492263000349514e+06 4.791888067710753530e+06
7.000000000000000000e+04 5.791970242109678686e+06 5.095213949758430012e+06
7.001000000000000000e+04 6.136165013588059694e+06 5.398326972128830850e+06
7.002000000000000000e+04 6.480076562452541664e+06 5.701227064526095055e+06
7.003000000000000000e+04 6.823704873654459603e+06 6.003914156619023532e+06
7.004000000000000000e+04 6.764739051917667501e+06 5.952389168323906139e+06
7.005000000000000000e+04 6.454307807026362047e+06 5.679576654419925064e+06
7.006000000000000000e+04 6.144128274286855944e+06 5.406952843374240212e+06
7.007000000000000000e+04 5.834200466693459079e+06 5.134517797519618645e+06
7.008000000000000000e+04 5.524524397297895513e+06 4.862271579219253734e+06
7.009000000000000000e+04 5.215100079209605232e+06 4.590214250867056660e+06
7.010000000000000000e+04 4.905927525596037507e+06 4.318345874887952581e+06
7.011000000000000000e+04 4.597006749682923779e+06 4.046666513738137670e+06
7.012000000000000000e+04 4.288337764754566364e+06 3.775176229905361310e+06
7.013000000000000000e+04 3.979920584154141136e+06 3.503875085909218527e+06
7.014000000000000000e+04 3.671755221283985768e+06 3.232763144301436376e+06
7.015000000000000000e+04 3.363841689605887048e+06 2.961840467666144017e+06
7.016000000000000000e+04 3.056180002641390078e+06 2.691107118620176800e+06
7.017000000000000000e+04 2.748770173972086050e+06 2.420563159813355654e+06
7.018000000000000000e+04 2.448797241985808127e+06 2.156536154372225981e+06
7.019000000000000000e+04 2.598179590409562457e+06 2.288226454435313120e+06
7.020000000000000000e+04 2.747438042151821777e+06 2.419823302256466355e+06
7.021000000000000000e+04 2.896578505944434553e+06 2.551331877477366477e+06
7.022000000000000000e+04 3.045602413683766965e+06 2.682753417520939372e+06
7.023000000000000000e+04 3.194503681939141359e+06 2.814082539765893016e+06
7.024000000000000000e+04 3.343282303571533412e+06 2.945319213332473300e+06
7.025000000000000000e+04 3.491938271410205401e+06 3.076463407322506420e+06
7.026000000000000000e+04 3.640471578252551612e+06 3.207515090819243807e+06
7.027000000000000000e+04 3.788882216863941867e+06 3.338474232887215447e+06
7.028000000000000000e+04 3.937170179977561813e+06 3.469340802572072484e+06
7.029000000000000000e+04 4.085335460294228978e+06 3.600114768900412600e+06
7.030000000000000000e+04 4.233378050482260063e+06 3.730796100879650097e+06
7.031000000000000000e+04 4.381297943177279085e+06 3.861384767497831956e+06
7.032000000000000000e+04 4.529095130982060917e+06 3.991880737723486032e+06
7.033000000000000000e+04 4.511841511345806532e+06 3.976910036167747341e+06
7.034000000000000000e+04 4.263404936564632691e+06 3.758151846289241221e+06
7.035000000000000000e+04 4.015170632285277359e+06 3.539545891664923634e+06
7.036000000000000000e+04 3.767138610265944619e+06 3.321092223227584735e+06
7.037000000000000000e+04 3.519308882317683659e+06 3.102790891940918285e+06
7.038000000000000000e+04 3.271681460304700304e+06 2.884641948799819686e+06
7.039000000000000000e+04 3.024256356144610792e+06 2.666645444830627646e+06
7.040000000000000000e+04 2.777033581808709539e+06 2.448801431091387291e+06
7.041000000000000000e+04 2.530013149322262499e+06 2.231109958672128152e+06
7.042000000000000000e+04 2.283195070764769800e+06 2.013571078695119824e+06
7.043000000000000000e+04 2.036579358270255150e+06 1.796184842315151123e+06
7.044000000000000000e+04 1.790166024027542444e+06 1.578951300719793886e+06
7.045000000000000000e+04 1.543955080280532828e+06 1.361870505129671656e+06
7.046000000000000000e+04 1.297946539328502491e+06 1.144942506798746064e+06
7.047000000000000000e+04 1.052140413526377641e+06 9.281673570145800477e+05
7.048000000000000000e+04 1.001034801801692811e+06 8.831357602929640561e+05
7.049000000000000000e+04 9.935854662130476208e+05 8.766156579615831142e+05
7.050000000000000000e+04 9.861419263924582629e+05 8.700998800268472405e+05
7.051000000000000000e+04 9.787041826442041202e+05 8.635884279303139774e+05
7.052000000000000000e+04 9.712722352739686612e+05 8.570813031143180560e+05
7.053000000000000000e+04 9.638460845888450276e+05 8.505785070219796617e+05
7.054000000000000000e+04 9.564257308973441832e+05 8.440800410972101381e+05
7.055000000000000000e+04 9.490111745093996869e+05 8.375859067847176921e+05
7.056000000000000000e+04 9.416024157363796839e+05 8.310961055300190346e+05
7.057000000000000000e+04 9.341994548910906306e+05 8.246106387794427574e+05
7.058000000000000000e+04 9.268022922877852106e+05 8.181295079801365500e+05
7.059000000000000000e+04 9.194109282421724638e+05 8.116527145800779108e+05
7.060000000000000000e+04 9.120253630714240717e+05 8.051802600280785700e+05
7.061000000000000000e+04 9.046488817673313897e+05 7.987150458137077512e+05
7.062000000000000000e+04 8.919753655582106439e+05 7.875720219324931968e+05
7.063000000000000000e+04 8.602015915643353947e+05 7.595620509096757742e+05
7.064000000000000000e+04 8.284533741706549190e+05 7.315713309594225138e+05
7.065000000000000000e+04 7.967307150577028515e+05 7.035998686694517964e+05
7.066000000000000000e+04 7.650336159137157956e+05 6.756476706323575927e+05
7.067000000000000000e+04 7.333620784346725559e+05 6.477147434456484625e+05
7.068000000000000000e+04 7.017161043243380263e+05 6.198010937117877183e+05
7.069000000000000000e+04 6.700956952943041688e+05 5.919067280382339377e+05
7.070000000000000000e+04 6.385008530640293611e+05 5.640316530374780996e+05
7.071000000000000000e+04 6.069315793608840322e+05 5.361758753270873567e+05
7.072000000000000000e+04 5.753878759201897774e+05 5.083394015297422884e+05
7.073000000000000000e+04 5.438697444852612680e+05 4.805222382732777041e+05
7.074000000000000000e+04 5.123771868074527010e+05 4.527243921907260665e+05
7.075000000000000000e+04 4.809102046461967402e+05 4.249458699203554424e+05
7.076000000000000000e+04 4.494687997690503253e+05 3.971866781057126937e+05
7.077000000000000000e+04 4.330290963233904913e+05 3.826817031399502885e+05
7.078000000000000000e+04 4.258637771066708956e+05 3.763715694525391445e+05
7.079000000000000000e+04 4.187041775924004032e+05 3.700657428780937917e+05
7.080000000000000000e+04 4.115502981606874382e+05 3.637642248933595838e+05
7.081000000000000000e+04 4.044021391934093554e+05 3.574670169762154110e+05
7.082000000000000000e+04 3.972597010742223356e+05 3.511741206056852243e+05
7.083000000000000000e+04 3.901229841885702917e+05 3.448855372619444970e+05
7.084000000000000000e+04 3.829919889236956369e+05 3.386012684263317497e+05
7.085000000000000000e+04 3.758667156686467933e+05 3.323213155813554185e+05
7.086000000000000000e+04 3.687471648142907070e+05 3.260456802107052063e+05
7.087000000000000000e+04 3.616333367533206474e+05 3.197743637992608710e+05
7.088000000000000000e+04 3.545252318802676746e+05 3.135073678331016563e+05
7.089000000000000000e+04 3.474228505915087881e+05 3.072446937995152548e+05
7.090000000000000000e+04 3.403261932852787431e+05 3.009863431870084605e+05
7.091000000000000000e+04 3.333412770839091972e+05 2.948260847361200140e+05
7.092000000000000000e+04 3.320415523947296897e+05 2.936937024182277382e+05
7.093000000000000000e+04 3.307427797571804840e+05 2.925620240180831170e+05
7.094000000000000000e+04 3.294449592191216070e+05 2.914310497719518607e+05
7.095000000000000000e+04 3.281480908286447520e+05 2.903007799162279116e+05
7.096000000000000000e+04 3.268521746340739774e+05 2.891712146874349564e+05
7.097000000000000000e+04 3.255572106839680928e+05 2.880423543222281733e+05
7.098000000000000000e+04 3.242631990271200193e+05 2.869141990573937073e+05
7.099000000000000000e+04 3.229701397125596413e+05 2.857867491298517562e+05
7.100000000000000000e+04 3.216780327895546216e+05 2.846600047766566277e+05
7.101000000000000000e+04 3.203873847396822530e+05 2.835344144140701974e+05
7.102000000000000000e+04 3.190985825531604933e+05 2.824103208099098993e+05
7.103000000000000000e+04 3.178107226855095359e+05 2.812869245892836479e+05
7.104000000000000000e+04 3.165238051873904769e+05 2.801642259885473177e+05
7.105000000000000000e+04 3.152378301097117364e+05 2.790422252442005556e+05
7.106000000000000000e+04 3.268163437066676561e+05 2.893081395789810922e+05
7.107000000000000000e+04 3.562272343191935215e+05 3.153619453956703073e+05
7.108000000000000000e+04 3.856138326738192118e+05 3.413972712596434867e+05
7.109000000000000000e+04 4.149761367908606189e+05 3.674141106510083773e+05
7.110000000000000000e+04 4.443141446812542272e+05 3.934124570432769833e+05
7.111000000000000000e+04 4.736278543465023977e+05 4.193923039033145178e+05
7.112000000000000000e+04 5.029172637786219129e+05 4.453536446912896354e+05
7.113000000000000000e+04 5.321823709600900766e+05 4.712964728606237331e+05
7.114000000000000000e+04 5.614231738637902308e+05 4.972207818579396117e+05
7.115000000000000000e+04 5.906396704529608833e+05 5.231265651230125222e+05
7.116000000000000000e+04 6.198318586811365094e+05 5.490138160887145204e+05
7.117000000000000000e+04 6.489997364920986583e+05 5.748825281809681328e+05
7.118000000000000000e+04 6.781433018198146019e+05 6.007326948186878581e+05
7.119000000000000000e+04 7.072625525883865776e+05 6.265643094137327280e+05
7.120000000000000000e+04 7.363574867119933479e+05 6.523773653708498459e+05
7.121000000000000000e+04 7.030609634706620127e+05 6.229143628705932060e+05
7.122000000000000000e+04 6.560465043081321055e+05 5.812930900387309957e+05
7.123000000000000000e+04 6.090707041473939316e+05 5.397012368101838510e+05
7.124000000000000000e+04 5.621335662101930939e+05 4.981388136102923308e+05
7.125000000000000000e+04 5.152350937337804353e+05 4.566058308754418395e+05
7.126000000000000000e+04 4.683752899710051715e+05 4.151022990531512187e+05
7.127000000000000000e+04 4.215541581904014456e+05 3.736282286021545297e+05
7.128000000000000000e+04 3.747717016762779094e+05 3.321836299924867926e+05
7.129000000000000000e+04 3.280279237288095173e+05 2.907685137055698433e+05
7.130000000000000000e+04 2.813228276641268749e+05 2.493828902342976362e+05
7.131000000000000000e+04 2.346564168144090509e+05 2.080267700831237016e+05
7.132000000000000000e+04 1.880286945279753418e+05 1.667001637681483699e+05
7.133000000000000000e+04 1.414396641693781421e+05 1.254030818172064755e+05
7.134000000000000000e+04 9.488932911949694972e+04 8.413553476995632809e+04
7.135000000000000000e+04 5.823377884044335951e+04 5.163713514557435701e+04
7.136000000000000000e+04 5.656637752940724749e+04 5.016151105029721657e+04
7.137000000000000000e+04 5.490034393620094488e+04 4.868692850923963852e+04
7.138000000000000000e+04 5.323567817766596272e+04 4.721338789320432988e+04
7.139000000000000000e+04 5.157238037121462548e+04 4.574088957340586785e+04
7.140000000000000000e+04 4.991045063483330159e+04 4.426943392147377017e+04
7.141000000000000000e+04 4.824995365296100499e+04 4.279907858121983736e+04
7.142000000000000000e+04 4.659096611874637892e+04 4.132989186224812875e+04
7.143000000000000000e+04 4.493333237605374597e+04 3.986173596555311087e+04
7.144000000000000000e+04 4.327705254608309770e+04 3.839461126298886666e+04
7.145000000000000000e+04 4.162212675062908966e+04 3.692851812684486504e+04
7.146000000000000000e+04 3.996848243293454289e+04 3.546326336197554338e+04
7.147000000000000000e+04 3.831611766150481708e+04 3.399884234862450830e+04
7.148000000000000000e+04 3.666511991665433743e+04 3.253548822719000600e+04
7.149000000000000000e+04 3.501548935064732359e+04 3.107320136407580503e+04
7.150000000000000000e+04 4.066626069928381912e+04 3.608956227782164206e+04
7.151000000000000000e+04 5.077683509778537700e+04 4.506450146580810542e+04
7.152000000000000000e+04 6.087891915040776075e+04 5.403279573430220626e+04
7.153000000000000000e+04 7.097251186238297669e+04 6.299444277097925806e+04
7.154000000000000000e+04 8.105761223383600009e+04 7.194944025946139300e+04
7.155000000000000000e+04 9.113421925975286285e+04 8.089778587928767956e+04
7.156000000000000000e+04 1.012023319299488212e+05 8.983947730588460399e+04
7.157000000000000000e+04 1.112619492290355993e+05 9.877451221053555491e+04
7.158000000000000000e+04 1.213130701363893022e+05 1.077028882603507955e+05
7.159000000000000000e+04 1.313556936261171650e+05 1.166246031182367296e+05
7.160000000000000000e+04 1.413898186670244904e+05 1.255396544428649504e+05
7.161000000000000000e+04 1.514154442225811945e+05 1.344480398886412440e+05
7.162000000000000000e+04 1.614325692508886277e+05 1.433497571056745364e+05
7.163000000000000000e+04 1.714411927046454512e+05 1.522448037397453445e+05
7.164000000000000000e+04 1.810848598447780823e+05 1.608166204477101855e+05
7.165000000000000000e+04 1.740235139684051974e+05 1.545532736362329451e+05
7.166000000000000000e+04 1.669680578368483111e+05 1.482945357130701013e+05
7.167000000000000000e+04 1.599184921505945968e+05 1.420404082906041294e+05
7.168000000000000000e+04 1.528748176137898408e+05 1.357908929841370264e+05
7.169000000000000000e+04 1.458370349342614063e+05 1.295459914119119494e+05
7.170000000000000000e+04 1.388051448235420685e+05 1.233057051951350732e+05
7.171000000000000000e+04 1.317791479968932981e+05 1.170700359579974902e+05
7.172000000000000000e+04 1.247590451733291557e+05 1.108389853276973881e+05
7.173000000000000000e+04 1.177448370756404329e+05 1.046125549344624160e+05
7.174000000000000000e+04 1.107365244304185326e+05 9.839074641157199221e+04
7.175000000000000000e+04 1.037341079680802213e+05 9.217356139538031130e+04
7.176000000000000000e+04 9.673758842289185850e+04 8.596100152533889923e+04
7.177000000000000000e+04 8.974696653299429454e+04 7.975306844401966373e+04
7.178000000000000000e+04 8.276224304042804579e+04 7.354976379713846836e+04
7.179000000000000000e+04 7.905990579078836890e+04 7.026300557136145653e+04
7.180000000000000000e+04 7.985735806662574760e+04 7.097522270960558672e+04
7.181000000000000000e+04 8.065418829777103383e+04 7.168695598332177906e+04
7.182000000000000000e+04 8.145059109494485892e+04 7.239837826928118011e+04
7.183000000000000000e+04 8.224629142892899108e+04 7.310924501247114677e+04
7.184000000000000000e+04 8.304128919430791575e+04 7.381955600331383175e+04
7.185000000000000000e+04 8.383558428510699014e+04 7.452931103176885517e+04
7.186000000000000000e+04 8.462917659478828136e+04 7.523850988732947735e+04
7.187000000000000000e+04 8.542206601624765608e+04 7.594715235901974665e+04
7.188000000000000000e+04 8.621425244181010930e+04 7.665523823539032310e+04
7.189000000000000000e+04 8.700573576322691224e+04 7.736276730451581534e+04
7.190000000000000000e+04 8.779651587167113030e+04 7.806973935399048787e+04
7.191000000000000000e+04 8.858659265773434890e+04 7.877615417092540883e+04
7.192000000000000000e+04 8.937596601142236614e+04 7.948201154194430273e+04
7.193000000000000000e+04 9.016463582215194765e+04 8.018731125318064005e+04
7.194000000000000000e+04 8.807641706557538419e+04 7.833401189483806957e+04
7.195000000000000000e+04 8.536705132027555373e+04 7.592806230529992899e+04
7.196000000000000000e+04 8.265994797430343169e+04 7.352388780033298826e+04
7.197000000000000000e+04 7.995510733200282266e+04 7.112148902811451990e+04
7.198000000000000000e+04 7.725252969936387672e+04 6.872086663816722285e+04
7.199000000000000000e+04 7.455221538403411978e+04 6.632202128136945248e+04
7.200000000000000000e+04 7.185416469532928022e+04 6.392495360996522504e+04
7.201000000000000000e+04 6.915837794424450840e+04 6.152966427757475321e+04
7.202000000000000000e+04 6.646485544346546521e+04 5.913615393920464703e+04
7.203000000000000000e+04 6.377359750737973081e+04 5.674442325125852949e+04
7.204000000000000000e+04 6.108460445208809688e+04 5.435447287154752121e+04
7.205000000000000000e+04 5.839787659541605535e+04 5.196630345930091426e+04
7.206000000000000000e+04 5.571341425692538905e+04 4.957991567517691146e+04
7.207000000000000000e+04 5.303121775792582775e+04 4.719531018127340940e+04
7.208000000000000000e+04 5.065643428207288525e+04 4.508406738853014394e+04
7.209000000000000000e+04 4.934987207506615232e+04 4.392337752759329305e+04
7.210000000000000000e+04 4.804440534508555720e+04 4.276354860154112248e+04
7.211000000000000000e+04 4.674003424644118058e+04 4.160458092972147278e+04
7.212000000000000000e+04 4.543675893429288408e+04 4.044647483218259731e+04
7.213000000000000000e+04 4.413457956465607276e+04 3.928923062967843725e+04
7.214000000000000000e+04 4.283349629440739955e+04 3.813284864367397677e+04
7.215000000000000000e+04 4.153350928129076783e+04 3.697732919635079452e+04
7.216000000000000000e+04 4.023461868392300676e+04 3.582267261061233876e+04
7.217000000000000000e+04 3.893682466180020128e+04 3.466887921008971898e+04
7.218000000000000000e+04 3.764012737530322920e+04 3.351594931914696645e+04
7.219000000000000000e+04 3.634452698570414941e+04 3.236388326288687313e+04
7.220000000000000000e+04 3.505002365517217549e+04 3.121268136715653600e+04
7.221000000000000000e+04 3.375667349963832385e+04 3.006239378801469138e+04
7.222000000000000000e+04 3.246466172561517305e+04 2.891318565987121110e+04
7.223000000000000000e+04 3.298781892588908522e+04 2.938054218277620021e+04
7.224000000000000000e+04 3.460804463313531596e+04 3.082509340102532587e+04
7.225000000000000000e+04 3.622689196344721859e+04 3.226855694912176114e+04
7.226000000000000000e+04 3.784436068564026937e+04 3.371093239403099869e+04
7.227000000000000000e+04 3.946045056723555899e+04 3.515221930162873468e+04
7.228000000000000000e+04 4.107516137445090862e+04 3.659241723669259227e+04
7.229000000000000000e+04 4.268849287219160760e+04 3.803152576289352146e+04
7.230000000000000000e+04 4.430044482404158043e+04 3.946954444278770825e+04
7.231000000000000000e+04 4.591101699225382617e+04 4.090647283780761791e+04
7.232000000000000000e+04 4.752020913774149085e+04 4.234231050825380953e+04
7.233000000000000000e+04 4.912802102006816131e+04 4.377705701328589203e+04
7.234000000000000000e+04 5.073445239743866114e+04 4.521071191091406217e+04
7.235000000000000000e+04 5.233950302668940276e+04 4.664327475799014792e+04
7.236000000000000000e+04 5.394317266327869584e+04 4.807474511019860074e+04
7.237000000000000000e+04 5.551569657304061548e+04 4.947859479847134207e+04
7.238000000000000000e+04 5.584899171140156977e+04 4.977805851785645791e+04
7.239000000000000000e+04 5.618198121455378714e+04 5.007727806025900645e+04
7.240000000000000000e+04 5.651466501852363581e+04 5.037625331940047181e+04
7.241000000000000000e+04 5.684704305897292943e+04 5.067498418868874433e+04
7.242000000000000000e+04 5.717911527119622042e+04 5.097347056121553760e+04
7.243000000000000000e+04 5.751088159011826792e+04 5.127171232975405292e+04
7.244000000000000000e+04 5.784234195029134571e+04 5.156970938675656362e+04
7.245000000000000000e+04 5.817349628589249915e+04 5.186746162435181031e+04
7.246000000000000000e+04 5.850434453072103497e+04 5.216496893434266531e+04
7.247000000000000000e+04 5.883488661819568370e+04 5.246223120820362965e+04
7.248000000000000000e+04 5.916512248135187838e+04 5.275924833707814832e+04
7.249000000000000000e+04 5.949505205283912073e+04 5.305602021177632560e+04
7.250000000000000000e+04 5.982467526491788158e+04 5.335254672277200007e+04
7.251000000000000000e+04 6.015399204945732345e+04 5.364882776020057645e+04
7.252000000000000000e+04 5.898876799118229974e+04 5.261215378593304195e+04
7.253000000000000000e+04 5.579536358177235525e+04 4.976635502538284345e+04
7.254000000000000000e+04 5.260466765334513912e+04 4.692269666885820334e+04
7.255000000000000000e+04 4.941668069201488106e+04 4.408117959369490563e+04
7.256000000000000000e+04 4.623140318672989088e+04 4.124180467963941192e+04
7.257000000000000000e+04 4.304883562929346954e+04 3.840457280886829540e+04
7.258000000000000000e+04 3.986897851438423822e+04 3.556948486600694741e+04
7.259000000000000000e+04 3.669183233957759512e+04 3.273654173814948808e+04
7.260000000000000000e+04 3.351739760536635004e+04 2.990574431487779293e+04
7.261000000000000000e+04 3.034569184816160850e+04 2.707710868661125278e+04
7.262000000000000000e+04 2.717680690475429219e+04 2.425071724714233642e+04
7.263000000000000000e+04 2.401060537825508072e+04 2.142644784359229743e+04
7.264000000000000000e+04 2.084708778388513383e+04 1.860430137442030900e+04
7.265000000000000000e+04 1.768625463990580101e+04 1.578427874068861274e+04
7.266000000000000000e+04 1.452810646764116791e+04 1.296638084608336612e+04
7.267000000000000000e+04 1.660985717818731791e+04 1.482506285766045039e+04
7.268000000000000000e+04 1.980411393577710260e+04 1.767693404302537238e+04
7.269000000000000000e+04 2.299563695775422821e+04 2.052663893325896788e+04
7.270000000000000000e+04 2.618442569415491744e+04 2.337417659235044994e+04
7.271000000000000000e+04 2.937047959174159769e+04 2.621954608147355248e+04
7.272000000000000000e+04 3.255379809397866120e+04 2.906274645896418588e+04
7.273000000000000000e+04 3.573438064100782503e+04 3.190377678029762319e+04
7.274000000000000000e+04 3.891222666962329095e+04 3.474263609806558816e+04
7.275000000000000000e+04 4.208733561324681796e+04 3.757932346195317950e+04
7.276000000000000000e+04 4.525970690190242749e+04 4.041383791871556605e+04
7.277000000000000000e+04 4.842933996219084656e+04 4.324617851215433620e+04
7.278000000000000000e+04 5.159623421726391825e+04 4.607634428309383657e+04
7.279000000000000000e+04 5.476038908679851738e+04 4.890433426935718308e+04
7.280000000000000000e+04 5.792180398697045166e+04 5.173014750574198843e+04
7.281000000000000000e+04 6.004104967381538154e+04 5.362542150896323437e+04
7.282000000000000000e+04 5.858007508194798720e+04 5.232306379765785096e+04
7.283000000000000000e+04 5.712033169955474295e+04 5.102168029638867301e+04
7.284000000000000000e+04 5.566181977221827401e+04 4.972127142514872685e+04
7.285000000000000000e+04 5.420453954701413750e+04 4.842183760521593649e+04
7.286000000000000000e+04 5.274849127252218022e+04 4.712337925916379754e+04
7.287000000000000000e+04 5.129367519883781642e+04 4.582589681087161443e+04
7.288000000000000000e+04 4.984009157758372021e+04 4.452939068553546531e+04
7.289000000000000000e+04 4.838774066192149621e+04 4.323386130967885401e+04
7.290000000000000000e+04 4.693662270656337205e+04 4.193930911116360221e+04
7.291000000000000000e+04 4.548673796778419637e+04 4.064573451920088701e+04
7.292000000000000000e+04 4.403808670343334234e+04 3.935313796436220582e+04
7.293000000000000000e+04 4.259066917294691666e+04 3.806151987859071232e+04
7.294000000000000000e+04 4.114448563735988137e+04 3.677088069521237776e+04
7.295000000000000000e+04 3.969953635931853933e+04 3.548122084894751606e+04
7.296000000000000000e+04 3.769118178752956737e+04 3.368787327413218009e+04
7.297000000000000000e+04 3.534668286522170092e+04 3.159389843093212039e+04
7.298000000000000000e+04 3.300420212628038280e+04 2.950152736773670040e+04
7.299000000000000000e+04 3.066374001781510742e+04 2.741076081019653793e+04
7.300000000000000000e+04 2.832529698971689868e+04 2.532159948637793423e+04
7.301000000000000000e+04 2.598888090489427850e+04 2.323405075151193523e+04
7.302000000000000000e+04 2.365458919049796168e+04 2.114820203623812631e+04
7.303000000000000000e+04 2.132229582746981760e+04 1.906394100777681160e+04
