#Energy[eV]    Flux (2X0.9)mrad² [ph/s/100mA] 
7930.00	1.668348E+12
7940.00	1.664987E+12
7950.00	1.662893E+12
7960.00	1.660804E+12
7970.00	1.658720E+12
7980.00	1.656642E+12
7990.00	1.653317E+12
8000.00	1.651250E+12
8010.00	1.649189E+12
8020.00	1.647132E+12
8030.00	1.643836E+12
8040.00	1.641791E+12
8050.00	1.639752E+12
8060.00	1.637717E+12
8070.00	1.635688E+12
8080.00	1.632426E+12
8090.00	1.630408E+12
8100.00	1.628395E+12
8110.00	1.626387E+12
8120.00	1.623153E+12
8130.00	1.621156E+12
8140.00	1.619165E+12
8150.00	1.617178E+12
8160.00	1.615196E+12
8170.00	1.611995E+12
8180.00	1.610024E+12
8190.00	1.608059E+12
8200.00	1.606098E+12
8210.00	1.602923E+12
8220.00	1.600973E+12
8230.00	1.599028E+12
8240.00	1.597087E+12
8250.00	1.595152E+12
8260.00	1.592010E+12
8270.00	1.590085E+12
8280.00	1.588164E+12
8290.00	1.586248E+12
8300.00	1.583133E+12
8310.00	1.581227E+12
8320.00	1.579327E+12
8330.00	1.577431E+12
8340.00	1.574341E+12
8350.00	1.572455E+12
8360.00	1.570574E+12
8370.00	1.568698E+12
8380.00	1.566826E+12
8390.00	1.563766E+12
8400.00	1.561905E+12
8410.00	1.560048E+12
8420.00	1.558195E+12
8430.00	1.555160E+12
8440.00	1.553318E+12
8450.00	1.551479E+12
8460.00	1.549645E+12
8470.00	1.546635E+12
8480.00	1.544811E+12
8490.00	1.542992E+12
8500.00	1.541176E+12
8510.00	1.538190E+12
8520.00	1.536385E+12
8530.00	1.534584E+12
8540.00	1.532787E+12
8550.00	1.529825E+12
8560.00	1.528037E+12
8570.00	1.526254E+12
8580.00	1.524476E+12
8590.00	1.521537E+12
8600.00	1.519767E+12
8610.00	1.518002E+12
8620.00	1.516241E+12
8630.00	1.513326E+12
8640.00	1.511574E+12
8650.00	1.509827E+12
8660.00	1.508083E+12
8670.00	1.505190E+12
8680.00	1.503456E+12
8690.00	1.501726E+12
8700.00	1.500000E+12
8710.00	1.497130E+12
8720.00	1.495413E+12
8730.00	1.493700E+12
8740.00	1.491991E+12
8750.00	1.489143E+12
8760.00	1.487443E+12
8770.00	1.485747E+12
8780.00	1.484055E+12
8790.00	1.481229E+12
8800.00	1.479545E+12
8810.00	1.477866E+12
8820.00	1.476190E+12
8830.00	1.473386E+12
8840.00	1.471719E+12
8850.00	1.470056E+12
8860.00	1.468397E+12
8870.00	1.465614E+12
8880.00	1.463964E+12
8890.00	1.462317E+12
8900.00	1.460674E+12
8910.00	1.457912E+12
8920.00	1.456278E+12
8930.00	1.454647E+12
8940.00	1.453020E+12
8950.00	1.450279E+12
8960.00	1.448661E+12
8970.00	1.447046E+12
8980.00	1.445434E+12
8990.00	1.442714E+12
9000.00	1.441111E+12
9010.00	1.439512E+12
9020.00	1.436807E+12
9030.00	1.435216E+12
9040.00	1.433628E+12
9050.00	1.432044E+12
9060.00	1.429360E+12
9070.00	1.427784E+12
9080.00	1.426211E+12
9090.00	1.424642E+12
9100.00	1.421978E+12
9110.00	1.420417E+12
9120.00	1.418860E+12
9130.00	1.417306E+12
9140.00	1.414661E+12
9150.00	1.413115E+12
9160.00	1.411572E+12
9170.00	1.408942E+12
9180.00	1.407407E+12
9190.00	1.405876E+12
9200.00	1.404348E+12
9210.00	1.401737E+12
9220.00	1.400217E+12
9230.00	1.398700E+12
9240.00	1.397186E+12
9250.00	1.394595E+12
9260.00	1.393089E+12
9270.00	1.391586E+12
9280.00	1.390086E+12
9290.00	1.387513E+12
9300.00	1.386022E+12
9310.00	1.384533E+12
9320.00	1.381974E+12
9330.00	1.380493E+12
9340.00	1.379015E+12
9350.00	1.377540E+12
9360.00	1.375000E+12
9370.00	1.373533E+12
9380.00	1.372068E+12
9390.00	1.369542E+12
9400.00	1.368085E+12
9410.00	1.366631E+12
9420.00	1.365180E+12
9430.00	1.362672E+12
9440.00	1.361229E+12
9450.00	1.359788E+12
9460.00	1.358351E+12
9470.00	1.355861E+12
9480.00	1.354430E+12
9490.00	1.353003E+12
9500.00	1.350526E+12
9510.00	1.349106E+12
9520.00	1.347689E+12
9530.00	1.346275E+12
9540.00	1.343816E+12
9550.00	1.342408E+12
9560.00	1.341004E+12
