#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
314320.00	4.449771E+00 
314330.00	4.458879E+00 
314340.00	4.467847E+00 
314350.00	4.476395E+00 
314360.00	4.485077E+00 
314370.00	4.493618E+00 
314380.00	4.502014E+00 
314390.00	4.510264E+00 
314400.00	4.518370E+00 
314410.00	4.526327E+00 
314420.00	4.534140E+00 
314430.00	4.541806E+00 
314440.00	4.549326E+00 
314450.00	4.556698E+00 
314460.00	4.563927E+00 
314470.00	4.571012E+00 
314480.00	4.577950E+00 
314490.00	4.584746E+00 
314500.00	4.591401E+00 
314510.00	4.597914E+00 
314520.00	4.604287E+00 
314530.00	4.610522E+00 
314540.00	4.616621E+00 
314550.00	4.622586E+00 
314560.00	4.628417E+00 
314570.00	4.634118E+00 
314580.00	4.639688E+00 
314590.00	4.645134E+00 
314600.00	4.650455E+00 
314610.00	4.655655E+00 
314620.00	4.660734E+00 
314630.00	4.665697E+00 
314640.00	4.670547E+00 
314650.00	4.675285E+00 
314660.00	4.679915E+00 
314670.00	4.684440E+00 
314680.00	4.688862E+00 
314690.00	4.693185E+00 
314700.00	4.697413E+00 
314710.00	4.701548E+00 
314720.00	4.705591E+00 
314730.00	4.709550E+00 
314740.00	4.713426E+00 
314750.00	4.717220E+00 
314760.00	4.720940E+00 
314770.00	4.724585E+00 
314780.00	4.728161E+00 
314790.00	4.731671E+00 
314800.00	4.735117E+00 
314810.00	4.738505E+00 
314820.00	4.741837E+00 
314830.00	4.745113E+00 
314840.00	4.748340E+00 
314850.00	4.751523E+00 
314860.00	4.754663E+00 
314870.00	4.757762E+00 
314880.00	4.760825E+00 
314890.00	4.763855E+00 
314900.00	4.766854E+00 
314910.00	4.769825E+00 
314920.00	4.772773E+00 
314930.00	4.775699E+00 
314940.00	4.778608E+00 
314950.00	4.781500E+00 
314960.00	4.784380E+00 
314970.00	4.787252E+00 
314980.00	4.790113E+00 
314990.00	4.792970E+00 
315000.00	4.795825E+00 
315010.00	4.798680E+00 
315020.00	4.801537E+00 
315030.00	4.804399E+00 
315040.00	4.807268E+00 
315050.00	4.810145E+00 
315060.00	4.813033E+00 
315070.00	4.815933E+00 
315080.00	4.818848E+00 
315090.00	4.821778E+00 
315100.00	4.824726E+00 
315110.00	4.827693E+00 
315120.00	4.830681E+00 
315130.00	4.833690E+00 
315140.00	4.836723E+00 
315150.00	4.839778E+00 
315160.00	4.842862E+00 
315170.00	4.845970E+00 
315180.00	4.849105E+00 
315190.00	4.852268E+00 
315200.00	4.855460E+00 
315210.00	4.858682E+00 
315220.00	4.861933E+00 
315230.00	4.865215E+00 
315240.00	4.868527E+00 
315250.00	4.871871E+00 
315260.00	4.875247E+00 
315270.00	4.878653E+00 
315280.00	4.882092E+00 
315290.00	4.885561E+00 
315300.00	4.889062E+00 
315310.00	4.892595E+00 
315320.00	4.896160E+00 
315330.00	4.899757E+00 
315340.00	4.903386E+00 
315350.00	4.907043E+00 
315360.00	4.910732E+00 
315370.00	4.914451E+00 
315380.00	4.918199E+00 
315390.00	4.921977E+00 
315400.00	4.925784E+00 
315410.00	4.929618E+00 
315420.00	4.933482E+00 
315430.00	4.937370E+00 
315440.00	4.941288E+00 
315450.00	4.945230E+00 
315460.00	4.949197E+00 
315470.00	4.953189E+00 
315480.00	4.957205E+00 
315490.00	4.961245E+00 
315500.00	4.965306E+00 
315510.00	4.969389E+00 
315520.00	4.973495E+00 
315530.00	4.977619E+00 
315540.00	4.981764E+00 
315550.00	4.985928E+00 
315560.00	4.990109E+00 
315570.00	4.994309E+00 
315580.00	4.998525E+00 
315590.00	5.002759E+00 
315600.00	5.007008E+00 
315610.00	5.011271E+00 
315620.00	5.015550E+00 
315630.00	5.019841E+00 
315640.00	5.024145E+00 
315650.00	5.028462E+00 
315660.00	5.032792E+00 
315670.00	5.037131E+00 
315680.00	5.041483E+00 
315690.00	5.045845E+00 
315700.00	5.050217E+00 
315710.00	5.054598E+00 
315720.00	5.058989E+00 
315730.00	5.063387E+00 
315740.00	5.067794E+00 
315750.00	5.072209E+00 
315760.00	5.076631E+00 
315770.00	5.081061E+00 
315780.00	5.085497E+00 
315790.00	5.089940E+00 
315800.00	5.094391E+00 
315810.00	5.098847E+00 
315820.00	5.103309E+00 
315830.00	5.107777E+00 
315840.00	5.112251E+00 
315850.00	5.116730E+00 
315860.00	5.121215E+00 
315870.00	5.125705E+00 
315880.00	5.130200E+00 
315890.00	5.134701E+00 
315900.00	5.139207E+00 
315910.00	5.143719E+00 
315920.00	5.148234E+00 
315930.00	5.152756E+00 
315940.00	5.157282E+00 
315950.00	5.161816E+00 
315960.00	5.166351E+00 
315970.00	5.170894E+00 
315980.00	5.175440E+00 
315990.00	5.179994E+00 
316000.00	5.184552E+00 
316010.00	5.189115E+00 
316020.00	5.193685E+00 
316030.00	5.198259E+00 
316040.00	5.202840E+00 
316050.00	5.207427E+00 
316060.00	5.212018E+00 
316070.00	5.216615E+00 
316080.00	5.221220E+00 
316090.00	5.225828E+00 
316100.00	5.230445E+00 
316110.00	5.235066E+00 
316120.00	5.239692E+00 
316130.00	5.244327E+00 
316140.00	5.248965E+00 
316150.00	5.253613E+00 
316160.00	5.258263E+00 
316170.00	5.262920E+00 
316180.00	5.267583E+00 
316190.00	5.272252E+00 
316200.00	5.276925E+00 
316210.00	5.281606E+00 
316220.00	5.286291E+00 
316230.00	5.290982E+00 
316240.00	5.295679E+00 
316250.00	5.300378E+00 
316260.00	5.305084E+00 
316270.00	5.309794E+00 
316280.00	5.314509E+00 
316290.00	5.319229E+00 
316300.00	5.323949E+00 
316310.00	5.328676E+00 
316320.00	5.333405E+00 
316330.00	5.338137E+00 
316340.00	5.342872E+00 
316350.00	5.347609E+00 
316360.00	5.352347E+00 
316370.00	5.357086E+00 
316380.00	5.361826E+00 
316390.00	5.366568E+00 
316400.00	5.371308E+00 
316410.00	5.376048E+00 
316420.00	5.380786E+00 
316430.00	5.385524E+00 
316440.00	5.390259E+00 
316450.00	5.394992E+00 
316460.00	5.399721E+00 
316470.00	5.404446E+00 
316480.00	5.409166E+00 
316490.00	5.413883E+00 
316500.00	5.418592E+00 
316510.00	5.423295E+00 
316520.00	5.427993E+00 
316530.00	5.432681E+00 
316540.00	5.437360E+00 
316550.00	5.442033E+00 
316560.00	5.446692E+00 
316570.00	5.451345E+00 
316580.00	5.455985E+00 
316590.00	5.460613E+00 
316600.00	5.465228E+00 
316610.00	5.469829E+00 
316620.00	5.474418E+00 
316630.00	5.479264E+00 
316640.00	5.483857E+00 
316650.00	5.488399E+00 
316660.00	5.492923E+00 
316670.00	5.497430E+00 
316680.00	5.501920E+00 
316690.00	5.506391E+00 
316700.00	5.510842E+00 
316710.00	5.515274E+00 
316720.00	5.519684E+00 
316730.00	5.524072E+00 
316740.00	5.528440E+00 
316750.00	5.532785E+00 
316760.00	5.537105E+00 
316770.00	5.541404E+00 
316780.00	5.545677E+00 
316790.00	5.549927E+00 
316800.00	5.554152E+00 
316810.00	5.558349E+00 
316820.00	5.562523E+00 
316830.00	5.566669E+00 
316840.00	5.570789E+00 
316850.00	5.574881E+00 
316860.00	5.578946E+00 
316870.00	5.582983E+00 
316880.00	5.586994E+00 
316890.00	5.590974E+00 
316900.00	5.594929E+00 
316910.00	5.598853E+00 
316920.00	5.602750E+00 
316930.00	5.606618E+00 
316940.00	5.610458E+00 
316950.00	5.614268E+00 
316960.00	5.618051E+00 
316970.00	5.621805E+00 
316980.00	5.625533E+00 
316990.00	5.629230E+00 
317000.00	5.632900E+00 
317010.00	5.636544E+00 
317020.00	5.640161E+00 
317030.00	5.643749E+00 
317040.00	5.647314E+00 
317050.00	5.650850E+00 
317060.00	5.654364E+00 
317070.00	5.657851E+00 
317080.00	5.661314E+00 
317090.00	5.664754E+00 
317100.00	5.668172E+00 
317110.00	5.671567E+00 
317120.00	5.674941E+00 
317130.00	5.678295E+00 
317140.00	5.681631E+00 
317150.00	5.684947E+00 
317160.00	5.688247E+00 
317170.00	5.691529E+00 
317180.00	5.694796E+00 
317190.00	5.698049E+00 
317200.00	5.701289E+00 
317210.00	5.704518E+00 
317220.00	5.707736E+00 
317230.00	5.710943E+00 
317240.00	5.714144E+00 
317250.00	5.717338E+00 
317260.00	5.720527E+00 
317270.00	5.723712E+00 
317280.00	5.726895E+00 
317290.00	5.730077E+00 
317300.00	5.733261E+00 
317310.00	5.736446E+00 
317320.00	5.739637E+00 
317330.00	5.742832E+00 
317340.00	5.746036E+00 
317350.00	5.749248E+00 
317360.00	5.752470E+00 
317370.00	5.755707E+00 
317380.00	5.758959E+00 
317390.00	5.762224E+00 
317400.00	5.765508E+00 
317410.00	5.768811E+00 
317420.00	5.772138E+00 
317430.00	5.775486E+00 
317440.00	5.778860E+00 
317450.00	5.782262E+00 
317460.00	5.785693E+00 
317470.00	5.789155E+00 
317480.00	5.792649E+00 
317490.00	5.796179E+00 
317500.00	5.799745E+00 
317510.00	5.803350E+00 
317520.00	5.806996E+00 
317530.00	5.810683E+00 
317540.00	5.814414E+00 
317550.00	5.818192E+00 
317560.00	5.822017E+00 
317570.00	5.825893E+00 
317580.00	5.829819E+00 
317590.00	5.833799E+00 
317600.00	5.837835E+00 
317610.00	5.841926E+00 
317620.00	5.846077E+00 
317630.00	5.850287E+00 
317640.00	5.854559E+00 
317650.00	5.858896E+00 
317660.00	5.863298E+00 
317670.00	5.867765E+00 
317680.00	5.872303E+00 
317690.00	5.876910E+00 
317700.00	5.881589E+00 
317710.00	5.886340E+00 
317720.00	5.891165E+00 
317730.00	5.896065E+00 
317740.00	5.901042E+00 
317750.00	5.906098E+00 
317760.00	5.911233E+00 
317770.00	5.916449E+00 
317780.00	5.921748E+00 
317790.00	5.927129E+00 
317800.00	5.932593E+00 
317810.00	5.938142E+00 
317820.00	5.943778E+00 
317830.00	5.949501E+00 
317840.00	5.955310E+00 
317850.00	5.961207E+00 
317860.00	5.967196E+00 
317870.00	5.973273E+00 
317880.00	5.979441E+00 
317890.00	5.985702E+00 
317900.00	5.992053E+00 
317910.00	5.998494E+00 
317920.00	6.005029E+00 
317930.00	6.011659E+00 
317940.00	6.018379E+00 
317950.00	6.025194E+00 
317960.00	6.032102E+00 
317970.00	6.039104E+00 
317980.00	6.046199E+00 
317990.00	6.053388E+00 
318000.00	6.060672E+00 
318010.00	6.068048E+00 
318020.00	6.075519E+00 
318030.00	6.083082E+00 
318040.00	6.090739E+00 
318050.00	6.098487E+00 
318060.00	6.106328E+00 
318070.00	6.114263E+00 
318080.00	6.122288E+00 
318090.00	6.130404E+00 
318100.00	6.138609E+00 
318110.00	6.146904E+00 
318120.00	6.155288E+00 
318130.00	6.163762E+00 
318140.00	6.172322E+00 
318150.00	6.180970E+00 
318160.00	6.189702E+00 
318170.00	6.198520E+00 
318180.00	6.207423E+00 
318190.00	6.216406E+00 
318200.00	6.225474E+00 
318210.00	6.234621E+00 
318220.00	6.243848E+00 
318230.00	6.253156E+00 
318240.00	6.262539E+00 
318250.00	6.271998E+00 
318260.00	6.281534E+00 
318270.00	6.291143E+00 
318280.00	6.300826E+00 
318290.00	6.310578E+00 
318300.00	6.320400E+00 
318310.00	6.330291E+00 
318320.00	6.340250E+00 
318330.00	6.350275E+00 
318340.00	6.360366E+00 
318350.00	6.370518E+00 
318360.00	6.380733E+00 
318370.00	6.391007E+00 
318380.00	6.401341E+00 
318390.00	6.411732E+00 
318400.00	6.422179E+00 
318410.00	6.432680E+00 
318420.00	6.443235E+00 
318430.00	6.453842E+00 
318440.00	6.464500E+00 
318450.00	6.475205E+00 
318460.00	6.485961E+00 
318470.00	6.496716E+00 
318480.00	6.507561E+00 
318490.00	6.518451E+00 
318500.00	6.529382E+00 
318510.00	6.540355E+00 
318520.00	6.551367E+00 
318530.00	6.562419E+00 
318540.00	6.573508E+00 
318550.00	6.584633E+00 
318560.00	6.595794E+00 
318570.00	6.606988E+00 
318580.00	6.618217E+00 
318590.00	6.629477E+00 
318600.00	6.640767E+00 
318610.00	6.652086E+00 
318620.00	6.663437E+00 
318630.00	6.674816E+00 
318640.00	6.686224E+00 
318650.00	6.697654E+00 
318660.00	6.709114E+00 
318670.00	6.720597E+00 
318680.00	6.732106E+00 
318690.00	6.743639E+00 
318700.00	6.755198E+00 
318710.00	6.766778E+00 
318720.00	6.778380E+00 
318730.00	6.790007E+00 
318740.00	6.801654E+00 
318750.00	6.813322E+00 
318760.00	6.825014E+00 
318770.00	6.836724E+00 
318780.00	6.848460E+00 
318790.00	6.860212E+00 
318800.00	6.871989E+00 
318810.00	6.883786E+00 
318820.00	6.895603E+00 
318830.00	6.907443E+00 
318840.00	6.919302E+00 
318850.00	6.931184E+00 
318860.00	6.943088E+00 
318870.00	6.955013E+00 
318880.00	6.966959E+00 
318890.00	6.978930E+00 
318900.00	6.990921E+00 
318910.00	7.002934E+00 
318920.00	7.014973E+00 
318930.00	7.027033E+00 
318940.00	7.039117E+00 
318950.00	7.051226E+00 
318960.00	7.063359E+00 
318970.00	7.075517E+00 
318980.00	7.087698E+00 
318990.00	7.099908E+00 
319000.00	7.112142E+00 
319010.00	7.124402E+00 
319020.00	7.136686E+00 
319030.00	7.149000E+00 
319040.00	7.161341E+00 
319050.00	7.173707E+00 
319060.00	7.186100E+00 
319070.00	7.198518E+00 
319080.00	7.210966E+00 
319090.00	7.223440E+00 
319100.00	7.235940E+00 
319110.00	7.248468E+00 
319120.00	7.261023E+00 
319130.00	7.273602E+00 
319140.00	7.286208E+00 
319150.00	7.298840E+00 
319160.00	7.311493E+00 
319170.00	7.324171E+00 
319180.00	7.336875E+00 
319190.00	7.349599E+00 
319200.00	7.362345E+00 
319210.00	7.375110E+00 
319220.00	7.387896E+00 
319230.00	7.400697E+00 
319240.00	7.413514E+00 
319250.00	7.426344E+00 
319260.00	7.439190E+00 
319270.00	7.452042E+00 
319280.00	7.464906E+00 
319290.00	7.477775E+00 
319300.00	7.490648E+00 
319310.00	7.503520E+00 
319320.00	7.516392E+00 
319330.00	7.529259E+00 
319340.00	7.542118E+00 
319350.00	7.554966E+00 
319360.00	7.567801E+00 
319370.00	7.580616E+00 
319380.00	7.593410E+00 
319390.00	7.606177E+00 
319400.00	7.618915E+00 
319410.00	7.631617E+00 
319420.00	7.644283E+00 
319430.00	7.656903E+00 
319440.00	7.669476E+00 
319450.00	7.681995E+00 
319460.00	7.694454E+00 
319470.00	7.706850E+00 
319480.00	7.719173E+00 
319490.00	7.731422E+00 
319500.00	7.743587E+00 
319510.00	7.755666E+00 
319520.00	7.767651E+00 
319530.00	7.779531E+00 
319540.00	7.791305E+00 
319550.00	7.802962E+00 
319560.00	7.814499E+00 
319570.00	7.825905E+00 
319580.00	7.837173E+00 
319590.00	7.848296E+00 
319600.00	7.859268E+00 
319610.00	7.870079E+00 
319620.00	7.880721E+00 
319630.00	7.891185E+00 
319640.00	7.901464E+00 
319650.00	7.911549E+00 
319660.00	7.921431E+00 
319670.00	7.931102E+00 
319680.00	7.940553E+00 
319690.00	7.949775E+00 
319700.00	7.958757E+00 
319710.00	7.967493E+00 
319720.00	7.975970E+00 
319730.00	7.984183E+00 
319740.00	7.992119E+00 
319750.00	7.999771E+00 
319760.00	8.007130E+00 
319770.00	8.014183E+00 
319780.00	8.020921E+00 
319790.00	8.027335E+00 
319800.00	8.033419E+00 
319810.00	8.039160E+00 
319820.00	8.044547E+00 
319830.00	8.049574E+00 
319840.00	8.054231E+00 
319850.00	8.058507E+00 
319860.00	8.062391E+00 
319870.00	8.065874E+00 
319880.00	8.068954E+00 
319890.00	8.071611E+00 
319900.00	8.073845E+00 
319910.00	8.075641E+00 
319920.00	8.076990E+00 
319930.00	8.077888E+00 
319940.00	8.078322E+00 
319950.00	8.078288E+00 
319960.00	8.077776E+00 
319970.00	8.076775E+00 
319980.00	8.075279E+00 
319990.00	8.073282E+00 
320000.00	8.070775E+00 
320010.00	8.067753E+00 
320020.00	8.064206E+00 
320030.00	8.060124E+00 
320040.00	8.055512E+00 
320050.00	8.050354E+00 
320060.00	8.044647E+00 
320070.00	8.038386E+00 
320080.00	8.031567E+00 
320090.00	8.024182E+00 
320100.00	8.016228E+00 
320110.00	8.007701E+00 
320120.00	7.998600E+00 
320130.00	7.988914E+00 
320140.00	7.978644E+00 
320150.00	7.967789E+00 
320160.00	7.956345E+00 
320170.00	7.944309E+00 
320180.00	7.931682E+00 
320190.00	7.918459E+00 
320200.00	7.904643E+00 
320210.00	7.890232E+00 
320220.00	7.875226E+00 
320230.00	7.859624E+00 
320240.00	7.843431E+00 
320250.00	7.826646E+00 
320260.00	7.809268E+00 
320270.00	7.791306E+00 
320280.00	7.772755E+00 
320290.00	7.753623E+00 
320300.00	7.733912E+00 
320310.00	7.713629E+00 
320320.00	7.692775E+00 
320330.00	7.671356E+00 
320340.00	7.649379E+00 
320350.00	7.626848E+00 
320360.00	7.603768E+00 
320370.00	7.580153E+00 
320380.00	7.556001E+00 
320390.00	7.531324E+00 
320400.00	7.506132E+00 
320410.00	7.480431E+00 
320420.00	7.454230E+00 
320430.00	7.427544E+00 
320440.00	7.400372E+00 
320450.00	7.372734E+00 
320460.00	7.344637E+00 
320470.00	7.316092E+00 
320480.00	7.287112E+00 
320490.00	7.257706E+00 
320500.00	7.227890E+00 
320510.00	7.197676E+00 
320520.00	7.167074E+00 
320530.00	7.136100E+00 
320540.00	7.104767E+00 
320550.00	7.073089E+00 
320560.00	7.041081E+00 
320570.00	7.008756E+00 
320580.00	6.976130E+00 
320590.00	6.943220E+00 
320600.00	6.910038E+00 
320610.00	6.876601E+00 
320620.00	6.842929E+00 
320630.00	6.809031E+00 
320640.00	6.774927E+00 
320650.00	6.740637E+00 
320660.00	6.706169E+00 
320670.00	6.671548E+00 
320680.00	6.636786E+00 
320690.00	6.601903E+00 
320700.00	6.566915E+00 
320710.00	6.531841E+00 
320720.00	6.496697E+00 
320730.00	6.461501E+00 
320740.00	6.426280E+00 
320750.00	6.391032E+00 
320760.00	6.355783E+00 
320770.00	6.320552E+00 
320780.00	6.285357E+00 
320790.00	6.250214E+00 
320800.00	6.215141E+00 
320810.00	6.180158E+00 
320820.00	6.145277E+00 
320830.00	6.110521E+00 
320840.00	6.075903E+00 
320850.00	6.041442E+00 
320860.00	6.007156E+00 
320870.00	5.973058E+00 
320880.00	5.939167E+00 
320890.00	5.905500E+00 
320900.00	5.872070E+00 
320910.00	5.838898E+00 
320920.00	5.805995E+00 
320930.00	5.773379E+00 
320940.00	5.741066E+00 
320950.00	5.709068E+00 
320960.00	5.677403E+00 
320970.00	5.646084E+00 
320980.00	5.615126E+00 
320990.00	5.584541E+00 
321000.00	5.554344E+00 
321010.00	5.524549E+00 
321020.00	5.495164E+00 
321030.00	5.466210E+00 
321040.00	5.437695E+00 
321050.00	5.409631E+00 
321060.00	5.382030E+00 
321070.00	5.354901E+00 
321080.00	5.328260E+00 
321090.00	5.302114E+00 
321100.00	5.276474E+00 
321110.00	5.251349E+00 
321120.00	5.226749E+00 
321130.00	5.202684E+00 
321140.00	5.179163E+00 
321150.00	5.156193E+00 
321160.00	5.133781E+00 
321170.00	5.111936E+00 
321180.00	5.090666E+00 
321190.00	5.069977E+00 
321200.00	5.049876E+00 
321210.00	5.030366E+00 
321220.00	5.011456E+00 
321230.00	4.993153E+00 
321240.00	4.975457E+00 
321250.00	4.958372E+00 
321260.00	4.941907E+00 
321270.00	4.926065E+00 
321280.00	4.910847E+00 
321290.00	4.896255E+00 
321300.00	4.882297E+00 
321310.00	4.868969E+00 
321320.00	4.856276E+00 
321330.00	4.844220E+00 
321340.00	4.832801E+00 
321350.00	4.822020E+00 
321360.00	4.811879E+00 
321370.00	4.802376E+00 
321380.00	4.793513E+00 
321390.00	4.785288E+00 
321400.00	4.777699E+00 
321410.00	4.770746E+00 
321420.00	4.764431E+00 
321430.00	4.758748E+00 
321440.00	4.753694E+00 
321450.00	4.749270E+00 
321460.00	4.745471E+00 
321470.00	4.742297E+00 
321480.00	4.739742E+00 
321490.00	4.737805E+00 
321500.00	4.736480E+00 
321510.00	4.735761E+00 
321520.00	4.735649E+00 
321530.00	4.736136E+00 
321540.00	4.737218E+00 
321550.00	4.738890E+00 
321560.00	4.741147E+00 
321570.00	4.743981E+00 
321580.00	4.747390E+00 
321590.00	4.751367E+00 
321600.00	4.755905E+00 
321610.00	4.760999E+00 
321620.00	4.766640E+00 
321630.00	4.772822E+00 
321640.00	4.779540E+00 
321650.00	4.786785E+00 
321660.00	4.794549E+00 
321670.00	4.802827E+00 
321680.00	4.811609E+00 
321690.00	4.820887E+00 
321700.00	4.830656E+00 
321710.00	4.840906E+00 
321720.00	4.851629E+00 
321730.00	4.862813E+00 
321740.00	4.874454E+00 
321750.00	4.886542E+00 
321760.00	4.899066E+00 
321770.00	4.912020E+00 
321780.00	4.925395E+00 
321790.00	4.939178E+00 
321800.00	4.953362E+00 
321810.00	4.967936E+00 
321820.00	4.982897E+00 
321830.00	4.998227E+00 
321840.00	5.013918E+00 
321850.00	5.029962E+00 
321860.00	5.046350E+00 
321870.00	5.063069E+00 
321880.00	5.080112E+00 
321890.00	5.097466E+00 
321900.00	5.115121E+00 
321910.00	5.133067E+00 
321920.00	5.151296E+00 
321930.00	5.169796E+00 
321940.00	5.188555E+00 
321950.00	5.207566E+00 
321960.00	5.226810E+00 
321970.00	5.246290E+00 
321980.00	5.265985E+00 
321990.00	5.285888E+00 
322000.00	5.305987E+00 
322010.00	5.326273E+00 
322020.00	5.346733E+00 
322030.00	5.367360E+00 
322040.00	5.388140E+00 
322050.00	5.409063E+00 
322060.00	5.430120E+00 
322070.00	5.451299E+00 
322080.00	5.472590E+00 
322090.00	5.493983E+00 
322100.00	5.515465E+00 
322110.00	5.537030E+00 
322120.00	5.558663E+00 
322130.00	5.580356E+00 
322140.00	5.602100E+00 
322150.00	5.623881E+00 
322160.00	5.645695E+00 
322170.00	5.667526E+00 
322180.00	5.689365E+00 
322190.00	5.711205E+00 
322200.00	5.733034E+00 
322210.00	5.754842E+00 
322220.00	5.776622E+00 
322230.00	5.798363E+00 
322240.00	5.820055E+00 
322250.00	5.841689E+00 
322260.00	5.863257E+00 
322270.00	5.884749E+00 
322280.00	5.906157E+00 
322290.00	5.927473E+00 
322300.00	5.948686E+00 
322310.00	5.969791E+00 
322320.00	5.990776E+00 
322330.00	6.011636E+00 
322340.00	6.032362E+00 
322350.00	6.052946E+00 
322360.00	6.073382E+00 
322370.00	6.093659E+00 
322380.00	6.113776E+00 
322390.00	6.133720E+00 
322400.00	6.153487E+00 
322410.00	6.173070E+00 
322420.00	6.192464E+00 
322430.00	6.211660E+00 
322440.00	6.230656E+00 
322450.00	6.249441E+00 
322460.00	6.268015E+00 
322470.00	6.286368E+00 
322480.00	6.304497E+00 
322490.00	6.322397E+00 
322500.00	6.340065E+00 
322510.00	6.357491E+00 
322520.00	6.374678E+00 
322530.00	6.391615E+00 
322540.00	6.408303E+00 
322550.00	6.424738E+00 
322560.00	6.440913E+00 
322570.00	6.456829E+00 
322580.00	6.472132E+00 
322590.00	6.487517E+00 
322600.00	6.502634E+00 
322610.00	6.517478E+00 
322620.00	6.532050E+00 
322630.00	6.546345E+00 
322640.00	6.560367E+00 
322650.00	6.574108E+00 
322660.00	6.587568E+00 
322670.00	6.600749E+00 
322680.00	6.613649E+00 
322690.00	6.626266E+00 
322700.00	6.638599E+00 
322710.00	6.650652E+00 
322720.00	6.662420E+00 
322730.00	6.673907E+00 
322740.00	6.685112E+00 
322750.00	6.696033E+00 
322760.00	6.706676E+00 
322770.00	6.717036E+00 
322780.00	6.727119E+00 
322790.00	6.736924E+00 
322800.00	6.746453E+00 
322810.00	6.755707E+00 
322820.00	6.764688E+00 
322830.00	6.773396E+00 
322840.00	6.781838E+00 
322850.00	6.790012E+00 
322860.00	6.797920E+00 
322870.00	6.805568E+00 
322880.00	6.812956E+00 
322890.00	6.820087E+00 
322900.00	6.826965E+00 
322910.00	6.833591E+00 
322920.00	6.839970E+00 
322930.00	6.846103E+00 
322940.00	6.851994E+00 
322950.00	6.857648E+00 
322960.00	6.863067E+00 
322970.00	6.868256E+00 
322980.00	6.873214E+00 
322990.00	6.877951E+00 
323000.00	6.882470E+00 
323010.00	6.886767E+00 
323020.00	6.890852E+00 
323030.00	6.894732E+00 
323040.00	6.898405E+00 
323050.00	6.901875E+00 
323060.00	6.905150E+00 
323070.00	6.908234E+00 
323080.00	6.911127E+00 
323090.00	6.913836E+00 
323100.00	6.916363E+00 
323110.00	6.918715E+00 
323120.00	6.920893E+00 
323130.00	6.922904E+00 
323140.00	6.924750E+00 
323150.00	6.926436E+00 
323160.00	6.927967E+00 
323170.00	6.929343E+00 
323180.00	6.930573E+00 
323190.00	6.931659E+00 
323200.00	6.932606E+00 
323210.00	6.933414E+00 
323220.00	6.934091E+00 
323230.00	6.934639E+00 
323240.00	6.935063E+00 
323250.00	6.935368E+00 
323260.00	6.935553E+00 
323270.00	6.935627E+00 
323280.00	6.935591E+00 
323290.00	6.935449E+00 
323300.00	6.935204E+00 
323310.00	6.934861E+00 
323320.00	6.934421E+00 
323330.00	6.933890E+00 
323340.00	6.933269E+00 
323350.00	6.932563E+00 
323360.00	6.931775E+00 
323370.00	6.930907E+00 
323380.00	6.929964E+00 
323390.00	6.928946E+00 
323400.00	6.927859E+00 
323410.00	6.926704E+00 
323420.00	6.925484E+00 
323430.00	6.924203E+00 
323440.00	6.922863E+00 
323450.00	6.921467E+00 
323460.00	6.920014E+00 
323470.00	6.918513E+00 
323480.00	6.916961E+00 
323490.00	6.915364E+00 
323500.00	6.913723E+00 
323510.00	6.912039E+00 
323520.00	6.910315E+00 
323530.00	6.908554E+00 
323540.00	6.906756E+00 
323550.00	6.904927E+00 
323560.00	6.903066E+00 
323570.00	6.901176E+00 
323580.00	6.899259E+00 
323590.00	6.897316E+00 
323600.00	6.895350E+00 
323610.00	6.893361E+00 
323620.00	6.891355E+00 
323630.00	6.889330E+00 
323640.00	6.887290E+00 
323650.00	6.885233E+00 
323660.00	6.883166E+00 
323670.00	6.881088E+00 
323680.00	6.879001E+00 
323690.00	6.876906E+00 
323700.00	6.874807E+00 
323710.00	6.872703E+00 
323720.00	6.870599E+00 
323730.00	6.868492E+00 
323740.00	6.866388E+00 
323750.00	6.864287E+00 
323760.00	6.862192E+00 
323770.00	6.860103E+00 
323780.00	6.858023E+00 
323790.00	6.855953E+00 
323800.00	6.853896E+00 
323810.00	6.851853E+00 
323820.00	6.849825E+00 
323830.00	6.847815E+00 
323840.00	6.845828E+00 
323850.00	6.843859E+00 
323860.00	6.841918E+00 
323870.00	6.840000E+00 
323880.00	6.838110E+00 
323890.00	6.836252E+00 
323900.00	6.834424E+00 
323910.00	6.832632E+00 
323920.00	6.830876E+00 
323930.00	6.829162E+00 
323940.00	6.827487E+00 
323950.00	6.825859E+00 
323960.00	6.824274E+00 
323970.00	6.822739E+00 
323980.00	6.821255E+00 
323990.00	6.819825E+00 
324000.00	6.818453E+00 
324010.00	6.817139E+00 
324020.00	6.815887E+00 
324030.00	6.814698E+00 
324040.00	6.813577E+00 
324050.00	6.812530E+00 
324060.00	6.811551E+00 
324070.00	6.810650E+00 
324080.00	6.809829E+00 
324090.00	6.809088E+00 
324100.00	6.808431E+00 
324110.00	6.807863E+00 
324120.00	6.807384E+00 
324130.00	6.807000E+00 
324140.00	6.806712E+00 
324150.00	6.806524E+00 
324160.00	6.806439E+00 
324170.00	6.806459E+00 
324180.00	6.806588E+00 
324190.00	6.806830E+00 
324200.00	6.807188E+00 
324210.00	6.807662E+00 
324220.00	6.808257E+00 
324230.00	6.808977E+00 
324240.00	6.809826E+00 
324250.00	6.810804E+00 
324260.00	6.811914E+00 
324270.00	6.813163E+00 
324280.00	6.814550E+00 
