#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
376130.00	1.219137E+01 
376140.00	1.218942E+01 
376150.00	1.218755E+01 
376160.00	1.218575E+01 
376170.00	1.218403E+01 
376180.00	1.218238E+01 
376190.00	1.218081E+01 
376200.00	1.217932E+01 
376210.00	1.217791E+01 
376220.00	1.217658E+01 
376230.00	1.217533E+01 
376240.00	1.217417E+01 
376250.00	1.217309E+01 
376260.00	1.217210E+01 
376270.00	1.217119E+01 
376280.00	1.217037E+01 
376290.00	1.216964E+01 
376300.00	1.216900E+01 
376310.00	1.216846E+01 
376320.00	1.216800E+01 
376330.00	1.216765E+01 
376340.00	1.216738E+01 
376350.00	1.216722E+01 
376360.00	1.216715E+01 
376370.00	1.216718E+01 
376380.00	1.216731E+01 
376390.00	1.216755E+01 
376400.00	1.216788E+01 
376410.00	1.216833E+01 
376420.00	1.216887E+01 
376430.00	1.216953E+01 
376440.00	1.217029E+01 
376450.00	1.217116E+01 
376460.00	1.217214E+01 
376470.00	1.217323E+01 
376480.00	1.217444E+01 
376490.00	1.217576E+01 
376500.00	1.217720E+01 
376510.00	1.217874E+01 
376520.00	1.218041E+01 
376530.00	1.218219E+01 
376540.00	1.218409E+01 
376550.00	1.218612E+01 
376560.00	1.218826E+01 
376570.00	1.219052E+01 
376580.00	1.219290E+01 
376590.00	1.219541E+01 
376600.00	1.219804E+01 
376610.00	1.220079E+01 
376620.00	1.220367E+01 
376630.00	1.220667E+01 
376640.00	1.220980E+01 
376650.00	1.221305E+01 
376660.00	1.221642E+01 
376670.00	1.221992E+01 
376680.00	1.222355E+01 
376690.00	1.222729E+01 
376700.00	1.223117E+01 
376710.00	1.223517E+01 
376720.00	1.223930E+01 
376730.00	1.224354E+01 
376740.00	1.224792E+01 
376750.00	1.225241E+01 
376760.00	1.225703E+01 
376770.00	1.226177E+01 
376780.00	1.226663E+01 
376790.00	1.227161E+01 
376800.00	1.227671E+01 
376810.00	1.228192E+01 
376820.00	1.228726E+01 
376830.00	1.229270E+01 
376840.00	1.229826E+01 
376850.00	1.230393E+01 
376860.00	1.230971E+01 
376870.00	1.231560E+01 
376880.00	1.232159E+01 
376890.00	1.232769E+01 
376900.00	1.233389E+01 
376910.00	1.234018E+01 
376920.00	1.234657E+01 
376930.00	1.235306E+01 
376940.00	1.235963E+01 
376950.00	1.236629E+01 
376960.00	1.237304E+01 
376970.00	1.237986E+01 
376980.00	1.238678E+01 
376990.00	1.239375E+01 
377000.00	1.240080E+01 
377010.00	1.240792E+01 
377020.00	1.241510E+01 
377030.00	1.242234E+01 
377040.00	1.242963E+01 
377050.00	1.243697E+01 
377060.00	1.244436E+01 
377070.00	1.245179E+01 
377080.00	1.245925E+01 
377090.00	1.246675E+01 
377100.00	1.247428E+01 
377110.00	1.248182E+01 
377120.00	1.248938E+01 
377130.00	1.249695E+01 
377140.00	1.250454E+01 
377150.00	1.251211E+01 
377160.00	1.251968E+01 
377170.00	1.252724E+01 
377180.00	1.253479E+01 
377190.00	1.254231E+01 
377200.00	1.254980E+01 
377210.00	1.255725E+01 
377220.00	1.256467E+01 
377230.00	1.257203E+01 
377240.00	1.257934E+01 
377250.00	1.258658E+01 
377260.00	1.259376E+01 
377270.00	1.260086E+01 
377280.00	1.260789E+01 
377290.00	1.261482E+01 
377300.00	1.262166E+01 
377310.00	1.262839E+01 
377320.00	1.263502E+01 
377330.00	1.264152E+01 
377340.00	1.264791E+01 
377350.00	1.265417E+01 
377360.00	1.266028E+01 
377370.00	1.266625E+01 
377380.00	1.267207E+01 
377390.00	1.267774E+01 
377400.00	1.268323E+01 
377410.00	1.268855E+01 
377420.00	1.269369E+01 
377430.00	1.269864E+01 
377440.00	1.270340E+01 
377450.00	1.270796E+01 
377460.00	1.271230E+01 
377470.00	1.271643E+01 
377480.00	1.272034E+01 
377490.00	1.272402E+01 
377500.00	1.272746E+01 
377510.00	1.273066E+01 
377520.00	1.273361E+01 
377530.00	1.273631E+01 
377540.00	1.273874E+01 
377550.00	1.274091E+01 
377560.00	1.274279E+01 
377570.00	1.274441E+01 
377580.00	1.274573E+01 
377590.00	1.274676E+01 
377600.00	1.274749E+01 
377610.00	1.274793E+01 
377620.00	1.274805E+01 
377630.00	1.274786E+01 
377640.00	1.274735E+01 
377650.00	1.274652E+01 
377660.00	1.274536E+01 
377670.00	1.274387E+01 
377680.00	1.274204E+01 
377690.00	1.273988E+01 
377700.00	1.273737E+01 
377710.00	1.273451E+01 
377720.00	1.273130E+01 
377730.00	1.272775E+01 
377740.00	1.272383E+01 
377750.00	1.271956E+01 
377760.00	1.271492E+01 
377770.00	1.270993E+01 
377780.00	1.270456E+01 
377790.00	1.269884E+01 
377800.00	1.269274E+01 
377810.00	1.268628E+01 
377820.00	1.267945E+01 
377830.00	1.267225E+01 
377840.00	1.266468E+01 
377850.00	1.265674E+01 
377860.00	1.264844E+01 
377870.00	1.263976E+01 
377880.00	1.263072E+01 
377890.00	1.262132E+01 
377900.00	1.261155E+01 
377910.00	1.260141E+01 
377920.00	1.259092E+01 
377930.00	1.258007E+01 
377940.00	1.256886E+01 
377950.00	1.255732E+01 
377960.00	1.254541E+01 
377970.00	1.253310E+01 
377980.00	1.252051E+01 
377990.00	1.250759E+01 
378000.00	1.249433E+01 
378010.00	1.248075E+01 
378020.00	1.246685E+01 
378030.00	1.245262E+01 
378040.00	1.243809E+01 
378050.00	1.242326E+01 
378060.00	1.240812E+01 
378070.00	1.239269E+01 
378080.00	1.237697E+01 
378090.00	1.236098E+01 
378100.00	1.234471E+01 
378110.00	1.232818E+01 
378120.00	1.231140E+01 
378130.00	1.229436E+01 
378140.00	1.227708E+01 
378150.00	1.225957E+01 
378160.00	1.224184E+01 
378170.00	1.222389E+01 
378180.00	1.220573E+01 
378190.00	1.218737E+01 
378200.00	1.216883E+01 
378210.00	1.215011E+01 
378220.00	1.213122E+01 
378230.00	1.211217E+01 
378240.00	1.209296E+01 
378250.00	1.207362E+01 
378260.00	1.205415E+01 
378270.00	1.203456E+01 
378280.00	1.201485E+01 
378290.00	1.199505E+01 
378300.00	1.197516E+01 
378310.00	1.195547E+01 
378320.00	1.193544E+01 
378330.00	1.191535E+01 
378340.00	1.189520E+01 
378350.00	1.187503E+01 
378360.00	1.185483E+01 
378370.00	1.183461E+01 
378380.00	1.181439E+01 
378390.00	1.179418E+01 
378400.00	1.177399E+01 
378410.00	1.175382E+01 
378420.00	1.173370E+01 
378430.00	1.171362E+01 
378440.00	1.169361E+01 
378450.00	1.167367E+01 
378460.00	1.165381E+01 
378470.00	1.163404E+01 
378480.00	1.161437E+01 
378490.00	1.159481E+01 
378500.00	1.157538E+01 
378510.00	1.155608E+01 
378520.00	1.153692E+01 
378530.00	1.151792E+01 
378540.00	1.149908E+01 
378550.00	1.148041E+01 
378560.00	1.146192E+01 
378570.00	1.144361E+01 
378580.00	1.142551E+01 
378590.00	1.140761E+01 
378600.00	1.138994E+01 
378610.00	1.137248E+01 
378620.00	1.135526E+01 
378630.00	1.133827E+01 
378640.00	1.132154E+01 
378650.00	1.130506E+01 
378660.00	1.128884E+01 
378670.00	1.127290E+01 
378680.00	1.125723E+01 
378690.00	1.124184E+01 
378700.00	1.122674E+01 
378710.00	1.121195E+01 
378720.00	1.119745E+01 
378730.00	1.118326E+01 
378740.00	1.116938E+01 
378750.00	1.115583E+01 
378760.00	1.114259E+01 
378770.00	1.112969E+01 
378780.00	1.111712E+01 
378790.00	1.110488E+01 
378800.00	1.109299E+01 
378810.00	1.108145E+01 
378820.00	1.107025E+01 
378830.00	1.105940E+01 
378840.00	1.104890E+01 
378850.00	1.103877E+01 
378860.00	1.102899E+01 
378870.00	1.101957E+01 
378880.00	1.101052E+01 
378890.00	1.100184E+01 
378900.00	1.099353E+01 
378910.00	1.098558E+01 
378920.00	1.097799E+01 
378930.00	1.097079E+01 
378940.00	1.096395E+01 
378950.00	1.095748E+01 
378960.00	1.095138E+01 
378970.00	1.094566E+01 
378980.00	1.094030E+01 
378990.00	1.093532E+01 
379000.00	1.093071E+01 
379010.00	1.092646E+01 
379020.00	1.092258E+01 
379030.00	1.091907E+01 
379040.00	1.091592E+01 
379050.00	1.091313E+01 
379060.00	1.091070E+01 
379070.00	1.090864E+01 
379080.00	1.090693E+01 
379090.00	1.090557E+01 
379100.00	1.090457E+01 
379110.00	1.090391E+01 
379120.00	1.090360E+01 
379130.00	1.090363E+01 
379140.00	1.090401E+01 
379150.00	1.090472E+01 
379160.00	1.090576E+01 
379170.00	1.090713E+01 
379180.00	1.090883E+01 
379190.00	1.091085E+01 
379200.00	1.091319E+01 
379210.00	1.091584E+01 
379220.00	1.091881E+01 
379230.00	1.092208E+01 
379240.00	1.092565E+01 
379250.00	1.092952E+01 
379260.00	1.093369E+01 
379270.00	1.093814E+01 
379280.00	1.094288E+01 
379290.00	1.094791E+01 
379300.00	1.095320E+01 
379310.00	1.095877E+01 
379320.00	1.096461E+01 
379330.00	1.097071E+01 
379340.00	1.097706E+01 
379350.00	1.098367E+01 
379360.00	1.099053E+01 
379370.00	1.099763E+01 
379380.00	1.100497E+01 
379390.00	1.101255E+01 
379400.00	1.102036E+01 
379410.00	1.102839E+01 
379420.00	1.103664E+01 
379430.00	1.104510E+01 
379440.00	1.105378E+01 
379450.00	1.106267E+01 
379460.00	1.107176E+01 
379470.00	1.108104E+01 
379480.00	1.109052E+01 
379490.00	1.110018E+01 
379500.00	1.111003E+01 
379510.00	1.112006E+01 
379520.00	1.113026E+01 
379530.00	1.114064E+01 
379540.00	1.115117E+01 
379550.00	1.116187E+01 
379560.00	1.117273E+01 
379570.00	1.118374E+01 
379580.00	1.119490E+01 
379590.00	1.120620E+01 
379600.00	1.121765E+01 
379610.00	1.122923E+01 
379620.00	1.124094E+01 
379630.00	1.125278E+01 
379640.00	1.126475E+01 
379650.00	1.127683E+01 
379660.00	1.128904E+01 
379670.00	1.130135E+01 
379680.00	1.131377E+01 
379690.00	1.132630E+01 
379700.00	1.133893E+01 
379710.00	1.135166E+01 
379720.00	1.136448E+01 
379730.00	1.137739E+01 
379740.00	1.139039E+01 
379750.00	1.140347E+01 
379760.00	1.141664E+01 
379770.00	1.142988E+01 
379780.00	1.144319E+01 
379790.00	1.145657E+01 
379800.00	1.147002E+01 
379810.00	1.148353E+01 
379820.00	1.149711E+01 
379830.00	1.151073E+01 
379840.00	1.152442E+01 
379850.00	1.153815E+01 
379860.00	1.155193E+01 
379870.00	1.156575E+01 
379880.00	1.157962E+01 
379890.00	1.159352E+01 
379900.00	1.160746E+01 
379910.00	1.162143E+01 
379920.00	1.163543E+01 
379930.00	1.164945E+01 
379940.00	1.166350E+01 
379950.00	1.167757E+01 
379960.00	1.169165E+01 
379970.00	1.170575E+01 
379980.00	1.171986E+01 
379990.00	1.173398E+01 
380000.00	1.174810E+01 
380010.00	1.176223E+01 
380020.00	1.177635E+01 
380030.00	1.179048E+01 
380040.00	1.180459E+01 
380050.00	1.181870E+01 
380060.00	1.183279E+01 
380070.00	1.184687E+01 
380080.00	1.186093E+01 
380090.00	1.187498E+01 
380100.00	1.188900E+01 
380110.00	1.190299E+01 
380120.00	1.191695E+01 
380130.00	1.193089E+01 
380140.00	1.194478E+01 
380150.00	1.195864E+01 
380160.00	1.197246E+01 
380170.00	1.198623E+01 
380180.00	1.199996E+01 
380190.00	1.201365E+01 
380200.00	1.202728E+01 
380210.00	1.204085E+01 
380220.00	1.205437E+01 
380230.00	1.206783E+01 
380240.00	1.208123E+01 
380250.00	1.209456E+01 
380260.00	1.210782E+01 
380270.00	1.212102E+01 
380280.00	1.213414E+01 
380290.00	1.214719E+01 
380300.00	1.216015E+01 
380310.00	1.217304E+01 
380320.00	1.218584E+01 
380330.00	1.219856E+01 
380340.00	1.221119E+01 
380350.00	1.222373E+01 
380360.00	1.223617E+01 
380370.00	1.224852E+01 
380380.00	1.226077E+01 
380390.00	1.227292E+01 
380400.00	1.228497E+01 
380410.00	1.229691E+01 
380420.00	1.230875E+01 
380430.00	1.232047E+01 
380440.00	1.233209E+01 
380450.00	1.234359E+01 
380460.00	1.235497E+01 
380470.00	1.236624E+01 
380480.00	1.237739E+01 
380490.00	1.238842E+01 
380500.00	1.239933E+01 
380510.00	1.241012E+01 
380520.00	1.242077E+01 
380530.00	1.243130E+01 
380540.00	1.244171E+01 
380550.00	1.245198E+01 
380560.00	1.246212E+01 
380570.00	1.247213E+01 
380580.00	1.248200E+01 
380590.00	1.249174E+01 
380600.00	1.250135E+01 
380610.00	1.251082E+01 
380620.00	1.252016E+01 
380630.00	1.252935E+01 
380640.00	1.253841E+01 
380650.00	1.254733E+01 
380660.00	1.255611E+01 
380670.00	1.256475E+01 
380680.00	1.257326E+01 
380690.00	1.258163E+01 
380700.00	1.258985E+01 
380710.00	1.259794E+01 
380720.00	1.260589E+01 
380730.00	1.261370E+01 
380740.00	1.262138E+01 
380750.00	1.262892E+01 
380760.00	1.263632E+01 
380770.00	1.264359E+01 
380780.00	1.265072E+01 
380790.00	1.265772E+01 
380800.00	1.266459E+01 
380810.00	1.267133E+01 
380820.00	1.267794E+01 
380830.00	1.268442E+01 
380840.00	1.269078E+01 
380850.00	1.269701E+01 
380860.00	1.270312E+01 
380870.00	1.270911E+01 
380880.00	1.271498E+01 
380890.00	1.272074E+01 
380900.00	1.272638E+01 
380910.00	1.273191E+01 
380920.00	1.273733E+01 
380930.00	1.274265E+01 
380940.00	1.274786E+01 
380950.00	1.275296E+01 
380960.00	1.275798E+01 
380970.00	1.276289E+01 
380980.00	1.276772E+01 
380990.00	1.277245E+01 
381000.00	1.277711E+01 
381010.00	1.278168E+01 
381020.00	1.278616E+01 
381030.00	1.279058E+01 
381040.00	1.279492E+01 
381050.00	1.279919E+01 
381060.00	1.280340E+01 
381070.00	1.280754E+01 
381080.00	1.281163E+01 
381090.00	1.281566E+01 
381100.00	1.281965E+01 
381110.00	1.282359E+01 
381120.00	1.282748E+01 
381130.00	1.283134E+01 
381140.00	1.283516E+01 
381150.00	1.283895E+01 
381160.00	1.284272E+01 
381170.00	1.284647E+01 
381180.00	1.285019E+01 
381190.00	1.285390E+01 
381200.00	1.285761E+01 
381210.00	1.286130E+01 
381220.00	1.286500E+01 
381230.00	1.286870E+01 
381240.00	1.287240E+01 
381250.00	1.287612E+01 
381260.00	1.287985E+01 
381270.00	1.288359E+01 
381280.00	1.288736E+01 
381290.00	1.289117E+01 
381300.00	1.289499E+01 
381310.00	1.289886E+01 
381320.00	1.290276E+01 
381330.00	1.290671E+01 
381340.00	1.291070E+01 
381350.00	1.291474E+01 
381360.00	1.291883E+01 
381370.00	1.292299E+01 
381380.00	1.292721E+01 
381390.00	1.293149E+01 
381400.00	1.293583E+01 
381410.00	1.294025E+01 
381420.00	1.294474E+01 
381430.00	1.294931E+01 
381440.00	1.295397E+01 
381450.00	1.295870E+01 
381460.00	1.296352E+01 
381470.00	1.296844E+01 
381480.00	1.297344E+01 
381490.00	1.297854E+01 
381500.00	1.298374E+01 
381510.00	1.298904E+01 
381520.00	1.299444E+01 
381530.00	1.299995E+01 
381540.00	1.300556E+01 
381550.00	1.301129E+01 
381560.00	1.301712E+01 
381570.00	1.302307E+01 
381580.00	1.302913E+01 
381590.00	1.303531E+01 
381600.00	1.304161E+01 
381610.00	1.304802E+01 
381620.00	1.305455E+01 
381630.00	1.306121E+01 
381640.00	1.306799E+01 
381650.00	1.307489E+01 
381660.00	1.308192E+01 
381670.00	1.308907E+01 
381680.00	1.309635E+01 
381690.00	1.310375E+01 
381700.00	1.311127E+01 
381710.00	1.311893E+01 
381720.00	1.312671E+01 
381730.00	1.313461E+01 
381740.00	1.314264E+01 
381750.00	1.315080E+01 
381760.00	1.315908E+01 
381770.00	1.316748E+01 
381780.00	1.317601E+01 
381790.00	1.318466E+01 
381800.00	1.319343E+01 
381810.00	1.320232E+01 
381820.00	1.321134E+01 
381830.00	1.322047E+01 
381840.00	1.322971E+01 
381850.00	1.323907E+01 
381860.00	1.324855E+01 
381870.00	1.325813E+01 
381880.00	1.326744E+01 
381890.00	1.327724E+01 
381900.00	1.328715E+01 
381910.00	1.329717E+01 
381920.00	1.330729E+01 
381930.00	1.331750E+01 
381940.00	1.332781E+01 
381950.00	1.333822E+01 
381960.00	1.334872E+01 
381970.00	1.335931E+01 
381980.00	1.336998E+01 
381990.00	1.338074E+01 
382000.00	1.339158E+01 
382010.00	1.340250E+01 
382020.00	1.341349E+01 
382030.00	1.342456E+01 
382040.00	1.343569E+01 
382050.00	1.344689E+01 
382060.00	1.345815E+01 
382070.00	1.346947E+01 
382080.00	1.348084E+01 
382090.00	1.349227E+01 
382100.00	1.350375E+01 
382110.00	1.351528E+01 
382120.00	1.352684E+01 
382130.00	1.353844E+01 
382140.00	1.355007E+01 
382150.00	1.356174E+01 
382160.00	1.357343E+01 
382170.00	1.358515E+01 
382180.00	1.359689E+01 
382190.00	1.360865E+01 
382200.00	1.362041E+01 
382210.00	1.363219E+01 
382220.00	1.364397E+01 
382230.00	1.365575E+01 
382240.00	1.366753E+01 
382250.00	1.367931E+01 
382260.00	1.369107E+01 
382270.00	1.370282E+01 
382280.00	1.371455E+01 
382290.00	1.372627E+01 
382300.00	1.373796E+01 
382310.00	1.374961E+01 
382320.00	1.376124E+01 
382330.00	1.377284E+01 
382340.00	1.378439E+01 
382350.00	1.379589E+01 
382360.00	1.380736E+01 
382370.00	1.381877E+01 
382380.00	1.383014E+01 
382390.00	1.384144E+01 
382400.00	1.385268E+01 
382410.00	1.386386E+01 
382420.00	1.387498E+01 
382430.00	1.388635E+01 
382440.00	1.389732E+01 
382450.00	1.390822E+01 
382460.00	1.391904E+01 
382470.00	1.392977E+01 
382480.00	1.394042E+01 
382490.00	1.395098E+01 
382500.00	1.396145E+01 
382510.00	1.397183E+01 
382520.00	1.398210E+01 
382530.00	1.399228E+01 
382540.00	1.400236E+01 
382550.00	1.401234E+01 
382560.00	1.402221E+01 
382570.00	1.403197E+01 
382580.00	1.404162E+01 
382590.00	1.405116E+01 
382600.00	1.406058E+01 
382610.00	1.406988E+01 
382620.00	1.407907E+01 
382630.00	1.408813E+01 
382640.00	1.409708E+01 
382650.00	1.410589E+01 
382660.00	1.411458E+01 
382670.00	1.412315E+01 
382680.00	1.413158E+01 
382690.00	1.413989E+01 
382700.00	1.414806E+01 
382710.00	1.415610E+01 
382720.00	1.416401E+01 
382730.00	1.417178E+01 
382740.00	1.417942E+01 
382750.00	1.418692E+01 
382760.00	1.419429E+01 
382770.00	1.420152E+01 
382780.00	1.420861E+01 
382790.00	1.421556E+01 
382800.00	1.422238E+01 
382810.00	1.422905E+01 
382820.00	1.423559E+01 
382830.00	1.424199E+01 
382840.00	1.424825E+01 
382850.00	1.425437E+01 
382860.00	1.426035E+01 
382870.00	1.426620E+01 
382880.00	1.427191E+01 
382890.00	1.427748E+01 
382900.00	1.428292E+01 
382910.00	1.428822E+01 
382920.00	1.429339E+01 
382930.00	1.429842E+01 
382940.00	1.430332E+01 
382950.00	1.430809E+01 
382960.00	1.431274E+01 
382970.00	1.431725E+01 
382980.00	1.432164E+01 
382990.00	1.432590E+01 
383000.00	1.433003E+01 
383010.00	1.433404E+01 
383020.00	1.433794E+01 
383030.00	1.434171E+01 
383040.00	1.434537E+01 
383050.00	1.434891E+01 
383060.00	1.435234E+01 
383070.00	1.435566E+01 
383080.00	1.435887E+01 
383090.00	1.436197E+01 
383100.00	1.436497E+01 
383110.00	1.436787E+01 
383120.00	1.437066E+01 
383130.00	1.437336E+01 
383140.00	1.437597E+01 
383150.00	1.437848E+01 
383160.00	1.438091E+01 
383170.00	1.438326E+01 
383180.00	1.438551E+01 
383190.00	1.438769E+01 
383200.00	1.438978E+01 
383210.00	1.439181E+01 
383220.00	1.439376E+01 
383230.00	1.439565E+01 
383240.00	1.439747E+01 
383250.00	1.439922E+01 
383260.00	1.440092E+01 
383270.00	1.440256E+01 
383280.00	1.440415E+01 
383290.00	1.440569E+01 
383300.00	1.440718E+01 
383310.00	1.440863E+01 
383320.00	1.441003E+01 
383330.00	1.441140E+01 
383340.00	1.441274E+01 
383350.00	1.441405E+01 
383360.00	1.441533E+01 
383370.00	1.441658E+01 
383380.00	1.441782E+01 
383390.00	1.441904E+01 
383400.00	1.442024E+01 
383410.00	1.442144E+01 
383420.00	1.442262E+01 
383430.00	1.442380E+01 
383440.00	1.442498E+01 
383450.00	1.442616E+01 
383460.00	1.442735E+01 
383470.00	1.442855E+01 
383480.00	1.442976E+01 
383490.00	1.443097E+01 
383500.00	1.443221E+01 
383510.00	1.443347E+01 
383520.00	1.443475E+01 
383530.00	1.443606E+01 
383540.00	1.443740E+01 
383550.00	1.443877E+01 
383560.00	1.444017E+01 
383570.00	1.444161E+01 
383580.00	1.444309E+01 
383590.00	1.444461E+01 
383600.00	1.444618E+01 
383610.00	1.444779E+01 
383620.00	1.444946E+01 
383630.00	1.445117E+01 
383640.00	1.445294E+01 
383650.00	1.445477E+01 
383660.00	1.445665E+01 
383670.00	1.445859E+01 
383680.00	1.446060E+01 
383690.00	1.446267E+01 
383700.00	1.446480E+01 
383710.00	1.446700E+01 
383720.00	1.446928E+01 
383730.00	1.447162E+01 
383740.00	1.447404E+01 
383750.00	1.447652E+01 
383760.00	1.447909E+01 
383770.00	1.448173E+01 
383780.00	1.448444E+01 
383790.00	1.448723E+01 
383800.00	1.449010E+01 
383810.00	1.449305E+01 
383820.00	1.449608E+01 
383830.00	1.449919E+01 
383840.00	1.450239E+01 
383850.00	1.450566E+01 
383860.00	1.450902E+01 
383870.00	1.451246E+01 
383880.00	1.451598E+01 
383890.00	1.451958E+01 
383900.00	1.452327E+01 
383910.00	1.452703E+01 
383920.00	1.453089E+01 
383930.00	1.453482E+01 
383940.00	1.453883E+01 
383950.00	1.454293E+01 
383960.00	1.454710E+01 
383970.00	1.455136E+01 
383980.00	1.455569E+01 
383990.00	1.456011E+01 
384000.00	1.456459E+01 
384010.00	1.456916E+01 
384020.00	1.457381E+01 
384030.00	1.457852E+01 
384040.00	1.458331E+01 
384050.00	1.458817E+01 
384060.00	1.459311E+01 
384070.00	1.459810E+01 
384080.00	1.460317E+01 
384090.00	1.460831E+01 
384100.00	1.461350E+01 
384110.00	1.461877E+01 
384120.00	1.462409E+01 
384130.00	1.462947E+01 
384140.00	1.463491E+01 
384150.00	1.464041E+01 
384160.00	1.464595E+01 
384170.00	1.465156E+01 
384180.00	1.465721E+01 
384190.00	1.466290E+01 
384200.00	1.466865E+01 
384210.00	1.467443E+01 
384220.00	1.468026E+01 
384230.00	1.468613E+01 
384240.00	1.469203E+01 
384250.00	1.469796E+01 
384260.00	1.470393E+01 
384270.00	1.470993E+01 
384280.00	1.471596E+01 
384290.00	1.472200E+01 
384300.00	1.472808E+01 
384310.00	1.473417E+01 
384320.00	1.474028E+01 
384330.00	1.474641E+01 
384340.00	1.475254E+01 
384350.00	1.475869E+01 
384360.00	1.476484E+01 
384370.00	1.477101E+01 
384380.00	1.477717E+01 
384390.00	1.478334E+01 
384400.00	1.478950E+01 
384410.00	1.479566E+01 
384420.00	1.480181E+01 
384430.00	1.480795E+01 
384440.00	1.481408E+01 
384450.00	1.482020E+01 
384460.00	1.482630E+01 
384470.00	1.483238E+01 
384480.00	1.483844E+01 
384490.00	1.484448E+01 
384500.00	1.485049E+01 
384510.00	1.485648E+01 
384520.00	1.486243E+01 
384530.00	1.486835E+01 
384540.00	1.487424E+01 
384550.00	1.488010E+01 
384560.00	1.488591E+01 
384570.00	1.489168E+01 
384580.00	1.489742E+01 
384590.00	1.490310E+01 
384600.00	1.490874E+01 
384610.00	1.491434E+01 
384620.00	1.491988E+01 
384630.00	1.492537E+01 
384640.00	1.493081E+01 
384650.00	1.493619E+01 
384660.00	1.494151E+01 
384670.00	1.494678E+01 
384680.00	1.495199E+01 
384690.00	1.495713E+01 
384700.00	1.496221E+01 
384710.00	1.496723E+01 
384720.00	1.497217E+01 
384730.00	1.497706E+01 
384740.00	1.498187E+01 
384750.00	1.498661E+01 
384760.00	1.499128E+01 
384770.00	1.499587E+01 
384780.00	1.500039E+01 
384790.00	1.500484E+01 
384800.00	1.500920E+01 
384810.00	1.501349E+01 
384820.00	1.501770E+01 
384830.00	1.502183E+01 
384840.00	1.502588E+01 
384850.00	1.502985E+01 
384860.00	1.503373E+01 
384870.00	1.503752E+01 
384880.00	1.504124E+01 
384890.00	1.504486E+01 
384900.00	1.504840E+01 
384910.00	1.505185E+01 
384920.00	1.505521E+01 
384930.00	1.505848E+01 
384940.00	1.506165E+01 
384950.00	1.506474E+01 
384960.00	1.506773E+01 
384970.00	1.507063E+01 
384980.00	1.507343E+01 
384990.00	1.507614E+01 
385000.00	1.507874E+01 
385010.00	1.508126E+01 
385020.00	1.508368E+01 
385030.00	1.508599E+01 
385040.00	1.508820E+01 
385050.00	1.509032E+01 
385060.00	1.509233E+01 
385070.00	1.509424E+01 
385080.00	1.509604E+01 
385090.00	1.509774E+01 
385100.00	1.509933E+01 
385110.00	1.510081E+01 
385120.00	1.510219E+01 
385130.00	1.510346E+01 
385140.00	1.510462E+01 
385150.00	1.510566E+01 
385160.00	1.510659E+01 
385170.00	1.510742E+01 
385180.00	1.510812E+01 
385190.00	1.510870E+01 
385200.00	1.510917E+01 
385210.00	1.510952E+01 
385220.00	1.510976E+01 
385230.00	1.510986E+01 
385240.00	1.510985E+01 
385250.00	1.510971E+01 
385260.00	1.510944E+01 
385270.00	1.510905E+01 
385280.00	1.510852E+01 
385290.00	1.510787E+01 
385300.00	1.510708E+01 
385310.00	1.510615E+01 
385320.00	1.510509E+01 
385330.00	1.510389E+01 
385340.00	1.510255E+01 
385350.00	1.510107E+01 
385360.00	1.509944E+01 
385370.00	1.509767E+01 
385380.00	1.509575E+01 
385390.00	1.509367E+01 
385400.00	1.509145E+01 
385410.00	1.508907E+01 
385420.00	1.508654E+01 
385430.00	1.508384E+01 
385440.00	1.508098E+01 
385450.00	1.507795E+01 
385460.00	1.507476E+01 
385470.00	1.507140E+01 
385480.00	1.506788E+01 
385490.00	1.506417E+01 
385500.00	1.506028E+01 
385510.00	1.505623E+01 
385520.00	1.505198E+01 
385530.00	1.504756E+01 
385540.00	1.504294E+01 
385550.00	1.503814E+01 
385560.00	1.503314E+01 
385570.00	1.502796E+01 
385580.00	1.502257E+01 
385590.00	1.501698E+01 
385600.00	1.501119E+01 
385610.00	1.500519E+01 
385620.00	1.499899E+01 
385630.00	1.499258E+01 
385640.00	1.498595E+01 
385650.00	1.497910E+01 
385660.00	1.497203E+01 
385670.00	1.496475E+01 
385680.00	1.495724E+01 
385690.00	1.494950E+01 
385700.00	1.494154E+01 
385710.00	1.493334E+01 
385720.00	1.492491E+01 
385730.00	1.491625E+01 
385740.00	1.490734E+01 
385750.00	1.489819E+01 
385760.00	1.488881E+01 
385770.00	1.487917E+01 
385780.00	1.486929E+01 
385790.00	1.485916E+01 
385800.00	1.484877E+01 
385810.00	1.483813E+01 
385820.00	1.482724E+01 
385830.00	1.481609E+01 
385840.00	1.480468E+01 
385850.00	1.479301E+01 
385860.00	1.478108E+01 
385870.00	1.476889E+01 
385880.00	1.475643E+01 
385890.00	1.474370E+01 
385900.00	1.473070E+01 
385910.00	1.471745E+01 
385920.00	1.470391E+01 
385930.00	1.469011E+01 
385940.00	1.467604E+01 
385950.00	1.466170E+01 
385960.00	1.464709E+01 
385970.00	1.463221E+01 
385980.00	1.461705E+01 
385990.00	1.460162E+01 
386000.00	1.458593E+01 
386010.00	1.456996E+01 
386020.00	1.455372E+01 
386030.00	1.453721E+01 
386040.00	1.452042E+01 
386050.00	1.450338E+01 
386060.00	1.448606E+01 
386070.00	1.446847E+01 
386080.00	1.445063E+01 
386090.00	1.443252E+01 
