#Beamline acceptance: 152 X 210 urad²
#Energy[eV]	Flux[ph/s/eV/100mA] 
109770.00	1.559610E+06 
109780.00	1.557353E+06 
109790.00	1.555102E+06 
109800.00	1.552855E+06 
109810.00	1.550610E+06 
109820.00	1.548369E+06 
109830.00	1.546132E+06 
109840.00	1.543898E+06 
109850.00	1.541667E+06 
109860.00	1.539440E+06 
109870.00	1.537213E+06 
109880.00	1.534992E+06 
109890.00	1.532773E+06 
109900.00	1.530559E+06 
109910.00	1.528347E+06 
109920.00	1.526138E+06 
109930.00	1.523934E+06 
109940.00	1.521732E+06 
109950.00	1.519533E+06 
109960.00	1.517336E+06 
109970.00	1.515143E+06 
109980.00	1.512954E+06 
109990.00	1.510768E+06 
110000.00	1.508585E+06 
110010.00	1.506405E+06 
110020.00	1.504228E+06 
110030.00	1.502056E+06 
110040.00	1.499885E+06 
110050.00	1.497716E+06 
110060.00	1.495552E+06 
110070.00	1.493391E+06 
110080.00	1.491233E+06 
110090.00	1.489078E+06 
110100.00	1.486925E+06 
110110.00	1.484777E+06 
110120.00	1.482631E+06 
110130.00	1.480489E+06 
110140.00	1.478347E+06 
110150.00	1.476210E+06 
110160.00	1.474077E+06 
110170.00	1.471946E+06 
110180.00	1.469818E+06 
110190.00	1.467694E+06 
110200.00	1.465572E+06 
110210.00	1.463454E+06 
110220.00	1.461339E+06 
110230.00	1.459225E+06 
110240.00	1.457116E+06 
110250.00	1.455010E+06 
110260.00	1.452907E+06 
110270.00	1.450806E+06 
110280.00	1.448709E+06 
110290.00	1.446615E+06 
110300.00	1.444524E+06 
110310.00	1.442436E+06 
110320.00	1.440350E+06 
110330.00	1.438267E+06 
110340.00	1.436189E+06 
110350.00	1.434112E+06 
110360.00	1.432039E+06 
110370.00	1.429970E+06 
110380.00	1.427902E+06 
110390.00	1.425839E+06 
110400.00	1.423778E+06 
110410.00	1.421719E+06 
110420.00	1.419664E+06 
110430.00	1.417612E+06 
110440.00	1.415563E+06 
110450.00	1.413517E+06 
110460.00	1.411474E+06 
110470.00	1.409434E+06 
110480.00	1.407397E+06 
110490.00	1.405363E+06 
110500.00	1.403330E+06 
110510.00	1.401302E+06 
110520.00	1.399277E+06 
110530.00	1.397254E+06 
110540.00	1.395235E+06 
110550.00	1.393219E+06 
110560.00	1.391205E+06 
110570.00	1.389195E+06 
110580.00	1.387187E+06 
110590.00	1.385181E+06 
110600.00	1.383179E+06 
110610.00	1.381180E+06 
110620.00	1.379184E+06 
110630.00	1.377191E+06 
110640.00	1.375201E+06 
110650.00	1.373213E+06 
110660.00	1.371229E+06 
110670.00	1.369246E+06 
110680.00	1.367266E+06 
110690.00	1.365290E+06 
110700.00	1.363317E+06 
110710.00	1.361347E+06 
110720.00	1.359379E+06 
110730.00	1.357414E+06 
110740.00	1.355452E+06 
110750.00	1.353494E+06 
110760.00	1.351538E+06 
110770.00	1.349582E+06 
110780.00	1.347632E+06 
110790.00	1.345684E+06 
110800.00	1.343739E+06 
110810.00	1.341797E+06 
110820.00	1.339858E+06 
110830.00	1.337921E+06 
110840.00	1.335988E+06 
110850.00	1.334056E+06 
110860.00	1.332126E+06 
110870.00	1.330201E+06 
110880.00	1.328278E+06 
110890.00	1.326359E+06 
110900.00	1.324441E+06 
110910.00	1.322527E+06 
110920.00	1.320616E+06 
110930.00	1.318707E+06 
110940.00	1.316801E+06 
110950.00	1.314896E+06 
110960.00	1.312996E+06 
110970.00	1.311098E+06 
110980.00	1.309203E+06 
110990.00	1.307312E+06 
111000.00	1.305422E+06 
111010.00	1.303536E+06 
111020.00	1.301653E+06 
111030.00	1.299772E+06 
111040.00	1.297892E+06 
111050.00	1.296016E+06 
111060.00	1.294144E+06 
111070.00	1.292273E+06 
111080.00	1.290407E+06 
111090.00	1.288543E+06 
111100.00	1.286681E+06 
111110.00	1.284823E+06 
111120.00	1.282966E+06 
111130.00	1.281113E+06 
111140.00	1.279263E+06 
111150.00	1.277414E+06 
111160.00	1.275569E+06 
111170.00	1.273726E+06 
111180.00	1.271885E+06 
111190.00	1.270048E+06 
111200.00	1.268214E+06 
111210.00	1.266382E+06 
111220.00	1.264553E+06 
111230.00	1.262726E+06 
111240.00	1.260903E+06 
111250.00	1.259082E+06 
111260.00	1.257263E+06 
111270.00	1.255446E+06 
111280.00	1.253634E+06 
111290.00	1.251822E+06 
111300.00	1.250014E+06 
111310.00	1.248208E+06 
111320.00	1.246406E+06 
111330.00	1.244606E+06 
111340.00	1.242809E+06 
111350.00	1.241014E+06 
111360.00	1.239219E+06 
111370.00	1.237430E+06 
111380.00	1.235643E+06 
111390.00	1.233858E+06 
111400.00	1.232076E+06 
111410.00	1.230296E+06 
111420.00	1.228519E+06 
111430.00	1.226745E+06 
111440.00	1.224973E+06 
111450.00	1.223202E+06 
111460.00	1.221435E+06 
111470.00	1.219671E+06 
111480.00	1.217910E+06 
111490.00	1.216150E+06 
111500.00	1.214394E+06 
111510.00	1.212639E+06 
111520.00	1.210888E+06 
111530.00	1.209139E+06 
111540.00	1.207391E+06 
111550.00	1.205647E+06 
111560.00	1.203906E+06 
111570.00	1.202167E+06 
111580.00	1.200430E+06 
111590.00	1.198696E+06 
111600.00	1.196965E+06 
111610.00	1.195235E+06 
111620.00	1.193509E+06 
111630.00	1.191783E+06 
111640.00	1.190062E+06 
111650.00	1.188343E+06 
111660.00	1.186627E+06 
111670.00	1.184913E+06 
111680.00	1.183201E+06 
111690.00	1.181492E+06 
111700.00	1.179785E+06 
111710.00	1.178081E+06 
111720.00	1.176378E+06 
111730.00	1.174679E+06 
111740.00	1.172982E+06 
111750.00	1.171288E+06 
111760.00	1.169597E+06 
111770.00	1.167907E+06 
111780.00	1.166220E+06 
111790.00	1.164535E+06 
111800.00	1.162853E+06 
111810.00	1.161172E+06 
111820.00	1.159495E+06 
111830.00	1.157820E+06 
111840.00	1.156148E+06 
111850.00	1.154478E+06 
111860.00	1.152810E+06 
111870.00	1.151145E+06 
111880.00	1.149482E+06 
111890.00	1.147822E+06 
111900.00	1.146162E+06 
111910.00	1.144507E+06 
111920.00	1.142854E+06 
111930.00	1.141202E+06 
111940.00	1.139554E+06 
111950.00	1.137908E+06 
111960.00	1.136265E+06 
111970.00	1.134623E+06 
111980.00	1.132984E+06 
111990.00	1.131346E+06 
112000.00	1.129712E+06 
112010.00	1.128080E+06 
112020.00	1.126450E+06 
112030.00	1.124823E+06 
112040.00	1.123198E+06 
112050.00	1.121576E+06 
112060.00	1.119955E+06 
112070.00	1.118337E+06 
112080.00	1.116720E+06 
112090.00	1.115107E+06 
112100.00	1.113496E+06 
112110.00	1.111887E+06 
112120.00	1.110281E+06 
112130.00	1.108677E+06 
112140.00	1.107074E+06 
112150.00	1.105475E+06 
112160.00	1.103878E+06 
112170.00	1.102282E+06 
112180.00	1.100689E+06 
112190.00	1.099099E+06 
112200.00	1.097511E+06 
112210.00	1.095925E+06 
112220.00	1.094341E+06 
112230.00	1.092759E+06 
112240.00	1.091181E+06 
112250.00	1.089604E+06 
112260.00	1.088029E+06 
112270.00	1.086457E+06 
112280.00	1.084886E+06 
112290.00	1.083319E+06 
112300.00	1.081754E+06 
112310.00	1.080191E+06 
112320.00	1.078630E+06 
112330.00	1.077071E+06 
112340.00	1.075515E+06 
112350.00	1.073959E+06 
112360.00	1.072408E+06 
112370.00	1.070859E+06 
112380.00	1.069311E+06 
112390.00	1.067767E+06 
112400.00	1.066224E+06 
112410.00	1.064684E+06 
112420.00	1.063145E+06 
112430.00	1.061610E+06 
112440.00	1.060074E+06 
112450.00	1.058543E+06 
112460.00	1.057014E+06 
112470.00	1.055487E+06 
112480.00	1.053962E+06 
112490.00	1.052440E+06 
112500.00	1.050920E+06 
112510.00	1.049402E+06 
112520.00	1.047886E+06 
112530.00	1.046371E+06 
112540.00	1.044860E+06 
112550.00	1.043350E+06 
112560.00	1.041843E+06 
112570.00	1.040339E+06 
112580.00	1.038836E+06 
112590.00	1.037335E+06 
112600.00	1.035837E+06 
112610.00	1.034341E+06 
112620.00	1.032846E+06 
112630.00	1.031355E+06 
112640.00	1.029865E+06 
112650.00	1.028378E+06 
112660.00	1.026893E+06 
112670.00	1.025410E+06 
112680.00	1.023929E+06 
112690.00	1.022450E+06 
112700.00	1.020973E+06 
112710.00	1.019498E+06 
112720.00	1.018026E+06 
112730.00	1.016556E+06 
112740.00	1.015088E+06 
112750.00	1.013622E+06 
112760.00	1.012158E+06 
112770.00	1.010697E+06 
112780.00	1.009237E+06 
112790.00	1.007780E+06 
112800.00	1.006324E+06 
112810.00	1.004871E+06 
112820.00	1.003420E+06 
112830.00	1.001971E+06 
112840.00	1.000525E+06 
112850.00	9.990804E+05 
112860.00	9.976383E+05 
112870.00	9.961975E+05 
112880.00	9.947595E+05 
112890.00	9.933232E+05 
112900.00	9.918893E+05 
112910.00	9.904575E+05 
112920.00	9.890261E+05 
112930.00	9.875983E+05 
112940.00	9.861728E+05 
112950.00	9.847488E+05 
112960.00	9.833276E+05 
112970.00	9.819078E+05 
112980.00	9.804904E+05 
112990.00	9.790755E+05 
113000.00	9.776603E+05 
113010.00	9.762492E+05 
113020.00	9.748395E+05 
113030.00	9.734325E+05 
113040.00	9.720272E+05 
113050.00	9.706242E+05 
113060.00	9.692227E+05 
113070.00	9.678235E+05 
113080.00	9.664267E+05 
113090.00	9.650300E+05 
113100.00	9.636370E+05 
113110.00	9.622457E+05 
113120.00	9.608565E+05 
113130.00	9.594694E+05 
113140.00	9.580843E+05 
113150.00	9.567009E+05 
113160.00	9.553198E+05 
113170.00	9.539407E+05 
113180.00	9.525623E+05 
113190.00	9.511871E+05 
113200.00	9.498134E+05 
113210.00	9.484422E+05 
113220.00	9.470726E+05 
113230.00	9.457055E+05 
113240.00	9.443401E+05 
113250.00	9.429761E+05 
113260.00	9.416151E+05 
113270.00	9.402543E+05 
113280.00	9.388965E+05 
113290.00	9.375408E+05 
113300.00	9.361870E+05 
113310.00	9.348353E+05 
113320.00	9.334853E+05 
113330.00	9.321373E+05 
113340.00	9.307912E+05 
113350.00	9.294473E+05 
113360.00	9.281042E+05 
113370.00	9.267637E+05 
113380.00	9.254251E+05 
113390.00	9.240888E+05 
113400.00	9.227541E+05 
113410.00	9.214217E+05 
113420.00	9.200912E+05 
113430.00	9.187627E+05 
113440.00	9.174360E+05 
113450.00	9.161098E+05 
113460.00	9.147867E+05 
113470.00	9.134657E+05 
113480.00	9.121467E+05 
113490.00	9.108295E+05 
113500.00	9.095143E+05 
113510.00	9.082011E+05 
113520.00	9.068894E+05 
113530.00	9.055797E+05 
113540.00	9.042712E+05 
113550.00	9.029652E+05 
113560.00	9.016614E+05 
113570.00	9.003595E+05 
113580.00	8.990593E+05 
113590.00	8.977612E+05 
113600.00	8.964649E+05 
113610.00	8.951703E+05 
113620.00	8.938781E+05 
113630.00	8.925865E+05 
113640.00	8.912976E+05 
113650.00	8.900105E+05 
113660.00	8.887255E+05 
113670.00	8.874422E+05 
113680.00	8.861608E+05 
113690.00	8.848813E+05 
113700.00	8.836037E+05 
113710.00	8.823284E+05 
113720.00	8.810530E+05 
113730.00	8.797809E+05 
113740.00	8.785110E+05 
113750.00	8.772427E+05 
113760.00	8.759760E+05 
113770.00	8.747113E+05 
113780.00	8.734485E+05 
113790.00	8.721874E+05 
113800.00	8.709286E+05 
113810.00	8.696702E+05 
113820.00	8.684145E+05 
113830.00	8.671606E+05 
113840.00	8.659084E+05 
113850.00	8.646585E+05 
113860.00	8.634101E+05 
113870.00	8.621636E+05 
113880.00	8.609191E+05 
113890.00	8.596764E+05 
113900.00	8.584341E+05 
113910.00	8.571948E+05 
113920.00	8.559572E+05 
113930.00	8.547216E+05 
113940.00	8.534877E+05 
113950.00	8.522557E+05 
113960.00	8.510254E+05 
113970.00	8.497970E+05 
113980.00	8.485703E+05 
113990.00	8.473444E+05 
114000.00	8.461211E+05 
114010.00	8.448999E+05 
114020.00	8.436803E+05 
114030.00	8.424624E+05 
114040.00	8.412464E+05 
114050.00	8.400321E+05 
114060.00	8.388193E+05 
114070.00	8.376088E+05 
114080.00	8.363987E+05 
114090.00	8.351914E+05 
114100.00	8.339860E+05 
114110.00	8.327822E+05 
114120.00	8.315803E+05 
114130.00	8.303798E+05 
114140.00	8.291813E+05 
114150.00	8.279847E+05 
114160.00	8.267897E+05 
114170.00	8.255954E+05 
114180.00	8.244035E+05 
114190.00	8.232140E+05 
114200.00	8.220256E+05 
114210.00	8.208394E+05 
114220.00	8.196549E+05 
114230.00	8.184718E+05 
114240.00	8.172901E+05 
114250.00	8.161108E+05 
114260.00	8.149323E+05 
114270.00	8.137561E+05 
114280.00	8.125814E+05 
114290.00	8.114092E+05 
114300.00	8.102380E+05 
114310.00	8.090684E+05 
114320.00	8.079010E+05 
114330.00	8.067348E+05 
114340.00	8.055704E+05 
114350.00	8.044070E+05 
114360.00	8.032462E+05 
114370.00	8.020866E+05 
114380.00	8.009289E+05 
114390.00	7.997733E+05 
114400.00	7.986187E+05 
114410.00	7.974660E+05 
114420.00	7.963150E+05 
114430.00	7.951660E+05 
114440.00	7.940173E+05 
114450.00	7.928711E+05 
114460.00	7.917268E+05 
114470.00	7.905839E+05 
114480.00	7.894429E+05 
114490.00	7.883034E+05 
114500.00	7.871656E+05 
114510.00	7.860294E+05 
114520.00	7.848949E+05 
114530.00	7.837610E+05 
114540.00	7.826294E+05 
114550.00	7.814999E+05 
114560.00	7.803718E+05 
114570.00	7.792452E+05 
114580.00	7.781201E+05 
114590.00	7.769972E+05 
114600.00	7.758755E+05 
114610.00	7.747552E+05 
114620.00	7.736370E+05 
114630.00	7.725201E+05 
114640.00	7.714047E+05 
114650.00	7.702914E+05 
114660.00	7.691791E+05 
114670.00	7.680685E+05 
114680.00	7.669601E+05 
114690.00	7.658526E+05 
114700.00	7.647469E+05 
114710.00	7.636432E+05 
114720.00	7.625406E+05 
114730.00	7.614398E+05 
114740.00	7.603406E+05 
114750.00	7.592426E+05 
114760.00	7.581465E+05 
114770.00	7.570511E+05 
114780.00	7.559584E+05 
114790.00	7.548667E+05 
114800.00	7.537769E+05 
114810.00	7.526889E+05 
114820.00	7.516020E+05 
114830.00	7.505166E+05 
114840.00	7.494335E+05 
114850.00	7.483514E+05 
114860.00	7.472699E+05 
114870.00	7.461915E+05 
114880.00	7.451144E+05 
114890.00	7.440386E+05 
114900.00	7.429645E+05 
114910.00	7.418915E+05 
114920.00	7.408208E+05 
114930.00	7.397512E+05 
114940.00	7.386833E+05 
114950.00	7.376161E+05 
114960.00	7.365514E+05 
114970.00	7.354887E+05 
114980.00	7.344268E+05 
114990.00	7.333669E+05 
115000.00	7.323080E+05 
115010.00	7.312511E+05 
115020.00	7.301955E+05 
115030.00	7.291417E+05 
115040.00	7.280886E+05 
115050.00	7.270376E+05 
115060.00	7.259886E+05 
115070.00	7.249409E+05 
115080.00	7.238948E+05 
115090.00	7.228500E+05 
115100.00	7.218068E+05 
115110.00	7.207653E+05 
115120.00	7.197255E+05 
115130.00	7.186861E+05 
115140.00	7.176492E+05 
115150.00	7.166139E+05 
115160.00	7.155800E+05 
115170.00	7.145475E+05 
115180.00	7.135166E+05 
115190.00	7.124872E+05 
115200.00	7.114593E+05 
115210.00	7.104330E+05 
115220.00	7.094070E+05 
115230.00	7.083839E+05 
115240.00	7.073621E+05 
115250.00	7.063418E+05 
115260.00	7.053226E+05 
115270.00	7.043052E+05 
115280.00	7.032896E+05 
115290.00	7.022748E+05 
115300.00	7.012615E+05 
115310.00	7.002494E+05 
115320.00	6.992391E+05 
115330.00	6.982306E+05 
115340.00	6.972232E+05 
115350.00	6.962176E+05 
115360.00	6.952133E+05 
115370.00	6.942103E+05 
115380.00	6.932089E+05 
115390.00	6.922088E+05 
115400.00	6.912092E+05 
115410.00	6.902118E+05 
115420.00	6.892162E+05 
115430.00	6.882218E+05 
115440.00	6.872290E+05 
115450.00	6.862372E+05 
115460.00	6.852472E+05 
115470.00	6.842584E+05 
115480.00	6.832712E+05 
115490.00	6.822843E+05 
115500.00	6.812997E+05 
115510.00	6.803171E+05 
115520.00	6.793355E+05 
115530.00	6.783549E+05 
115540.00	6.773761E+05 
115550.00	6.763991E+05 
115560.00	6.754226E+05 
115570.00	6.744485E+05 
115580.00	6.734744E+05 
115590.00	6.725027E+05 
115600.00	6.715323E+05 
115610.00	6.705633E+05 
115620.00	6.695956E+05 
115630.00	6.686296E+05 
115640.00	6.676648E+05 
115650.00	6.667017E+05 
115660.00	6.657394E+05 
115670.00	6.647782E+05 
115680.00	6.638193E+05 
115690.00	6.628616E+05 
115700.00	6.619054E+05 
115710.00	6.609502E+05 
115720.00	6.599968E+05 
115730.00	6.590447E+05 
115740.00	6.580939E+05 
115750.00	6.571445E+05 
115760.00	6.561959E+05 
115770.00	6.552493E+05 
115780.00	6.543042E+05 
115790.00	6.533605E+05 
115800.00	6.524179E+05 
115810.00	6.514767E+05 
115820.00	6.505372E+05 
115830.00	6.495985E+05 
115840.00	6.486613E+05 
115850.00	6.477256E+05 
115860.00	6.467907E+05 
115870.00	6.458581E+05 
115880.00	6.449265E+05 
115890.00	6.439962E+05 
115900.00	6.430673E+05 
115910.00	6.421397E+05 
115920.00	6.412135E+05 
115930.00	6.402885E+05 
115940.00	6.393644E+05 
115950.00	6.384417E+05 
115960.00	6.375211E+05 
115970.00	6.366017E+05 
115980.00	6.356832E+05 
115990.00	6.347664E+05 
116000.00	6.338504E+05 
116010.00	6.329361E+05 
116020.00	6.320231E+05 
116030.00	6.311106E+05 
116040.00	6.301999E+05 
116050.00	6.292906E+05 
116060.00	6.283830E+05 
116070.00	6.274762E+05 
116080.00	6.265711E+05 
116090.00	6.256670E+05 
116100.00	6.247642E+05 
116110.00	6.238629E+05 
116120.00	6.229622E+05 
116130.00	6.220631E+05 
116140.00	6.211654E+05 
116150.00	6.202692E+05 
116160.00	6.193742E+05 
116170.00	6.184805E+05 
116180.00	6.175879E+05 
116190.00	6.166969E+05 
116200.00	6.158071E+05 
116210.00	6.149178E+05 
116220.00	6.140302E+05 
116230.00	6.131441E+05 
116240.00	6.122594E+05 
116250.00	6.113762E+05 
116260.00	6.104937E+05 
116270.00	6.096127E+05 
116280.00	6.087333E+05 
116290.00	6.078549E+05 
116300.00	6.069769E+05 
116310.00	6.061013E+05 
116320.00	6.052268E+05 
116330.00	6.043535E+05 
116340.00	6.034816E+05 
116350.00	6.026106E+05 
116360.00	6.017412E+05 
116370.00	6.008730E+05 
116380.00	6.000061E+05 
116390.00	5.991389E+05 
116400.00	5.982746E+05 
116410.00	5.974115E+05 
116420.00	5.965495E+05 
116430.00	5.956890E+05 
116440.00	5.948297E+05 
116450.00	5.939715E+05 
116460.00	5.931146E+05 
116470.00	5.922591E+05 
116480.00	5.914039E+05 
116490.00	5.905507E+05 
116500.00	5.896991E+05 
116510.00	5.888483E+05 
116520.00	5.879991E+05 
116530.00	5.871508E+05 
116540.00	5.863038E+05 
116550.00	5.854583E+05 
116560.00	5.846137E+05 
116570.00	5.837697E+05 
116580.00	5.829275E+05 
116590.00	5.820870E+05 
116600.00	5.812473E+05 
116610.00	5.804088E+05 
116620.00	5.795717E+05 
116630.00	5.787358E+05 
116640.00	5.779010E+05 
116650.00	5.770673E+05 
116660.00	5.762344E+05 
116670.00	5.754033E+05 
116680.00	5.745736E+05 
116690.00	5.737450E+05 
116700.00	5.729172E+05 
116710.00	5.720910E+05 
116720.00	5.712658E+05 
116730.00	5.704418E+05 
116740.00	5.696192E+05 
116750.00	5.687969E+05 
116760.00	5.679765E+05 
116770.00	5.671574E+05 
116780.00	5.663394E+05 
116790.00	5.655227E+05 
116800.00	5.647070E+05 
116810.00	5.638926E+05 
116820.00	5.630794E+05 
116830.00	5.622673E+05 
116840.00	5.614558E+05 
116850.00	5.606463E+05 
116860.00	5.598380E+05 
116870.00	5.590304E+05 
116880.00	5.582245E+05 
116890.00	5.574194E+05 
116900.00	5.566156E+05 
116910.00	5.558131E+05 
116920.00	5.550114E+05 
116930.00	5.542106E+05 
116940.00	5.534113E+05 
116950.00	5.526134E+05 
116960.00	5.518166E+05 
116970.00	5.510210E+05 
116980.00	5.502267E+05 
116990.00	5.494330E+05 
117000.00	5.486410E+05 
117010.00	5.478498E+05 
117020.00	5.470599E+05 
117030.00	5.462712E+05 
117040.00	5.454836E+05 
117050.00	5.446972E+05 
117060.00	5.439117E+05 
117070.00	5.431276E+05 
117080.00	5.423443E+05 
117090.00	5.415624E+05 
117100.00	5.407816E+05 
117110.00	5.400019E+05 
117120.00	5.392232E+05 
117130.00	5.384458E+05 
117140.00	5.376689E+05 
117150.00	5.368934E+05 
117160.00	5.361194E+05 
117170.00	5.353463E+05 
117180.00	5.345743E+05 
117190.00	5.338035E+05 
117200.00	5.330339E+05 
117210.00	5.322651E+05 
117220.00	5.314977E+05 
117230.00	5.307307E+05 
117240.00	5.299651E+05 
117250.00	5.292009E+05 
117260.00	5.284379E+05 
117270.00	5.276757E+05 
117280.00	5.269146E+05 
117290.00	5.261546E+05 
117300.00	5.253959E+05 
117310.00	5.246383E+05 
117320.00	5.238810E+05 
117330.00	5.231254E+05 
117340.00	5.223709E+05 
117350.00	5.216175E+05 
117360.00	5.208651E+05 
117370.00	5.201138E+05 
117380.00	5.193634E+05 
117390.00	5.186145E+05 
117400.00	5.178665E+05 
117410.00	5.171189E+05 
117420.00	5.163729E+05 
117430.00	5.156280E+05 
117440.00	5.148843E+05 
117450.00	5.141415E+05 
117460.00	5.133998E+05 
117470.00	5.126591E+05 
117480.00	5.119194E+05 
117490.00	5.111812E+05 
117500.00	5.104431E+05 
117510.00	5.097067E+05 
117520.00	5.089714E+05 
117530.00	5.082370E+05 
117540.00	5.075039E+05 
117550.00	5.067713E+05 
117560.00	5.060405E+05 
117570.00	5.053104E+05 
117580.00	5.045816E+05 
117590.00	5.038530E+05 
117600.00	5.031260E+05 
117610.00	5.024000E+05 
117620.00	5.016752E+05 
117630.00	5.009515E+05 
117640.00	5.002287E+05 
117650.00	4.995071E+05 
117660.00	4.987863E+05 
117670.00	4.980669E+05 
117680.00	4.973476E+05 
117690.00	4.966302E+05 
117700.00	4.959137E+05 
117710.00	4.951981E+05 
117720.00	4.944838E+05 
117730.00	4.937704E+05 
117740.00	4.930582E+05 
117750.00	4.923467E+05 
117760.00	4.916366E+05 
117770.00	4.909270E+05 
117780.00	4.902187E+05 
117790.00	4.895116E+05 
117800.00	4.888054E+05 
117810.00	4.881004E+05 
117820.00	4.873963E+05 
117830.00	4.866934E+05 
117840.00	4.859914E+05 
117850.00	4.852906E+05 
117860.00	4.845901E+05 
117870.00	4.838913E+05 
117880.00	4.831935E+05 
117890.00	4.824967E+05 
117900.00	4.818007E+05 
117910.00	4.811061E+05 
117920.00	4.804124E+05 
117930.00	4.797196E+05 
117940.00	4.790280E+05 
117950.00	4.783367E+05 
117960.00	4.776471E+05 
117970.00	4.769584E+05 
117980.00	4.762709E+05 
117990.00	4.755842E+05 
118000.00	4.748985E+05 
118010.00	4.742140E+05 
118020.00	4.735304E+05 
118030.00	4.728480E+05 
118040.00	4.721658E+05 
118050.00	4.714852E+05 
118060.00	4.708056E+05 
118070.00	4.701271E+05 
118080.00	4.694496E+05 
118090.00	4.687730E+05 
118100.00	4.680971E+05 
118110.00	4.674226E+05 
118120.00	4.667491E+05 
118130.00	4.660760E+05 
118140.00	4.654042E+05 
118150.00	4.647334E+05 
118160.00	4.640637E+05 
118170.00	4.633949E+05 
118180.00	4.627271E+05 
118190.00	4.620603E+05 
118200.00	4.613944E+05 
118210.00	4.607290E+05 
118220.00	4.600652E+05 
118230.00	4.594020E+05 
118240.00	4.587402E+05 
118250.00	4.580788E+05 
118260.00	4.574187E+05 
118270.00	4.567596E+05 
118280.00	4.561013E+05 
118290.00	4.554439E+05 
118300.00	4.547872E+05 
118310.00	4.541318E+05 
118320.00	4.534772E+05 
118330.00	4.528237E+05 
118340.00	4.521711E+05 
118350.00	4.515194E+05 
118360.00	4.508687E+05 
118370.00	4.502189E+05 
118380.00	4.495699E+05 
118390.00	4.489218E+05 
118400.00	4.482745E+05 
118410.00	4.476283E+05 
118420.00	4.469832E+05 
118430.00	4.463390E+05 
118440.00	4.456955E+05 
118450.00	4.450531E+05 
118460.00	4.444118E+05 
118470.00	4.437713E+05 
118480.00	4.431309E+05 
118490.00	4.424922E+05 
118500.00	4.418543E+05 
118510.00	4.412173E+05 
118520.00	4.405813E+05 
118530.00	4.399461E+05 
118540.00	4.393119E+05 
118550.00	4.386785E+05 
118560.00	4.380463E+05 
118570.00	4.374142E+05 
118580.00	4.367835E+05 
118590.00	4.361538E+05 
118600.00	4.355250E+05 
118610.00	4.348971E+05 
118620.00	4.342701E+05 
118630.00	4.336438E+05 
118640.00	4.330188E+05 
118650.00	4.323946E+05 
118660.00	4.317706E+05 
118670.00	4.311480E+05 
118680.00	4.305263E+05 
118690.00	4.299057E+05 
118700.00	4.292859E+05 
118710.00	4.286669E+05 
118720.00	4.280487E+05 
118730.00	4.274317E+05 
118740.00	4.268154E+05 
118750.00	4.261996E+05 
118760.00	4.255851E+05 
118770.00	4.249715E+05 
118780.00	4.243587E+05 
118790.00	4.237469E+05 
118800.00	4.231361E+05 
118810.00	4.225258E+05 
118820.00	4.219167E+05 
118830.00	4.213085E+05 
118840.00	4.207008E+05 
118850.00	4.200942E+05 
118860.00	4.194886E+05 
118870.00	4.188839E+05 
118880.00	4.182800E+05 
118890.00	4.176770E+05 
118900.00	4.170749E+05 
118910.00	4.164738E+05 
118920.00	4.158736E+05 
118930.00	4.152736E+05 
118940.00	4.146749E+05 
118950.00	4.140773E+05 
118960.00	4.134806E+05 
118970.00	4.128845E+05 
118980.00	4.122894E+05 
118990.00	4.116954E+05 
119000.00	4.111019E+05 
119010.00	4.105096E+05 
119020.00	4.099176E+05 
119030.00	4.093270E+05 
119040.00	4.087373E+05 
119050.00	4.081481E+05 
119060.00	4.075601E+05 
119070.00	4.069727E+05 
119080.00	4.063865E+05 
119090.00	4.058009E+05 
119100.00	4.052164E+05 
119110.00	4.046321E+05 
119120.00	4.040491E+05 
119130.00	4.034670E+05 
119140.00	4.028859E+05 
119150.00	4.023053E+05 
119160.00	4.017256E+05 
119170.00	4.011471E+05 
119180.00	4.005692E+05 
119190.00	3.999922E+05 
119200.00	3.994156E+05 
119210.00	3.988403E+05 
119220.00	3.982657E+05 
119230.00	3.976920E+05 
119240.00	3.971191E+05 
119250.00	3.965470E+05 
119260.00	3.959757E+05 
119270.00	3.954053E+05 
119280.00	3.948357E+05 
119290.00	3.942666E+05 
119300.00	3.936985E+05 
119310.00	3.931313E+05 
119320.00	3.925649E+05 
119330.00	3.919994E+05 
119340.00	3.914345E+05 
119350.00	3.908705E+05 
119360.00	3.903075E+05 
119370.00	3.897451E+05 
119380.00	3.891830E+05 
119390.00	3.886221E+05 
119400.00	3.880622E+05 
119410.00	3.875031E+05 
119420.00	3.869447E+05 
119430.00	3.863869E+05 
119440.00	3.858303E+05 
119450.00	3.852741E+05 
119460.00	3.847190E+05 
119470.00	3.841641E+05 
119480.00	3.836104E+05 
119490.00	3.830576E+05 
119500.00	3.825054E+05 
119510.00	3.819541E+05 
119520.00	3.814036E+05 
119530.00	3.808537E+05 
119540.00	3.803047E+05 
119550.00	3.797568E+05 
119560.00	3.792088E+05 
119570.00	3.786622E+05 
119580.00	3.781164E+05 
119590.00	3.775713E+05 
119600.00	3.770271E+05 
119610.00	3.764836E+05 
119620.00	3.759409E+05 
119630.00	3.753988E+05 
119640.00	3.748579E+05 
119650.00	3.743172E+05 
119660.00	3.737775E+05 
119670.00	3.732387E+05 
119680.00	3.727007E+05 
119690.00	3.721635E+05 
119700.00	3.716270E+05 
119710.00	3.710912E+05 
119720.00	3.705563E+05 
