#APU18, K = 2.026028
#Energy[eV]	Flux[ph/s/eV/100mA] 
213370.00	1.871927E+00 
213380.00	1.865163E+00 
213390.00	1.858645E+00 
213400.00	1.852375E+00 
213410.00	1.846359E+00 
213420.00	1.840597E+00 
213430.00	1.835094E+00 
213440.00	1.829851E+00 
213450.00	1.824869E+00 
213460.00	1.820150E+00 
213470.00	1.815694E+00 
213480.00	1.811502E+00 
213490.00	1.807572E+00 
213500.00	1.803904E+00 
213510.00	1.800497E+00 
213520.00	1.797350E+00 
213530.00	1.794460E+00 
213540.00	1.791824E+00 
213550.00	1.789387E+00 
213560.00	1.787252E+00 
213570.00	1.785363E+00 
213580.00	1.783714E+00 
213590.00	1.782304E+00 
213600.00	1.781126E+00 
213610.00	1.780175E+00 
213620.00	1.779449E+00 
213630.00	1.778939E+00 
213640.00	1.778642E+00 
213650.00	1.778551E+00 
213660.00	1.778660E+00 
213670.00	1.778964E+00 
213680.00	1.779456E+00 
213690.00	1.780129E+00 
213700.00	1.780977E+00 
213710.00	1.781993E+00 
213720.00	1.783169E+00 
213730.00	1.784500E+00 
213740.00	1.785977E+00 
213750.00	1.787593E+00 
213760.00	1.789342E+00 
213770.00	1.791215E+00 
213780.00	1.793205E+00 
213790.00	1.795304E+00 
213800.00	1.797506E+00 
213810.00	1.799802E+00 
213820.00	1.802183E+00 
213830.00	1.804644E+00 
213840.00	1.807176E+00 
213850.00	1.809770E+00 
213860.00	1.812420E+00 
213870.00	1.815118E+00 
213880.00	1.817855E+00 
213890.00	1.820624E+00 
213900.00	1.823416E+00 
213910.00	1.826225E+00 
213920.00	1.829042E+00 
213930.00	1.831860E+00 
213940.00	1.834671E+00 
213950.00	1.837467E+00 
213960.00	1.840240E+00 
213970.00	1.842983E+00 
213980.00	1.845688E+00 
213990.00	1.848348E+00 
214000.00	1.850955E+00 
214010.00	1.853501E+00 
214020.00	1.855981E+00 
214030.00	1.858385E+00 
214040.00	1.860706E+00 
214050.00	1.862939E+00 
214060.00	1.865075E+00 
214070.00	1.867108E+00 
214080.00	1.869030E+00 
214090.00	1.870836E+00 
214100.00	1.872519E+00 
214110.00	1.874072E+00 
214120.00	1.875488E+00 
214130.00	1.876763E+00 
214140.00	1.877889E+00 
214150.00	1.878862E+00 
214160.00	1.879676E+00 
214170.00	1.880324E+00 
214180.00	1.880803E+00 
214190.00	1.881107E+00 
214200.00	1.881231E+00 
214210.00	1.881171E+00 
214220.00	1.880923E+00 
214230.00	1.880484E+00 
214240.00	1.879849E+00 
214250.00	1.879015E+00 
214260.00	1.877979E+00 
214270.00	1.876739E+00 
214280.00	1.875293E+00 
214290.00	1.873637E+00 
214300.00	1.871771E+00 
214310.00	1.869695E+00 
214320.00	1.867405E+00 
214330.00	1.864902E+00 
214340.00	1.862187E+00 
214350.00	1.859259E+00 
214360.00	1.856119E+00 
214370.00	1.852768E+00 
214380.00	1.849207E+00 
214390.00	1.845440E+00 
214400.00	1.841467E+00 
214410.00	1.837292E+00 
214420.00	1.832917E+00 
214430.00	1.828347E+00 
214440.00	1.823585E+00 
214450.00	1.818635E+00 
214460.00	1.813504E+00 
214470.00	1.808195E+00 
214480.00	1.802714E+00 
214490.00	1.797067E+00 
214500.00	1.791261E+00 
214510.00	1.785302E+00 
214520.00	1.779196E+00 
214530.00	1.772952E+00 
214540.00	1.766578E+00 
214550.00	1.760079E+00 
214560.00	1.753467E+00 
214570.00	1.746747E+00 
214580.00	1.739930E+00 
214590.00	1.733024E+00 
214600.00	1.726038E+00 
214610.00	1.718983E+00 
214620.00	1.711865E+00 
214630.00	1.704697E+00 
214640.00	1.697487E+00 
214650.00	1.690245E+00 
214660.00	1.682981E+00 
214670.00	1.675706E+00 
214680.00	1.668428E+00 
214690.00	1.661158E+00 
214700.00	1.653906E+00 
214710.00	1.646681E+00 
214720.00	1.639493E+00 
214730.00	1.632353E+00 
214740.00	1.625269E+00 
214750.00	1.618251E+00 
214760.00	1.611309E+00 
214770.00	1.604450E+00 
214780.00	1.597686E+00 
214790.00	1.591023E+00 
214800.00	1.584470E+00 
214810.00	1.578036E+00 
214820.00	1.571728E+00 
214830.00	1.565554E+00 
214840.00	1.559521E+00 
214850.00	1.553637E+00 
214860.00	1.547907E+00 
214870.00	1.542338E+00 
214880.00	1.536936E+00 
214890.00	1.531707E+00 
214900.00	1.526656E+00 
214910.00	1.521786E+00 
214920.00	1.517105E+00 
214930.00	1.512614E+00 
214940.00	1.508318E+00 
214950.00	1.504220E+00 
214960.00	1.500323E+00 
214970.00	1.496629E+00 
214980.00	1.493141E+00 
214990.00	1.489860E+00 
215000.00	1.486787E+00 
215010.00	1.483925E+00 
215020.00	1.481271E+00 
215030.00	1.478829E+00 
215040.00	1.476596E+00 
215050.00	1.474573E+00 
215060.00	1.472758E+00 
215070.00	1.471151E+00 
215080.00	1.469750E+00 
215090.00	1.468553E+00 
215100.00	1.467558E+00 
215110.00	1.466719E+00 
215120.00	1.466120E+00 
215130.00	1.465715E+00 
215140.00	1.465500E+00 
215150.00	1.465472E+00 
215160.00	1.465627E+00 
215170.00	1.465960E+00 
215180.00	1.466469E+00 
215190.00	1.467148E+00 
215200.00	1.467992E+00 
215210.00	1.468997E+00 
215220.00	1.470158E+00 
215230.00	1.471468E+00 
215240.00	1.472925E+00 
215250.00	1.474521E+00 
215260.00	1.476251E+00 
215270.00	1.478109E+00 
215280.00	1.480089E+00 
215290.00	1.482185E+00 
215300.00	1.484393E+00 
215310.00	1.486704E+00 
215320.00	1.489113E+00 
215330.00	1.491614E+00 
215340.00	1.494200E+00 
215350.00	1.496864E+00 
215360.00	1.499601E+00 
215370.00	1.502403E+00 
215380.00	1.505264E+00 
215390.00	1.508178E+00 
215400.00	1.511138E+00 
215410.00	1.514136E+00 
215420.00	1.517167E+00 
215430.00	1.520223E+00 
215440.00	1.523299E+00 
215450.00	1.526386E+00 
215460.00	1.529479E+00 
215470.00	1.532571E+00 
215480.00	1.535654E+00 
215490.00	1.538723E+00 
215500.00	1.541770E+00 
215510.00	1.544790E+00 
215520.00	1.547774E+00 
215530.00	1.550717E+00 
215540.00	1.553612E+00 
215550.00	1.556453E+00 
215560.00	1.559233E+00 
215570.00	1.561946E+00 
215580.00	1.564584E+00 
215590.00	1.567143E+00 
215600.00	1.569616E+00 
215610.00	1.571996E+00 
215620.00	1.574279E+00 
215630.00	1.576457E+00 
215640.00	1.578525E+00 
215650.00	1.580477E+00 
215660.00	1.582307E+00 
215670.00	1.584011E+00 
215680.00	1.585583E+00 
215690.00	1.587017E+00 
215700.00	1.588309E+00 
215710.00	1.589453E+00 
215720.00	1.590446E+00 
215730.00	1.591281E+00 
215740.00	1.591956E+00 
215750.00	1.592467E+00 
215760.00	1.592808E+00 
215770.00	1.592977E+00 
215780.00	1.592970E+00 
215790.00	1.592785E+00 
215800.00	1.592417E+00 
215810.00	1.591864E+00 
215820.00	1.591125E+00 
215830.00	1.590196E+00 
215840.00	1.589076E+00 
215850.00	1.587765E+00 
215860.00	1.586259E+00 
215870.00	1.584559E+00 
215880.00	1.582664E+00 
215890.00	1.580573E+00 
215900.00	1.578286E+00 
215910.00	1.575805E+00 
215920.00	1.573130E+00 
215930.00	1.570262E+00 
215940.00	1.567202E+00 
215950.00	1.563952E+00 
215960.00	1.560514E+00 
215970.00	1.556892E+00 
215980.00	1.553088E+00 
215990.00	1.549104E+00 
216000.00	1.544944E+00 
216010.00	1.540613E+00 
216020.00	1.536114E+00 
216030.00	1.531453E+00 
216040.00	1.526632E+00 
216050.00	1.521660E+00 
216060.00	1.516539E+00 
216070.00	1.511277E+00 
216080.00	1.505879E+00 
216090.00	1.500352E+00 
216100.00	1.494702E+00 
216110.00	1.488936E+00 
216120.00	1.483060E+00 
216130.00	1.477084E+00 
216140.00	1.471013E+00 
216150.00	1.464855E+00 
216160.00	1.458619E+00 
216170.00	1.452312E+00 
216180.00	1.445942E+00 
216190.00	1.439518E+00 
216200.00	1.433047E+00 
216210.00	1.426538E+00 
216220.00	1.420001E+00 
216230.00	1.413443E+00 
216240.00	1.406871E+00 
216250.00	1.400296E+00 
216260.00	1.393724E+00 
216270.00	1.387166E+00 
216280.00	1.380627E+00 
216290.00	1.374119E+00 
216300.00	1.367648E+00 
216310.00	1.361222E+00 
216320.00	1.354849E+00 
216330.00	1.348538E+00 
216340.00	1.342295E+00 
216350.00	1.336127E+00 
216360.00	1.330043E+00 
216370.00	1.324049E+00 
216380.00	1.318150E+00 
216390.00	1.312356E+00 
216400.00	1.306670E+00 
216410.00	1.301100E+00 
216420.00	1.295650E+00 
216430.00	1.290326E+00 
216440.00	1.285134E+00 
216450.00	1.280078E+00 
216460.00	1.275161E+00 
216470.00	1.270390E+00 
216480.00	1.265766E+00 
216490.00	1.261295E+00 
216500.00	1.256979E+00 
216510.00	1.252820E+00 
216520.00	1.248821E+00 
216530.00	1.244985E+00 
216540.00	1.241314E+00 
216550.00	1.237808E+00 
216560.00	1.234469E+00 
216570.00	1.231299E+00 
216580.00	1.228297E+00 
216590.00	1.225464E+00 
216600.00	1.222800E+00 
216610.00	1.220304E+00 
216620.00	1.217977E+00 
216630.00	1.215816E+00 
216640.00	1.213822E+00 
216650.00	1.211993E+00 
216660.00	1.210291E+00 
216670.00	1.208786E+00 
216680.00	1.207440E+00 
216690.00	1.206251E+00 
216700.00	1.205217E+00 
216710.00	1.204334E+00 
216720.00	1.203600E+00 
216730.00	1.203011E+00 
216740.00	1.202565E+00 
216750.00	1.202258E+00 
216760.00	1.202087E+00 
216770.00	1.202048E+00 
216780.00	1.202136E+00 
216790.00	1.202349E+00 
216800.00	1.202681E+00 
216810.00	1.203129E+00 
216820.00	1.203689E+00 
216830.00	1.204357E+00 
216840.00	1.205127E+00 
216850.00	1.205996E+00 
216860.00	1.206958E+00 
216870.00	1.208011E+00 
216880.00	1.209147E+00 
216890.00	1.210364E+00 
216900.00	1.211656E+00 
216910.00	1.213018E+00 
216920.00	1.214446E+00 
216930.00	1.215935E+00 
216940.00	1.217480E+00 
216950.00	1.219076E+00 
216960.00	1.220719E+00 
216970.00	1.222403E+00 
216980.00	1.224124E+00 
216990.00	1.225877E+00 
217000.00	1.227656E+00 
217010.00	1.229457E+00 
217020.00	1.231276E+00 
217030.00	1.233107E+00 
217040.00	1.234945E+00 
217050.00	1.236786E+00 
217060.00	1.238625E+00 
217070.00	1.240457E+00 
217080.00	1.242276E+00 
217090.00	1.244080E+00 
217100.00	1.245862E+00 
217110.00	1.247618E+00 
217120.00	1.249343E+00 
217130.00	1.251033E+00 
217140.00	1.252683E+00 
217150.00	1.254288E+00 
217160.00	1.255844E+00 
217170.00	1.257347E+00 
217180.00	1.258792E+00 
217190.00	1.260175E+00 
217200.00	1.261491E+00 
217210.00	1.262736E+00 
217220.00	1.263906E+00 
217230.00	1.264998E+00 
217240.00	1.266006E+00 
217250.00	1.266927E+00 
217260.00	1.267758E+00 
217270.00	1.268494E+00 
217280.00	1.269132E+00 
217290.00	1.269669E+00 
217300.00	1.270100E+00 
217310.00	1.270424E+00 
217320.00	1.270637E+00 
217330.00	1.270736E+00 
217340.00	1.270718E+00 
217350.00	1.270581E+00 
217360.00	1.270321E+00 
217370.00	1.269939E+00 
217380.00	1.269429E+00 
217390.00	1.268793E+00 
217400.00	1.268027E+00 
217410.00	1.267129E+00 
217420.00	1.266100E+00 
217430.00	1.264937E+00 
217440.00	1.263641E+00 
217450.00	1.262210E+00 
217460.00	1.260644E+00 
217470.00	1.258943E+00 
217480.00	1.257108E+00 
217490.00	1.255138E+00 
217500.00	1.253035E+00 
217510.00	1.250799E+00 
217520.00	1.248431E+00 
217530.00	1.245934E+00 
217540.00	1.243309E+00 
217550.00	1.240557E+00 
217560.00	1.237681E+00 
217570.00	1.234684E+00 
217580.00	1.231568E+00 
217590.00	1.228336E+00 
217600.00	1.224991E+00 
217610.00	1.221538E+00 
217620.00	1.217979E+00 
217630.00	1.214318E+00 
217640.00	1.210560E+00 
217650.00	1.206709E+00 
217660.00	1.202770E+00 
217670.00	1.198747E+00 
217680.00	1.194646E+00 
217690.00	1.190471E+00 
217700.00	1.186228E+00 
217710.00	1.181922E+00 
217720.00	1.177559E+00 
217730.00	1.173144E+00 
217740.00	1.168684E+00 
217750.00	1.164183E+00 
217760.00	1.159649E+00 
217770.00	1.155088E+00 
217780.00	1.150505E+00 
217790.00	1.145906E+00 
217800.00	1.141299E+00 
217810.00	1.136687E+00 
217820.00	1.132080E+00 
217830.00	1.127481E+00 
217840.00	1.122899E+00 
217850.00	1.118338E+00 
217860.00	1.113805E+00 
217870.00	1.109305E+00 
217880.00	1.104845E+00 
217890.00	1.100431E+00 
217900.00	1.096068E+00 
217910.00	1.091761E+00 
217920.00	1.087516E+00 
217930.00	1.083339E+00 
217940.00	1.079235E+00 
217950.00	1.075208E+00 
217960.00	1.071262E+00 
217970.00	1.067404E+00 
217980.00	1.063637E+00 
217990.00	1.059965E+00 
218000.00	1.056392E+00 
218010.00	1.052922E+00 
218020.00	1.049559E+00 
218030.00	1.046305E+00 
218040.00	1.043165E+00 
218050.00	1.040139E+00 
218060.00	1.037232E+00 
218070.00	1.034445E+00 
218080.00	1.031780E+00 
218090.00	1.029240E+00 
218100.00	1.026825E+00 
218110.00	1.024538E+00 
218120.00	1.022378E+00 
218130.00	1.020348E+00 
218140.00	1.018447E+00 
218150.00	1.016677E+00 
218160.00	1.015036E+00 
218170.00	1.013525E+00 
218180.00	1.012144E+00 
218190.00	1.010891E+00 
218200.00	1.009767E+00 
218210.00	1.008771E+00 
218220.00	1.007900E+00 
218230.00	1.007153E+00 
218240.00	1.006530E+00 
218250.00	1.006027E+00 
218260.00	1.005644E+00 
218270.00	1.005378E+00 
218280.00	1.005227E+00 
218290.00	1.005188E+00 
218300.00	1.005258E+00 
218310.00	1.005435E+00 
218320.00	1.005716E+00 
218330.00	1.006098E+00 
218340.00	1.006548E+00 
218350.00	1.007122E+00 
218360.00	1.007786E+00 
218370.00	1.008538E+00 
218380.00	1.009373E+00 
218390.00	1.010289E+00 
218400.00	1.011281E+00 
218410.00	1.012344E+00 
218420.00	1.013477E+00 
218430.00	1.014673E+00 
218440.00	1.015929E+00 
218450.00	1.017242E+00 
218460.00	1.018607E+00 
218470.00	1.020018E+00 
218480.00	1.021473E+00 
218490.00	1.022967E+00 
218500.00	1.024496E+00 
218510.00	1.026054E+00 
218520.00	1.027638E+00 
218530.00	1.029243E+00 
218540.00	1.030865E+00 
218550.00	1.032499E+00 
218560.00	1.034141E+00 
218570.00	1.035786E+00 
218580.00	1.037430E+00 
218590.00	1.039068E+00 
218600.00	1.040696E+00 
218610.00	1.042309E+00 
218620.00	1.043903E+00 
218630.00	1.045474E+00 
218640.00	1.047017E+00 
218650.00	1.048528E+00 
218660.00	1.050002E+00 
218670.00	1.051435E+00 
218680.00	1.052823E+00 
218690.00	1.054162E+00 
218700.00	1.055448E+00 
218710.00	1.056676E+00 
218720.00	1.057843E+00 
218730.00	1.058945E+00 
218740.00	1.059977E+00 
218750.00	1.060937E+00 
218760.00	1.061820E+00 
218770.00	1.062622E+00 
218780.00	1.063341E+00 
218790.00	1.063973E+00 
218800.00	1.064515E+00 
218810.00	1.064963E+00 
218820.00	1.065315E+00 
218830.00	1.065568E+00 
218840.00	1.065718E+00 
218850.00	1.065764E+00 
218860.00	1.065703E+00 
218870.00	1.065532E+00 
218880.00	1.065250E+00 
218890.00	1.064854E+00 
218900.00	1.064343E+00 
218910.00	1.063715E+00 
218920.00	1.062969E+00 
218930.00	1.062103E+00 
218940.00	1.061117E+00 
218950.00	1.060009E+00 
218960.00	1.058780E+00 
218970.00	1.057427E+00 
218980.00	1.055952E+00 
218990.00	1.054355E+00 
219000.00	1.052635E+00 
219010.00	1.050792E+00 
219020.00	1.048829E+00 
219030.00	1.046745E+00 
219040.00	1.044542E+00 
219050.00	1.042220E+00 
219060.00	1.039782E+00 
219070.00	1.037230E+00 
219080.00	1.034564E+00 
219090.00	1.031788E+00 
219100.00	1.028905E+00 
219110.00	1.025916E+00 
219120.00	1.022824E+00 
219130.00	1.019633E+00 
219140.00	1.016345E+00 
219150.00	1.012965E+00 
219160.00	1.009496E+00 
219170.00	1.005942E+00 
219180.00	1.002307E+00 
219190.00	9.985942E-01 
219200.00	9.948094E-01 
219210.00	9.909561E-01 
219220.00	9.870394E-01 
219230.00	9.830643E-01 
219240.00	9.790348E-01 
219250.00	9.749568E-01 
219260.00	9.708351E-01 
219270.00	9.666749E-01 
219280.00	9.624814E-01 
219290.00	9.582602E-01 
219300.00	9.540163E-01 
219310.00	9.497551E-01 
219320.00	9.454826E-01 
219330.00	9.412038E-01 
219340.00	9.369255E-01 
219350.00	9.326510E-01 
219360.00	9.283868E-01 
219370.00	9.241382E-01 
219380.00	9.199105E-01 
219390.00	9.157095E-01 
219400.00	9.115402E-01 
219410.00	9.074077E-01 
219420.00	9.033171E-01 
219430.00	8.992733E-01 
219440.00	8.952811E-01 
219450.00	8.913458E-01 
219460.00	8.874715E-01 
219470.00	8.836628E-01 
219480.00	8.799241E-01 
219490.00	8.762594E-01 
219500.00	8.726731E-01 
219510.00	8.691683E-01 
219520.00	8.657492E-01 
219530.00	8.624194E-01 
219540.00	8.591816E-01 
219550.00	8.560392E-01 
219560.00	8.529954E-01 
219570.00	8.500521E-01 
219580.00	8.472121E-01 
219590.00	8.444778E-01 
219600.00	8.418511E-01 
219610.00	8.393339E-01 
219620.00	8.369278E-01 
219630.00	8.346341E-01 
219640.00	8.324541E-01 
219650.00	8.303887E-01 
219660.00	8.284385E-01 
219670.00	8.266042E-01 
219680.00	8.248861E-01 
219690.00	8.232844E-01 
219700.00	8.217989E-01 
219710.00	8.204296E-01 
219720.00	8.191755E-01 
219730.00	8.180364E-01 
219740.00	8.170115E-01 
219750.00	8.160995E-01 
219760.00	8.152994E-01 
219770.00	8.146098E-01 
219780.00	8.140291E-01 
219790.00	8.135558E-01 
219800.00	8.131881E-01 
219810.00	8.129238E-01 
219820.00	8.127610E-01 
219830.00	8.126975E-01 
219840.00	8.127304E-01 
219850.00	8.128579E-01 
219860.00	8.130772E-01 
219870.00	8.133855E-01 
219880.00	8.137802E-01 
219890.00	8.142355E-01 
219900.00	8.147939E-01 
219910.00	8.154295E-01 
219920.00	8.161396E-01 
219930.00	8.169204E-01 
219940.00	8.177691E-01 
219950.00	8.186822E-01 
219960.00	8.196562E-01 
219970.00	8.206880E-01 
219980.00	8.217735E-01 
219990.00	8.229101E-01 
220000.00	8.240936E-01 
220010.00	8.253206E-01 
220020.00	8.265874E-01 
220030.00	8.278904E-01 
220040.00	8.292265E-01 
220050.00	8.305913E-01 
220060.00	8.319816E-01 
220070.00	8.333934E-01 
220080.00	8.348236E-01 
220090.00	8.362679E-01 
220100.00	8.377230E-01 
220110.00	8.391853E-01 
220120.00	8.406509E-01 
220130.00	8.421162E-01 
220140.00	8.435781E-01 
220150.00	8.450324E-01 
220160.00	8.464758E-01 
220170.00	8.479046E-01 
220180.00	8.493156E-01 
220190.00	8.507051E-01 
220200.00	8.520698E-01 
220210.00	8.534061E-01 
220220.00	8.547109E-01 
220230.00	8.559804E-01 
220240.00	8.572122E-01 
220250.00	8.584022E-01 
220260.00	8.595476E-01 
220270.00	8.606454E-01 
220280.00	8.616924E-01 
220290.00	8.626854E-01 
220300.00	8.636219E-01 
220310.00	8.644988E-01 
220320.00	8.653137E-01 
220330.00	8.660633E-01 
220340.00	8.667455E-01 
220350.00	8.673576E-01 
220360.00	8.678972E-01 
220370.00	8.683618E-01 
220380.00	8.687494E-01 
220390.00	8.690579E-01 
220400.00	8.692854E-01 
220410.00	8.694296E-01 
220420.00	8.694888E-01 
220430.00	8.694616E-01 
220440.00	8.693463E-01 
220450.00	8.691416E-01 
220460.00	8.688461E-01 
220470.00	8.684586E-01 
220480.00	8.679787E-01 
220490.00	8.674047E-01 
220500.00	8.667364E-01 
220510.00	8.659731E-01 
220520.00	8.651145E-01 
220530.00	8.641606E-01 
220540.00	8.631110E-01 
220550.00	8.619656E-01 
220560.00	8.607254E-01 
220570.00	8.593899E-01 
220580.00	8.579603E-01 
220590.00	8.564373E-01 
220600.00	8.548216E-01 
220610.00	8.531145E-01 
220620.00	8.513172E-01 
220630.00	8.494311E-01 
220640.00	8.474579E-01 
220650.00	8.453992E-01 
220660.00	8.432569E-01 
220670.00	8.410330E-01 
220680.00	8.387302E-01 
220690.00	8.363504E-01 
220700.00	8.338965E-01 
220710.00	8.313707E-01 
220720.00	8.287764E-01 
220730.00	8.261160E-01 
220740.00	8.233931E-01 
220750.00	8.206105E-01 
220760.00	8.177719E-01 
220770.00	8.148804E-01 
220780.00	8.119397E-01 
220790.00	8.089534E-01 
220800.00	8.059252E-01 
220810.00	8.028589E-01 
220820.00	7.997586E-01 
220830.00	7.966278E-01 
220840.00	7.934710E-01 
220850.00	7.902918E-01 
220860.00	7.870946E-01 
220870.00	7.838834E-01 
220880.00	7.806620E-01 
220890.00	7.774350E-01 
220900.00	7.742066E-01 
220910.00	7.709805E-01 
220920.00	7.677611E-01 
220930.00	7.645521E-01 
220940.00	7.613580E-01 
220950.00	7.581827E-01 
220960.00	7.550298E-01 
220970.00	7.519037E-01 
220980.00	7.488078E-01 
220990.00	7.457462E-01 
221000.00	7.427221E-01 
221010.00	7.397395E-01 
221020.00	7.368014E-01 
221030.00	7.339115E-01 
221040.00	7.310729E-01 
221050.00	7.282889E-01 
221060.00	7.255620E-01 
221070.00	7.228956E-01 
221080.00	7.202919E-01 
221090.00	7.177541E-01 
221100.00	7.152843E-01 
221110.00	7.128845E-01 
221120.00	7.105573E-01 
221130.00	7.083041E-01 
221140.00	7.061275E-01 
221150.00	7.040286E-01 
221160.00	7.020090E-01 
221170.00	7.000704E-01 
221180.00	6.982136E-01 
221190.00	6.964394E-01 
221200.00	6.947494E-01 
221210.00	6.931438E-01 
221220.00	6.916231E-01 
221230.00	6.901879E-01 
221240.00	6.888383E-01 
221250.00	6.875743E-01 
221260.00	6.863961E-01 
221270.00	6.853033E-01 
221280.00	6.842956E-01 
221290.00	6.833725E-01 
221300.00	6.825332E-01 
221310.00	6.817769E-01 
221320.00	6.811029E-01 
221330.00	6.805103E-01 
221340.00	6.799974E-01 
221350.00	6.795633E-01 
221360.00	6.792065E-01 
221370.00	6.789257E-01 
221380.00	6.787190E-01 
221390.00	6.785846E-01 
221400.00	6.785208E-01 
221410.00	6.785256E-01 
221420.00	6.785975E-01 
221430.00	6.787339E-01 
221440.00	6.789327E-01 
221450.00	6.791918E-01 
221460.00	6.795088E-01 
221470.00	6.798812E-01 
221480.00	6.803069E-01 
221490.00	6.807833E-01 
221500.00	6.813076E-01 
221510.00	6.818773E-01 
221520.00	6.824901E-01 
221530.00	6.831429E-01 
221540.00	6.838330E-01 
221550.00	6.845580E-01 
221560.00	6.853144E-01 
221570.00	6.861002E-01 
221580.00	6.869121E-01 
221590.00	6.877471E-01 
221600.00	6.886026E-01 
221610.00	6.894758E-01 
221620.00	6.903637E-01 
221630.00	6.912629E-01 
221640.00	6.921713E-01 
221650.00	6.930855E-01 
221660.00	6.940024E-01 
221670.00	6.949197E-01 
221680.00	6.958336E-01 
221690.00	6.967420E-01 
221700.00	6.976415E-01 
221710.00	6.985295E-01 
221720.00	6.994031E-01 
221730.00	7.002594E-01 
221740.00	7.010955E-01 
221750.00	7.018906E-01 
221760.00	7.026783E-01 
221770.00	7.034376E-01 
221780.00	7.041661E-01 
221790.00	7.048607E-01 
221800.00	7.055190E-01 
221810.00	7.061385E-01 
221820.00	7.067165E-01 
221830.00	7.072510E-01 
221840.00	7.077390E-01 
221850.00	7.081788E-01 
221860.00	7.085677E-01 
221870.00	7.089034E-01 
221880.00	7.091841E-01 
221890.00	7.094078E-01 
221900.00	7.095721E-01 
221910.00	7.096755E-01 
221920.00	7.097160E-01 
221930.00	7.096920E-01 
221940.00	7.096018E-01 
221950.00	7.094442E-01 
221960.00	7.092171E-01 
221970.00	7.089198E-01 
221980.00	7.085507E-01 
221990.00	7.081092E-01 
222000.00	7.075938E-01 
222010.00	7.070037E-01 
222020.00	7.063386E-01 
222030.00	7.055977E-01 
222040.00	7.047802E-01 
222050.00	7.038858E-01 
222060.00	7.029147E-01 
222070.00	7.018664E-01 
222080.00	7.007411E-01 
222090.00	6.995390E-01 
222100.00	6.982603E-01 
222110.00	6.969057E-01 
222120.00	6.954755E-01 
222130.00	6.939704E-01 
222140.00	6.923915E-01 
222150.00	6.907398E-01 
222160.00	6.890163E-01 
222170.00	6.872225E-01 
222180.00	6.853593E-01 
222190.00	6.834288E-01 
222200.00	6.814325E-01 
222210.00	6.793723E-01 
222220.00	6.772499E-01 
222230.00	6.750678E-01 
222240.00	6.728276E-01 
222250.00	6.705320E-01 
222260.00	6.681833E-01 
222270.00	6.657839E-01 
222280.00	6.633369E-01 
222290.00	6.608445E-01 
222300.00	6.583095E-01 
222310.00	6.557350E-01 
222320.00	6.531241E-01 
222330.00	6.504796E-01 
222340.00	6.478048E-01 
222350.00	6.451028E-01 
222360.00	6.423766E-01 
222370.00	6.396297E-01 
222380.00	6.368655E-01 
222390.00	6.340873E-01 
222400.00	6.312984E-01 
222410.00	6.285022E-01 
222420.00	6.257021E-01 
222430.00	6.229016E-01 
222440.00	6.201039E-01 
222450.00	6.173135E-01 
222460.00	6.145319E-01 
222470.00	6.117631E-01 
222480.00	6.090105E-01 
222490.00	6.062776E-01 
222500.00	6.035674E-01 
222510.00	6.008833E-01 
222520.00	5.982281E-01 
222530.00	5.956049E-01 
222540.00	5.930166E-01 
222550.00	5.904663E-01 
222560.00	5.879567E-01 
222570.00	5.854904E-01 
222580.00	5.830700E-01 
222590.00	5.806980E-01 
222600.00	5.783769E-01 
222610.00	5.761089E-01 
222620.00	5.738962E-01 
222630.00	5.717409E-01 
222640.00	5.696448E-01 
222650.00	5.676098E-01 
222660.00	5.656377E-01 
222670.00	5.637300E-01 
222680.00	5.618880E-01 
222690.00	5.601131E-01 
222700.00	5.584067E-01 
222710.00	5.567695E-01 
222720.00	5.552027E-01 
222730.00	5.537070E-01 
222740.00	5.522830E-01 
222750.00	5.509313E-01 
222760.00	5.496526E-01 
222770.00	5.484467E-01 
222780.00	5.473141E-01 
222790.00	5.462549E-01 
222800.00	5.452687E-01 
222810.00	5.443558E-01 
222820.00	5.435155E-01 
222830.00	5.427475E-01 
222840.00	5.420514E-01 
222850.00	5.414264E-01 
222860.00	5.408720E-01 
222870.00	5.403874E-01 
222880.00	5.399713E-01 
222890.00	5.396232E-01 
222900.00	5.393418E-01 
222910.00	5.391259E-01 
222920.00	5.389742E-01 
222930.00	5.388856E-01 
222940.00	5.388586E-01 
222950.00	5.388915E-01 
222960.00	5.389833E-01 
222970.00	5.391319E-01 
222980.00	5.393361E-01 
222990.00	5.395937E-01 
223000.00	5.399034E-01 
223010.00	5.402632E-01 
223020.00	5.406712E-01 
223030.00	5.411257E-01 
223040.00	5.416246E-01 
223050.00	5.421662E-01 
223060.00	5.427482E-01 
223070.00	5.433689E-01 
223080.00	5.440260E-01 
223090.00	5.447175E-01 
223100.00	5.454416E-01 
223110.00	5.461959E-01 
223120.00	5.469783E-01 
223130.00	5.477866E-01 
223140.00	5.486189E-01 
223150.00	5.494729E-01 
223160.00	5.503463E-01 
223170.00	5.512372E-01 
223180.00	5.521432E-01 
223190.00	5.530622E-01 
223200.00	5.539921E-01 
223210.00	5.549306E-01 
223220.00	5.558755E-01 
223230.00	5.568246E-01 
223240.00	5.577759E-01 
223250.00	5.587272E-01 
223260.00	5.596761E-01 
223270.00	5.606205E-01 
223280.00	5.615584E-01 
223290.00	5.624877E-01 
223300.00	5.634059E-01 
223310.00	5.642975E-01 
223320.00	5.651878E-01 
223330.00	5.660612E-01 
