#APU18, K = 1.922968
#Energy[eV]	Flux[ph/s/eV/100mA] 
203400.00	1.982506E+00 
203410.00	1.971655E+00 
203420.00	1.960902E+00 
203430.00	1.950261E+00 
203440.00	1.939746E+00 
203450.00	1.929368E+00 
203460.00	1.919144E+00 
203470.00	1.909082E+00 
203480.00	1.899198E+00 
203490.00	1.889501E+00 
203500.00	1.880003E+00 
203510.00	1.870715E+00 
203520.00	1.861646E+00 
203530.00	1.852806E+00 
203540.00	1.844204E+00 
203550.00	1.835848E+00 
203560.00	1.827745E+00 
203570.00	1.819904E+00 
203580.00	1.812331E+00 
203590.00	1.805029E+00 
203600.00	1.798007E+00 
203610.00	1.791267E+00 
203620.00	1.784814E+00 
203630.00	1.778651E+00 
203640.00	1.772781E+00 
203650.00	1.767206E+00 
203660.00	1.761928E+00 
203670.00	1.756948E+00 
203680.00	1.752265E+00 
203690.00	1.747880E+00 
203700.00	1.743792E+00 
203710.00	1.740000E+00 
203720.00	1.736501E+00 
203730.00	1.733296E+00 
203740.00	1.730378E+00 
203750.00	1.727747E+00 
203760.00	1.725399E+00 
203770.00	1.723328E+00 
203780.00	1.721533E+00 
203790.00	1.720005E+00 
203800.00	1.718743E+00 
203810.00	1.717740E+00 
203820.00	1.716990E+00 
203830.00	1.716488E+00 
203840.00	1.716227E+00 
203850.00	1.716201E+00 
203860.00	1.716403E+00 
203870.00	1.716827E+00 
203880.00	1.717466E+00 
203890.00	1.718313E+00 
203900.00	1.719359E+00 
203910.00	1.720600E+00 
203920.00	1.722026E+00 
203930.00	1.723630E+00 
203940.00	1.725405E+00 
203950.00	1.727344E+00 
203960.00	1.729438E+00 
203970.00	1.731680E+00 
203980.00	1.734063E+00 
203990.00	1.736579E+00 
204000.00	1.739220E+00 
204010.00	1.741979E+00 
204020.00	1.744848E+00 
204030.00	1.747820E+00 
204040.00	1.750887E+00 
204050.00	1.754041E+00 
204060.00	1.757277E+00 
204070.00	1.760585E+00 
204080.00	1.763960E+00 
204090.00	1.767393E+00 
204100.00	1.770877E+00 
204110.00	1.774407E+00 
204120.00	1.777973E+00 
204130.00	1.781571E+00 
204140.00	1.785192E+00 
204150.00	1.788831E+00 
204160.00	1.792478E+00 
204170.00	1.796131E+00 
204180.00	1.799779E+00 
204190.00	1.803418E+00 
204200.00	1.807041E+00 
204210.00	1.810641E+00 
204220.00	1.814212E+00 
204230.00	1.817748E+00 
204240.00	1.821241E+00 
204250.00	1.824686E+00 
204260.00	1.828078E+00 
204270.00	1.831408E+00 
204280.00	1.834672E+00 
204290.00	1.837863E+00 
204300.00	1.840976E+00 
204310.00	1.844003E+00 
204320.00	1.846940E+00 
204330.00	1.849780E+00 
204340.00	1.852517E+00 
204350.00	1.855145E+00 
204360.00	1.857659E+00 
204370.00	1.860053E+00 
204380.00	1.862322E+00 
204390.00	1.864458E+00 
204400.00	1.866458E+00 
204410.00	1.868315E+00 
204420.00	1.870024E+00 
204430.00	1.871581E+00 
204440.00	1.872978E+00 
204450.00	1.874212E+00 
204460.00	1.875277E+00 
204470.00	1.876168E+00 
204480.00	1.876881E+00 
204490.00	1.877411E+00 
204500.00	1.877753E+00 
204510.00	1.877903E+00 
204520.00	1.877857E+00 
204530.00	1.877611E+00 
204540.00	1.877160E+00 
204550.00	1.876502E+00 
204560.00	1.875632E+00 
204570.00	1.874549E+00 
204580.00	1.873248E+00 
204590.00	1.871726E+00 
204600.00	1.869983E+00 
204610.00	1.868014E+00 
204620.00	1.865819E+00 
204630.00	1.863396E+00 
204640.00	1.860744E+00 
204650.00	1.857860E+00 
204660.00	1.854747E+00 
204670.00	1.851401E+00 
204680.00	1.847825E+00 
204690.00	1.844018E+00 
204700.00	1.839981E+00 
204710.00	1.835715E+00 
204720.00	1.831222E+00 
204730.00	1.826504E+00 
204740.00	1.821562E+00 
204750.00	1.816346E+00 
204760.00	1.810968E+00 
204770.00	1.805376E+00 
204780.00	1.799575E+00 
204790.00	1.793569E+00 
204800.00	1.787363E+00 
204810.00	1.780961E+00 
204820.00	1.774370E+00 
204830.00	1.767595E+00 
204840.00	1.760643E+00 
204850.00	1.753519E+00 
204860.00	1.746232E+00 
204870.00	1.738789E+00 
204880.00	1.731198E+00 
204890.00	1.723466E+00 
204900.00	1.715601E+00 
204910.00	1.707612E+00 
204920.00	1.699509E+00 
204930.00	1.691301E+00 
204940.00	1.682996E+00 
204950.00	1.674605E+00 
204960.00	1.666137E+00 
204970.00	1.657601E+00 
204980.00	1.649009E+00 
204990.00	1.640370E+00 
205000.00	1.631695E+00 
205010.00	1.622996E+00 
205020.00	1.614279E+00 
205030.00	1.605557E+00 
205040.00	1.596841E+00 
205050.00	1.588141E+00 
205060.00	1.579467E+00 
205070.00	1.570829E+00 
205080.00	1.562238E+00 
205090.00	1.553704E+00 
205100.00	1.545237E+00 
205110.00	1.536846E+00 
205120.00	1.528542E+00 
205130.00	1.520332E+00 
205140.00	1.512227E+00 
205150.00	1.504236E+00 
205160.00	1.496366E+00 
205170.00	1.488627E+00 
205180.00	1.481027E+00 
205190.00	1.473572E+00 
205200.00	1.466271E+00 
205210.00	1.459130E+00 
205220.00	1.452156E+00 
205230.00	1.445356E+00 
205240.00	1.438734E+00 
205250.00	1.432297E+00 
205260.00	1.426050E+00 
205270.00	1.419998E+00 
205280.00	1.414144E+00 
205290.00	1.408493E+00 
205300.00	1.403049E+00 
205310.00	1.397813E+00 
205320.00	1.392790E+00 
205330.00	1.387981E+00 
205340.00	1.383389E+00 
205350.00	1.379015E+00 
205360.00	1.374859E+00 
205370.00	1.370923E+00 
205380.00	1.367207E+00 
205390.00	1.363711E+00 
205400.00	1.360435E+00 
205410.00	1.357378E+00 
205420.00	1.354540E+00 
205430.00	1.351918E+00 
205440.00	1.349512E+00 
205450.00	1.347319E+00 
205460.00	1.345337E+00 
205470.00	1.343563E+00 
205480.00	1.341996E+00 
205490.00	1.340632E+00 
205500.00	1.339467E+00 
205510.00	1.338500E+00 
205520.00	1.337725E+00 
205530.00	1.337138E+00 
205540.00	1.336738E+00 
205550.00	1.336518E+00 
205560.00	1.336474E+00 
205570.00	1.336603E+00 
205580.00	1.336900E+00 
205590.00	1.337359E+00 
205600.00	1.337977E+00 
205610.00	1.338748E+00 
205620.00	1.339668E+00 
205630.00	1.340731E+00 
205640.00	1.341932E+00 
205650.00	1.343266E+00 
205660.00	1.344728E+00 
205670.00	1.346313E+00 
205680.00	1.348015E+00 
205690.00	1.349829E+00 
205700.00	1.351750E+00 
205710.00	1.353771E+00 
205720.00	1.355888E+00 
205730.00	1.358096E+00 
205740.00	1.360389E+00 
205750.00	1.362761E+00 
205760.00	1.365207E+00 
205770.00	1.367721E+00 
205780.00	1.370299E+00 
205790.00	1.372933E+00 
205800.00	1.375620E+00 
205810.00	1.378353E+00 
205820.00	1.381127E+00 
205830.00	1.383937E+00 
205840.00	1.386775E+00 
205850.00	1.389639E+00 
205860.00	1.392521E+00 
205870.00	1.395417E+00 
205880.00	1.398319E+00 
205890.00	1.401225E+00 
205900.00	1.404127E+00 
205910.00	1.407019E+00 
205920.00	1.409897E+00 
205930.00	1.412754E+00 
205940.00	1.415586E+00 
205950.00	1.418386E+00 
205960.00	1.421149E+00 
205970.00	1.423869E+00 
205980.00	1.426541E+00 
205990.00	1.429159E+00 
206000.00	1.431717E+00 
206010.00	1.434211E+00 
206020.00	1.436633E+00 
206030.00	1.438979E+00 
206040.00	1.441243E+00 
206050.00	1.443420E+00 
206060.00	1.445503E+00 
206070.00	1.447489E+00 
206080.00	1.449370E+00 
206090.00	1.451143E+00 
206100.00	1.452801E+00 
206110.00	1.454340E+00 
206120.00	1.455754E+00 
206130.00	1.457039E+00 
206140.00	1.458189E+00 
206150.00	1.459200E+00 
206160.00	1.460067E+00 
206170.00	1.460785E+00 
206180.00	1.461351E+00 
206190.00	1.461759E+00 
206200.00	1.462007E+00 
206210.00	1.462090E+00 
206220.00	1.462005E+00 
206230.00	1.461748E+00 
206240.00	1.461316E+00 
206250.00	1.460706E+00 
206260.00	1.459916E+00 
206270.00	1.458942E+00 
206280.00	1.457783E+00 
206290.00	1.456438E+00 
206300.00	1.454904E+00 
206310.00	1.453180E+00 
206320.00	1.451266E+00 
206330.00	1.449159E+00 
206340.00	1.446862E+00 
206350.00	1.444373E+00 
206360.00	1.441694E+00 
206370.00	1.438823E+00 
206380.00	1.435764E+00 
206390.00	1.432517E+00 
206400.00	1.429085E+00 
206410.00	1.425424E+00 
206420.00	1.421626E+00 
206430.00	1.417652E+00 
206440.00	1.413503E+00 
206450.00	1.409183E+00 
206460.00	1.404695E+00 
206470.00	1.400046E+00 
206480.00	1.395240E+00 
206490.00	1.390281E+00 
206500.00	1.385175E+00 
206510.00	1.379928E+00 
206520.00	1.374545E+00 
206530.00	1.369035E+00 
206540.00	1.363401E+00 
206550.00	1.357653E+00 
206560.00	1.351798E+00 
206570.00	1.345841E+00 
206580.00	1.339792E+00 
206590.00	1.333658E+00 
206600.00	1.327447E+00 
206610.00	1.321167E+00 
206620.00	1.314827E+00 
206630.00	1.308436E+00 
206640.00	1.302001E+00 
206650.00	1.295531E+00 
206660.00	1.289035E+00 
206670.00	1.282524E+00 
206680.00	1.276003E+00 
206690.00	1.269483E+00 
206700.00	1.262971E+00 
206710.00	1.256477E+00 
206720.00	1.250009E+00 
206730.00	1.243577E+00 
206740.00	1.237188E+00 
206750.00	1.230850E+00 
206760.00	1.224572E+00 
206770.00	1.218362E+00 
206780.00	1.212226E+00 
206790.00	1.206174E+00 
206800.00	1.200212E+00 
206810.00	1.194347E+00 
206820.00	1.188585E+00 
206830.00	1.182935E+00 
206840.00	1.177400E+00 
206850.00	1.171989E+00 
206860.00	1.166706E+00 
206870.00	1.161556E+00 
206880.00	1.156545E+00 
206890.00	1.151677E+00 
206900.00	1.146956E+00 
206910.00	1.142387E+00 
206920.00	1.137973E+00 
206930.00	1.133717E+00 
206940.00	1.129622E+00 
206950.00	1.125692E+00 
206960.00	1.121927E+00 
206970.00	1.118330E+00 
206980.00	1.114903E+00 
206990.00	1.111647E+00 
207000.00	1.108562E+00 
207010.00	1.105649E+00 
207020.00	1.102908E+00 
207030.00	1.100341E+00 
207040.00	1.097944E+00 
207050.00	1.095719E+00 
207060.00	1.093664E+00 
207070.00	1.091778E+00 
207080.00	1.090059E+00 
207090.00	1.088506E+00 
207100.00	1.087117E+00 
207110.00	1.085889E+00 
207120.00	1.084820E+00 
207130.00	1.083908E+00 
207140.00	1.083149E+00 
207150.00	1.082540E+00 
207160.00	1.082079E+00 
207170.00	1.081762E+00 
207180.00	1.081585E+00 
207190.00	1.081545E+00 
207200.00	1.081638E+00 
207210.00	1.081860E+00 
207220.00	1.082207E+00 
207230.00	1.082676E+00 
207240.00	1.083262E+00 
207250.00	1.083960E+00 
207260.00	1.084767E+00 
207270.00	1.085679E+00 
207280.00	1.086691E+00 
207290.00	1.087798E+00 
207300.00	1.088997E+00 
207310.00	1.090282E+00 
207320.00	1.091650E+00 
207330.00	1.093096E+00 
207340.00	1.094615E+00 
207350.00	1.096204E+00 
207360.00	1.097857E+00 
207370.00	1.099571E+00 
207380.00	1.101341E+00 
207390.00	1.103163E+00 
207400.00	1.105032E+00 
207410.00	1.106944E+00 
207420.00	1.108895E+00 
207430.00	1.110880E+00 
207440.00	1.112896E+00 
207450.00	1.114938E+00 
207460.00	1.117003E+00 
207470.00	1.119085E+00 
207480.00	1.121181E+00 
207490.00	1.123287E+00 
207500.00	1.125399E+00 
207510.00	1.127513E+00 
207520.00	1.129625E+00 
207530.00	1.131731E+00 
207540.00	1.133828E+00 
207550.00	1.135910E+00 
207560.00	1.137976E+00 
207570.00	1.140020E+00 
207580.00	1.142040E+00 
207590.00	1.144031E+00 
207600.00	1.145989E+00 
207610.00	1.147912E+00 
207620.00	1.149795E+00 
207630.00	1.151636E+00 
207640.00	1.153429E+00 
207650.00	1.155173E+00 
207660.00	1.156862E+00 
207670.00	1.158495E+00 
207680.00	1.160067E+00 
207690.00	1.161575E+00 
207700.00	1.163016E+00 
207710.00	1.164387E+00 
207720.00	1.165683E+00 
207730.00	1.166902E+00 
207740.00	1.168041E+00 
207750.00	1.169097E+00 
207760.00	1.170067E+00 
207770.00	1.170946E+00 
207780.00	1.171734E+00 
207790.00	1.172427E+00 
207800.00	1.173021E+00 
207810.00	1.173515E+00 
207820.00	1.173905E+00 
207830.00	1.174190E+00 
207840.00	1.174367E+00 
207850.00	1.174432E+00 
207860.00	1.174385E+00 
207870.00	1.174223E+00 
207880.00	1.173944E+00 
207890.00	1.173547E+00 
207900.00	1.173029E+00 
207910.00	1.172389E+00 
207920.00	1.171626E+00 
207930.00	1.170738E+00 
207940.00	1.169724E+00 
207950.00	1.168584E+00 
207960.00	1.167316E+00 
207970.00	1.165920E+00 
207980.00	1.164395E+00 
207990.00	1.162742E+00 
208000.00	1.160960E+00 
208010.00	1.159049E+00 
208020.00	1.157011E+00 
208030.00	1.154845E+00 
208040.00	1.152552E+00 
208050.00	1.150134E+00 
208060.00	1.147591E+00 
208070.00	1.144925E+00 
208080.00	1.142138E+00 
208090.00	1.139199E+00 
208100.00	1.136175E+00 
208110.00	1.133036E+00 
208120.00	1.129785E+00 
208130.00	1.126424E+00 
208140.00	1.122957E+00 
208150.00	1.119386E+00 
208160.00	1.115715E+00 
208170.00	1.111948E+00 
208180.00	1.108088E+00 
208190.00	1.104139E+00 
208200.00	1.100106E+00 
208210.00	1.095993E+00 
208220.00	1.091804E+00 
208230.00	1.087544E+00 
208240.00	1.083218E+00 
208250.00	1.078831E+00 
208260.00	1.074388E+00 
208270.00	1.069894E+00 
208280.00	1.065354E+00 
208290.00	1.060774E+00 
208300.00	1.056160E+00 
208310.00	1.051516E+00 
208320.00	1.046849E+00 
208330.00	1.042164E+00 
208340.00	1.037468E+00 
208350.00	1.032765E+00 
208360.00	1.028062E+00 
208370.00	1.023364E+00 
208380.00	1.018677E+00 
208390.00	1.014006E+00 
208400.00	1.009358E+00 
208410.00	1.004737E+00 
208420.00	1.000151E+00 
208430.00	9.956028E-01 
208440.00	9.910993E-01 
208450.00	9.866453E-01 
208460.00	9.822459E-01 
208470.00	9.779063E-01 
208480.00	9.736309E-01 
208490.00	9.694253E-01 
208500.00	9.652933E-01 
208510.00	9.612397E-01 
208520.00	9.572685E-01 
208530.00	9.533838E-01 
208540.00	9.495898E-01 
208550.00	9.458898E-01 
208560.00	9.422874E-01 
208570.00	9.387862E-01 
208580.00	9.353884E-01 
208590.00	9.320978E-01 
208600.00	9.289163E-01 
208610.00	9.258470E-01 
208620.00	9.228917E-01 
208630.00	9.200525E-01 
208640.00	9.173307E-01 
208650.00	9.147288E-01 
208660.00	9.122474E-01 
208670.00	9.098877E-01 
208680.00	9.076509E-01 
208690.00	9.055373E-01 
208700.00	9.035478E-01 
208710.00	9.016824E-01 
208720.00	8.999410E-01 
208730.00	8.983238E-01 
208740.00	8.968303E-01 
208750.00	8.954602E-01 
208760.00	8.942126E-01 
208770.00	8.930866E-01 
208780.00	8.920814E-01 
208790.00	8.911954E-01 
208800.00	8.904274E-01 
208810.00	8.897764E-01 
208820.00	8.892401E-01 
208830.00	8.888168E-01 
208840.00	8.885047E-01 
208850.00	8.883020E-01 
208860.00	8.882059E-01 
208870.00	8.882146E-01 
208880.00	8.883254E-01 
208890.00	8.885360E-01 
208900.00	8.888439E-01 
208910.00	8.892461E-01 
208920.00	8.897402E-01 
208930.00	8.903231E-01 
208940.00	8.909922E-01 
208950.00	8.917439E-01 
208960.00	8.925761E-01 
208970.00	8.934849E-01 
208980.00	8.944674E-01 
208990.00	8.955208E-01 
209000.00	8.966412E-01 
209010.00	8.978258E-01 
209020.00	8.990714E-01 
209030.00	9.003743E-01 
209040.00	9.017312E-01 
209050.00	9.031391E-01 
209060.00	9.045940E-01 
209070.00	9.060931E-01 
209080.00	9.076325E-01 
209090.00	9.092091E-01 
209100.00	9.108188E-01 
209110.00	9.124589E-01 
209120.00	9.141256E-01 
209130.00	9.158150E-01 
209140.00	9.175243E-01 
209150.00	9.192496E-01 
209160.00	9.209873E-01 
209170.00	9.227339E-01 
209180.00	9.244859E-01 
209190.00	9.262399E-01 
209200.00	9.279923E-01 
209210.00	9.297394E-01 
209220.00	9.314777E-01 
209230.00	9.332038E-01 
209240.00	9.349143E-01 
209250.00	9.366051E-01 
209260.00	9.382731E-01 
209270.00	9.399149E-01 
209280.00	9.415267E-01 
209290.00	9.431049E-01 
209300.00	9.446463E-01 
209310.00	9.461471E-01 
209320.00	9.476042E-01 
209330.00	9.490139E-01 
209340.00	9.503728E-01 
209350.00	9.516776E-01 
209360.00	9.529245E-01 
209370.00	9.541104E-01 
209380.00	9.552323E-01 
209390.00	9.562865E-01 
209400.00	9.572698E-01 
209410.00	9.581792E-01 
209420.00	9.590112E-01 
209430.00	9.597630E-01 
209440.00	9.604316E-01 
209450.00	9.610138E-01 
209460.00	9.615070E-01 
209470.00	9.619081E-01 
209480.00	9.622144E-01 
209490.00	9.624235E-01 
209500.00	9.625325E-01 
209510.00	9.625392E-01 
209520.00	9.624415E-01 
209530.00	9.622366E-01 
209540.00	9.619231E-01 
209550.00	9.614984E-01 
209560.00	9.609613E-01 
209570.00	9.603094E-01 
209580.00	9.595421E-01 
209590.00	9.586574E-01 
209600.00	9.576545E-01 
209610.00	9.565319E-01 
209620.00	9.552892E-01 
209630.00	9.539258E-01 
209640.00	9.524408E-01 
209650.00	9.508344E-01 
209660.00	9.491064E-01 
209670.00	9.472571E-01 
209680.00	9.452864E-01 
209690.00	9.431955E-01 
209700.00	9.409846E-01 
209710.00	9.386551E-01 
209720.00	9.362084E-01 
209730.00	9.336455E-01 
209740.00	9.309684E-01 
209750.00	9.281789E-01 
209760.00	9.252788E-01 
209770.00	9.222710E-01 
209780.00	9.191581E-01 
209790.00	9.159425E-01 
209800.00	9.126274E-01 
209810.00	9.092162E-01 
209820.00	9.057120E-01 
209830.00	9.021187E-01 
209840.00	8.984122E-01 
209850.00	8.946521E-01 
209860.00	8.908152E-01 
209870.00	8.869051E-01 
209880.00	8.829268E-01 
209890.00	8.788850E-01 
209900.00	8.747842E-01 
209910.00	8.706299E-01 
209920.00	8.664267E-01 
209930.00	8.621800E-01 
209940.00	8.578952E-01 
209950.00	8.535772E-01 
209960.00	8.492321E-01 
209970.00	8.448650E-01 
209980.00	8.404815E-01 
209990.00	8.360873E-01 
210000.00	8.316878E-01 
210010.00	8.272901E-01 
210020.00	8.228973E-01 
210030.00	8.185162E-01 
210040.00	8.141518E-01 
210050.00	8.098104E-01 
210060.00	8.054970E-01 
210070.00	8.012172E-01 
210080.00	7.969760E-01 
210090.00	7.927785E-01 
210100.00	7.886304E-01 
210110.00	7.845359E-01 
210120.00	7.805004E-01 
210130.00	7.765279E-01 
210140.00	7.726233E-01 
210150.00	7.687907E-01 
210160.00	7.650344E-01 
210170.00	7.613585E-01 
210180.00	7.577666E-01 
210190.00	7.542623E-01 
210200.00	7.508488E-01 
210210.00	7.475295E-01 
210220.00	7.443074E-01 
210230.00	7.411849E-01 
210240.00	7.381650E-01 
210250.00	7.352495E-01 
210260.00	7.324406E-01 
210270.00	7.297403E-01 
210280.00	7.271500E-01 
210290.00	7.246711E-01 
210300.00	7.223050E-01 
210310.00	7.200525E-01 
210320.00	7.179143E-01 
210330.00	7.158907E-01 
210340.00	7.139822E-01 
210350.00	7.121887E-01 
210360.00	7.105105E-01 
210370.00	7.089468E-01 
210380.00	7.074975E-01 
210390.00	7.061614E-01 
210400.00	7.049381E-01 
210410.00	7.038259E-01 
210420.00	7.028243E-01 
210430.00	7.019316E-01 
210440.00	7.011464E-01 
210450.00	7.004666E-01 
210460.00	6.998907E-01 
210470.00	6.994169E-01 
210480.00	6.990425E-01 
210490.00	6.987661E-01 
210500.00	6.985850E-01 
210510.00	6.984970E-01 
210520.00	6.984993E-01 
210530.00	6.985898E-01 
210540.00	6.987656E-01 
210550.00	6.990239E-01 
210560.00	6.993623E-01 
210570.00	6.997778E-01 
210580.00	7.002677E-01 
210590.00	7.008288E-01 
210600.00	7.014582E-01 
210610.00	7.021536E-01 
210620.00	7.029112E-01 
210630.00	7.037286E-01 
210640.00	7.046024E-01 
210650.00	7.055298E-01 
210660.00	7.065079E-01 
210670.00	7.075335E-01 
210680.00	7.086037E-01 
210690.00	7.097156E-01 
210700.00	7.108659E-01 
210710.00	7.120520E-01 
210720.00	7.132705E-01 
210730.00	7.145191E-01 
210740.00	7.157943E-01 
210750.00	7.170934E-01 
210760.00	7.184136E-01 
210770.00	7.197520E-01 
210780.00	7.211058E-01 
210790.00	7.224719E-01 
210800.00	7.238481E-01 
210810.00	7.252312E-01 
210820.00	7.266186E-01 
210830.00	7.280074E-01 
210840.00	7.293951E-01 
210850.00	7.307789E-01 
210860.00	7.321564E-01 
210870.00	7.335248E-01 
210880.00	7.348816E-01 
210890.00	7.362241E-01 
210900.00	7.375499E-01 
210910.00	7.388564E-01 
210920.00	7.401408E-01 
210930.00	7.414012E-01 
210940.00	7.426348E-01 
210950.00	7.438395E-01 
210960.00	7.450125E-01 
210970.00	7.461512E-01 
210980.00	7.472537E-01 
210990.00	7.483177E-01 
211000.00	7.493409E-01 
211010.00	7.503207E-01 
211020.00	7.512549E-01 
211030.00	7.521417E-01 
211040.00	7.529782E-01 
211050.00	7.537631E-01 
211060.00	7.544934E-01 
211070.00	7.551677E-01 
211080.00	7.557837E-01 
211090.00	7.563394E-01 
211100.00	7.568330E-01 
211110.00	7.572625E-01 
211120.00	7.576260E-01 
211130.00	7.579220E-01 
211140.00	7.581482E-01 
211150.00	7.583036E-01 
211160.00	7.583860E-01 
211170.00	7.583945E-01 
211180.00	7.583271E-01 
211190.00	7.581827E-01 
211200.00	7.579600E-01 
211210.00	7.576579E-01 
211220.00	7.572750E-01 
211230.00	7.568106E-01 
211240.00	7.562635E-01 
211250.00	7.556331E-01 
211260.00	7.549188E-01 
211270.00	7.541198E-01 
211280.00	7.532356E-01 
211290.00	7.522657E-01 
211300.00	7.512103E-01 
211310.00	7.500692E-01 
211320.00	7.488420E-01 
211330.00	7.475292E-01 
211340.00	7.461309E-01 
211350.00	7.446477E-01 
211360.00	7.430799E-01 
211370.00	7.414285E-01 
211380.00	7.396939E-01 
211390.00	7.378775E-01 
211400.00	7.359800E-01 
211410.00	7.340030E-01 
211420.00	7.319475E-01 
211430.00	7.298156E-01 
211440.00	7.276080E-01 
211450.00	7.253273E-01 
211460.00	7.229752E-01 
211470.00	7.205539E-01 
211480.00	7.180655E-01 
211490.00	7.155120E-01 
211500.00	7.128761E-01 
211510.00	7.102006E-01 
211520.00	7.074679E-01 
211530.00	7.046807E-01 
211540.00	7.018422E-01 
211550.00	6.989551E-01 
211560.00	6.960226E-01 
211570.00	6.930481E-01 
211580.00	6.900346E-01 
211590.00	6.869854E-01 
211600.00	6.839040E-01 
211610.00	6.807939E-01 
211620.00	6.776587E-01 
211630.00	6.745019E-01 
211640.00	6.713271E-01 
211650.00	6.681380E-01 
211660.00	6.649379E-01 
211670.00	6.617314E-01 
211680.00	6.585226E-01 
211690.00	6.553128E-01 
211700.00	6.521072E-01 
211710.00	6.489097E-01 
211720.00	6.457232E-01 
211730.00	6.425519E-01 
211740.00	6.393994E-01 
211750.00	6.362690E-01 
211760.00	6.331643E-01 
211770.00	6.300886E-01 
211780.00	6.270457E-01 
211790.00	6.240382E-01 
211800.00	6.210697E-01 
211810.00	6.181434E-01 
211820.00	6.152621E-01 
211830.00	6.124288E-01 
211840.00	6.096466E-01 
211850.00	6.069180E-01 
211860.00	6.042454E-01 
211870.00	6.016314E-01 
211880.00	5.990786E-01 
211890.00	5.965890E-01 
211900.00	5.941648E-01 
211910.00	5.918079E-01 
211920.00	5.895205E-01 
211930.00	5.873039E-01 
211940.00	5.851600E-01 
211950.00	5.830899E-01 
211960.00	5.810954E-01 
211970.00	5.791773E-01 
211980.00	5.773368E-01 
211990.00	5.755750E-01 
212000.00	5.738922E-01 
212010.00	5.722894E-01 
212020.00	5.707671E-01 
212030.00	5.693257E-01 
212040.00	5.679652E-01 
212050.00	5.666861E-01 
212060.00	5.654881E-01 
212070.00	5.643712E-01 
212080.00	5.633353E-01 
212090.00	5.623799E-01 
212100.00	5.615046E-01 
212110.00	5.607088E-01 
212120.00	5.599919E-01 
212130.00	5.593530E-01 
212140.00	5.587914E-01 
212150.00	5.583061E-01 
212160.00	5.578959E-01 
212170.00	5.575600E-01 
212180.00	5.572970E-01 
212190.00	5.571053E-01 
212200.00	5.569840E-01 
212210.00	5.569315E-01 
212220.00	5.569463E-01 
212230.00	5.570269E-01 
212240.00	5.571714E-01 
212250.00	5.573786E-01 
212260.00	5.576465E-01 
212270.00	5.579732E-01 
212280.00	5.583572E-01 
212290.00	5.587965E-01 
212300.00	5.592890E-01 
212310.00	5.598329E-01 
212320.00	5.604265E-01 
212330.00	5.610674E-01 
212340.00	5.617540E-01 
212350.00	5.624838E-01 
212360.00	5.632549E-01 
212370.00	5.640653E-01 
212380.00	5.649129E-01 
212390.00	5.657953E-01 
212400.00	5.667106E-01 
212410.00	5.676569E-01 
212420.00	5.686314E-01 
212430.00	5.696324E-01 
212440.00	5.706573E-01 
212450.00	5.717043E-01 
212460.00	5.727710E-01 
212470.00	5.738551E-01 
212480.00	5.749547E-01 
212490.00	5.760670E-01 
212500.00	5.771900E-01 
212510.00	5.783219E-01 
212520.00	5.794599E-01 
212530.00	5.806020E-01 
212540.00	5.817458E-01 
212550.00	5.828893E-01 
212560.00	5.840300E-01 
212570.00	5.851657E-01 
212580.00	5.862941E-01 
212590.00	5.874130E-01 
212600.00	5.885204E-01 
212610.00	5.896138E-01 
212620.00	5.906908E-01 
212630.00	5.917495E-01 
212640.00	5.927875E-01 
212650.00	5.938026E-01 
212660.00	5.947926E-01 
212670.00	5.957554E-01 
212680.00	5.966885E-01 
212690.00	5.975903E-01 
212700.00	5.984581E-01 
212710.00	5.992900E-01 
212720.00	6.000839E-01 
212730.00	6.008377E-01 
212740.00	6.015494E-01 
212750.00	6.022169E-01 
212760.00	6.028383E-01 
212770.00	6.034115E-01 
212780.00	6.039347E-01 
212790.00	6.044061E-01 
212800.00	6.048239E-01 
212810.00	6.051863E-01 
212820.00	6.054914E-01 
212830.00	6.057378E-01 
212840.00	6.059236E-01 
212850.00	6.060477E-01 
212860.00	6.061083E-01 
212870.00	6.061044E-01 
212880.00	6.060343E-01 
212890.00	6.058968E-01 
212900.00	6.056911E-01 
212910.00	6.054159E-01 
212920.00	6.050705E-01 
212930.00	6.046538E-01 
212940.00	6.041653E-01 
212950.00	6.036043E-01 
212960.00	6.029701E-01 
212970.00	6.022623E-01 
212980.00	6.014808E-01 
212990.00	6.006256E-01 
213000.00	5.996962E-01 
213010.00	5.986929E-01 
213020.00	5.976159E-01 
213030.00	5.964655E-01 
213040.00	5.952422E-01 
213050.00	5.939465E-01 
213060.00	5.925794E-01 
213070.00	5.911413E-01 
213080.00	5.896335E-01 
213090.00	5.880570E-01 
213100.00	5.864132E-01 
213110.00	5.847035E-01 
213120.00	5.829291E-01 
213130.00	5.810920E-01 
213140.00	5.791937E-01 
213150.00	5.772363E-01 
213160.00	5.752217E-01 
213170.00	5.731521E-01 
213180.00	5.710296E-01 
213190.00	5.688567E-01 
213200.00	5.666357E-01 
213210.00	5.643694E-01 
213220.00	5.620603E-01 
213230.00	5.597109E-01 
213240.00	5.573245E-01 
213250.00	5.549036E-01 
213260.00	5.524516E-01 
213270.00	5.499710E-01 
213280.00	5.474650E-01 
213290.00	5.449371E-01 
213300.00	5.423903E-01 
213310.00	5.398275E-01 
213320.00	5.372523E-01 
213330.00	5.346678E-01 
213340.00	5.320773E-01 
213350.00	5.294845E-01 
213360.00	5.268918E-01 
