#Energy[eV]	Flux[ph/s/0.1%bw/100mA]
11120.00	1.296658E+14 
11130.00	1.333274E+14 
11140.00	1.374102E+14 
11150.00	1.418932E+14 
11160.00	1.466927E+14 
11170.00	1.516597E+14 
11180.00	1.565943E+14 
11190.00	1.612786E+14 
11200.00	1.655183E+14 
11210.00	1.691786E+14 
11220.00	1.722044E+14 
11230.00	1.746161E+14 
11240.00	1.764894E+14 
11250.00	1.779255E+14 
11260.00	1.790249E+14 
11270.00	1.798705E+14 
11280.00	1.805213E+14 
11290.00	1.810145E+14 
11300.00	1.813703E+14 
11310.00	1.815983E+14 
11320.00	1.817017E+14 
11330.00	1.816808E+14 
11340.00	1.815347E+14 
11350.00	1.812618E+14 
11360.00	1.808608E+14 
11370.00	1.803305E+14 
11380.00	1.796703E+14 
11390.00	1.788794E+14 
11400.00	1.779581E+14 
11410.00	1.769067E+14 
11420.00	1.757262E+14 
11430.00	1.744181E+14 
11440.00	1.729843E+14 
11450.00	1.714275E+14 
11460.00	1.697507E+14 
11470.00	1.679576E+14 
11480.00	1.660524E+14 
11490.00	1.640400E+14 
11500.00	1.619258E+14 
11510.00	1.597159E+14 
11520.00	1.574170E+14 
11530.00	1.550363E+14 
11540.00	1.525817E+14 
11550.00	1.500616E+14 
11560.00	1.474854E+14 
11570.00	1.448626E+14 
11580.00	1.422035E+14 
11590.00	1.395193E+14 
11600.00	1.368216E+14 
11610.00	1.341224E+14 
11620.00	1.314347E+14 
11630.00	1.287721E+14 
11640.00	1.261485E+14 
11650.00	1.235789E+14 
11660.00	1.210786E+14 
11670.00	1.186637E+14 
11680.00	1.163510E+14 
11690.00	1.141579E+14 
11700.00	1.121027E+14 
11710.00	1.102043E+14 
11720.00	1.084822E+14 
11730.00	1.069569E+14 
11740.00	1.056496E+14 
11750.00	1.045823E+14 
11760.00	1.037780E+14 
11770.00	1.032602E+14 
11780.00	1.030536E+14 
11790.00	1.031838E+14 
11800.00	1.036773E+14 
11810.00	1.045616E+14 
11820.00	1.058652E+14 
11830.00	1.076177E+14 
11840.00	1.098497E+14 
11850.00	1.125930E+14 
11860.00	1.158803E+14 
11870.00	1.197454E+14 
11880.00	1.242235E+14 
11890.00	1.293502E+14 
11900.00	1.351624E+14 
11910.00	1.416973E+14 
11920.00	1.489926E+14 
11930.00	1.570854E+14 
11940.00	1.660115E+14 
11950.00	1.758033E+14 
11960.00	1.864854E+14 
11970.00	1.980621E+14 
11980.00	2.104760E+14 
11990.00	2.234730E+14 
12000.00	2.362389E+14 
12010.00	2.467033E+14 
12020.00	2.508101E+14 
12030.00	2.428703E+14 
12040.00	2.182157E+14 
12050.00	1.773343E+14 
12060.00	1.278079E+14 
12070.00	8.090757E+13 
12080.00	4.536967E+13 
12090.00	2.346547E+13 
12100.00	1.216450E+13 
12110.00	7.226875E+12 
12120.00	5.205002E+12 
12130.00	4.335457E+12 
12140.00	3.898241E+12 
12150.00	3.642490E+12 
12160.00	3.482201E+12 
12170.00	3.382891E+12 
12180.00	3.327341E+12 
12190.00	3.305532E+12 
12200.00	3.311272E+12 
12210.00	3.340538E+12 
12220.00	3.390673E+12 
12230.00	3.459817E+12 
12240.00	3.546578E+12 
12250.00	3.649749E+12 
12260.00	3.768244E+12 
12270.00	3.900813E+12 
12280.00	4.046199E+12 
12290.00	4.203014E+12 
12300.00	4.369781E+12 
12310.00	4.545073E+12 
12320.00	4.727536E+12 
12330.00	4.916065E+12 
12340.00	5.109763E+12 
12350.00	5.308149E+12 
12360.00	5.511161E+12 
12370.00	5.719091E+12 
12380.00	5.932567E+12 
12390.00	6.152557E+12 
12400.00	6.380108E+12 
12410.00	6.616286E+12 
12420.00	6.862021E+12 
12430.00	7.117920E+12 
12440.00	7.384267E+12 
12450.00	7.660803E+12 
12460.00	7.946911E+12 
12470.00	8.241470E+12 
12480.00	8.543140E+12 
12490.00	8.850364E+12 
12500.00	9.161722E+12 
12510.00	9.475870E+12 
12520.00	9.791892E+12 
12530.00	1.010927E+13 
12540.00	1.042792E+13 
12550.00	1.074821E+13 
12560.00	1.107084E+13 
12570.00	1.139664E+13 
12580.00	1.172643E+13 
12590.00	1.206093E+13 
12600.00	1.240050E+13 
12610.00	1.274516E+13 
12620.00	1.309451E+13 
12630.00	1.344787E+13 
12640.00	1.380427E+13 
12650.00	1.416278E+13 
12660.00	1.452245E+13 
12670.00	1.488260E+13 
12680.00	1.524286E+13 
12690.00	1.560318E+13 
12700.00	1.596385E+13 
12710.00	1.632533E+13 
12720.00	1.668825E+13 
12730.00	1.705315E+13 
12740.00	1.742055E+13 
12750.00	1.779075E+13 
12760.00	1.816389E+13 
12770.00	1.854002E+13 
12780.00	1.891910E+13 
12790.00	1.930117E+13 
12800.00	1.968638E+13 
12810.00	2.007508E+13 
12820.00	2.046780E+13 
12830.00	2.086521E+13 
12840.00	2.126804E+13 
12850.00	2.167712E+13 
12860.00	2.209316E+13 
12870.00	2.251689E+13 
12880.00	2.294892E+13 
12890.00	2.338995E+13 
12900.00	2.384068E+13 
12910.00	2.430200E+13 
12920.00	2.477486E+13 
12930.00	2.526040E+13 
12940.00	2.575981E+13 
12950.00	2.627424E+13 
12960.00	2.680481E+13 
12970.00	2.735255E+13 
12980.00	2.791846E+13 
12990.00	2.850358E+13 
13000.00	2.910904E+13 
13010.00	2.973605E+13 
13020.00	3.038596E+13 
13030.00	3.106015E+13 
13040.00	3.176002E+13 
13050.00	3.248691E+13 
13060.00	3.324200E+13 
13070.00	3.402654E+13 
13080.00	3.484169E+13 
13090.00	3.568864E+13 
13100.00	3.656866E+13 
13110.00	3.748303E+13 
13120.00	3.843295E+13 
13130.00	3.941962E+13 
13140.00	4.044409E+13 
13150.00	4.150731E+13 
13160.00	4.261021E+13 
13170.00	4.375359E+13 
13180.00	4.493810E+13 
13190.00	4.616438E+13 
13200.00	4.743276E+13 
13210.00	4.874349E+13 
13220.00	5.009649E+13 
13230.00	5.149144E+13 
13240.00	5.292772E+13 
13250.00	5.440427E+13 
13260.00	5.591968E+13 
13270.00	5.747193E+13 
13280.00	5.905837E+13 
13290.00	6.067560E+13 
13300.00	6.231925E+13 
13310.00	6.398372E+13 
13320.00	6.566184E+13 
13330.00	6.734460E+13 
13340.00	6.902052E+13 
13350.00	7.067532E+13 
13360.00	7.229157E+13 
13370.00	7.384879E+13 
13380.00	7.532393E+13 
13390.00	7.669258E+13 
13400.00	7.793102E+13 
13410.00	7.901844E+13 
13420.00	7.993960E+13 
13430.00	8.068681E+13 
13440.00	8.126110E+13 
13450.00	8.167204E+13 
13460.00	8.193640E+13 
13470.00	8.207585E+13 
13480.00	8.211415E+13 
13490.00	8.207469E+13 
13500.00	8.197858E+13 
13510.00	8.184355E+13 
13520.00	8.168374E+13 
13530.00	8.150992E+13 
13540.00	8.133025E+13 
13550.00	8.115087E+13 
13560.00	8.097672E+13 
13570.00	8.081192E+13 
13580.00	8.066017E+13 
13590.00	8.052496E+13 
13600.00	8.040976E+13 
13610.00	8.031800E+13 
13620.00	8.025312E+13 
13630.00	8.021859E+13 
13640.00	8.021792E+13 
13650.00	8.025465E+13 
13660.00	8.033230E+13 
13670.00	8.045443E+13 
13680.00	8.062455E+13 
13690.00	8.084610E+13 
13700.00	8.112256E+13 
13710.00	8.145728E+13 
13720.00	8.185358E+13 
13730.00	8.231463E+13 
13740.00	8.284352E+13 
13750.00	8.344321E+13 
13760.00	8.411652E+13 
13770.00	8.486606E+13 
13780.00	8.569436E+13 
13790.00	8.660363E+13 
13800.00	8.759596E+13 
13810.00	8.867318E+13 
13820.00	8.983689E+13 
13830.00	9.108836E+13 
13840.00	9.242867E+13 
13850.00	9.385854E+13 
13860.00	9.537845E+13 
13870.00	9.698850E+13 
13880.00	9.868843E+13 
13890.00	1.004777E+14 
13900.00	1.023553E+14 
13910.00	1.043200E+14 
13920.00	1.063698E+14 
13930.00	1.085027E+14 
13940.00	1.107160E+14 
13950.00	1.130066E+14 
13960.00	1.153708E+14 
13970.00	1.178046E+14 
13980.00	1.203032E+14 
13990.00	1.228614E+14 
14000.00	1.254736E+14 
14010.00	1.281331E+14 
14020.00	1.308329E+14 
14030.00	1.335653E+14 
14040.00	1.363219E+14 
14050.00	1.390935E+14 
14060.00	1.418703E+14 
14070.00	1.446414E+14 
14080.00	1.473955E+14 
14090.00	1.501203E+14 
14100.00	1.528024E+14 
14110.00	1.554279E+14 
14120.00	1.579816E+14 
14130.00	1.604476E+14 
14140.00	1.628089E+14 
14150.00	1.650473E+14 
14160.00	1.671439E+14 
14170.00	1.690782E+14 
14180.00	1.708290E+14 
14190.00	1.723734E+14 
14200.00	1.736876E+14 
14210.00	1.747461E+14 
14220.00	1.755224E+14 
14230.00	1.759882E+14 
14240.00	1.761138E+14 
14250.00	1.758680E+14 
14260.00	1.752177E+14 
14270.00	1.741284E+14 
14280.00	1.725635E+14 
14290.00	1.704849E+14 
14300.00	1.678522E+14 
14310.00	1.646235E+14 
14320.00	1.607548E+14 
14330.00	1.562001E+14 
14340.00	1.509116E+14 
14350.00	1.448396E+14 
14360.00	1.379329E+14 
14370.00	1.301396E+14 
14380.00	1.214085E+14 
14390.00	1.116943E+14 
14400.00	1.009706E+14 
14410.00	8.926015E+13 
14420.00	7.668918E+13 
14430.00	6.356182E+13 
14440.00	5.041765E+13 
14450.00	3.800857E+13 
14460.00	2.714752E+13 
14470.00	1.849452E+13 
14480.00	1.222319E+13 
14490.00	8.157924E+12 
14500.00	5.792180E+12 
14510.00	4.544094E+12 
14520.00	3.898163E+12 
14530.00	3.607533E+12 
14540.00	3.466502E+12 
14550.00	3.395090E+12 
14560.00	3.359475E+12 
14570.00	3.345704E+12 
14580.00	3.347419E+12 
14590.00	3.361256E+12 
14600.00	3.385186E+12 
14610.00	3.417936E+12 
14620.00	3.458675E+12 
14630.00	3.506924E+12 
14640.00	3.562507E+12 
14650.00	3.625406E+12 
14660.00	3.695774E+12 
14670.00	3.773813E+12 
14680.00	3.859777E+12 
14690.00	3.953858E+12 
14700.00	4.056237E+12 
14710.00	4.166988E+12 
14720.00	4.286087E+12 
14730.00	4.413433E+12 
14740.00	4.548869E+12 
14750.00	4.692250E+12 
14760.00	4.843462E+12 
14770.00	5.002491E+12 
14780.00	5.169533E+12 
14790.00	5.344934E+12 
14800.00	5.529241E+12 
14810.00	5.723183E+12 
14820.00	5.927581E+12 
14830.00	6.143359E+12 
14840.00	6.371313E+12 
14850.00	6.612156E+12 
14860.00	6.866300E+12 
14870.00	7.133990E+12 
14880.00	7.415122E+12 
14890.00	7.709440E+12 
14900.00	8.016490E+12 
14910.00	8.335850E+12 
14920.00	8.667214E+12 
14930.00	9.010427E+12 
14940.00	9.365631E+12 
14950.00	9.733224E+12 
14960.00	1.011386E+13 
14970.00	1.050821E+13 
14980.00	1.091702E+13 
14990.00	1.134079E+13 
15000.00	1.177980E+13 
15010.00	1.223395E+13 
15020.00	1.270285E+13 
15030.00	1.318584E+13 
15040.00	1.368220E+13 
15050.00	1.419115E+13 
15060.00	1.471211E+13 
15070.00	1.524469E+13 
15080.00	1.578874E+13 
15090.00	1.634423E+13 
15100.00	1.691119E+13 
15110.00	1.748960E+13 
15120.00	1.807925E+13 
15130.00	1.867968E+13 
15140.00	1.929019E+13 
15150.00	1.990991E+13 
15160.00	2.053788E+13 
15170.00	2.117313E+13 
15180.00	2.181481E+13 
15190.00	2.246211E+13 
15200.00	2.311437E+13 
15210.00	2.377091E+13 
15220.00	2.443105E+13 
15230.00	2.509404E+13 
15240.00	2.575897E+13 
15250.00	2.642484E+13 
15260.00	2.709067E+13 
15270.00	2.775537E+13 
15280.00	2.841791E+13 
15290.00	2.907730E+13 
15300.00	2.973262E+13 
15310.00	3.038295E+13 
15320.00	3.102741E+13 
15330.00	3.166512E+13 
15340.00	3.229524E+13 
15350.00	3.291699E+13 
15360.00	3.352960E+13 
15370.00	3.413242E+13 
15380.00	3.472495E+13 
15390.00	3.530678E+13 
15400.00	3.587771E+13 
15410.00	3.643770E+13 
15420.00	3.698692E+13 
15430.00	3.752591E+13 
15440.00	3.805544E+13 
15450.00	3.857673E+13 
15460.00	3.909156E+13 
15470.00	3.960221E+13 
15480.00	4.011183E+13 
15490.00	4.062447E+13 
15500.00	4.114529E+13 
15510.00	4.168091E+13 
15520.00	4.223951E+13 
15530.00	4.283116E+13 
15540.00	4.346778E+13 
15550.00	4.416311E+13 
15560.00	4.493218E+13 
15570.00	4.579048E+13 
15580.00	4.675257E+13 
15590.00	4.783031E+13 
15600.00	4.903083E+13 
15610.00	5.035453E+13 
15620.00	5.179356E+13 
15630.00	5.333125E+13 
15640.00	5.494270E+13 
15650.00	5.659673E+13 
15660.00	5.825898E+13 
15670.00	5.989568E+13 
15680.00	6.147734E+13 
15690.00	6.298185E+13 
15700.00	6.439627E+13 
15710.00	6.571719E+13 
15720.00	6.694965E+13 
15730.00	6.810517E+13 
15740.00	6.919907E+13 
15750.00	7.024815E+13 
15760.00	7.126849E+13 
15770.00	7.227422E+13 
15780.00	7.327670E+13 
15790.00	7.428443E+13 
15800.00	7.530337E+13 
15810.00	7.633724E+13 
15820.00	7.738824E+13 
15830.00	7.845731E+13 
15840.00	7.954458E+13 
15850.00	8.064973E+13 
15860.00	8.177188E+13 
15870.00	8.291009E+13 
15880.00	8.406312E+13 
15890.00	8.522952E+13 
15900.00	8.640784E+13 
15910.00	8.759637E+13 
15920.00	8.879335E+13 
15930.00	8.999690E+13 
15940.00	9.120497E+13 
15950.00	9.241548E+13 
15960.00	9.362613E+13 
15970.00	9.483461E+13 
15980.00	9.603847E+13 
15990.00	9.723516E+13 
16000.00	9.842202E+13 
16010.00	9.959628E+13 
16020.00	1.007552E+14 
16030.00	1.018957E+14 
16040.00	1.030150E+14 
16050.00	1.041099E+14 
16060.00	1.051773E+14 
16070.00	1.062140E+14 
16080.00	1.072169E+14 
16090.00	1.081826E+14 
16100.00	1.091079E+14 
16110.00	1.099894E+14 
16120.00	1.108238E+14 
16130.00	1.116079E+14 
16140.00	1.123382E+14 
16150.00	1.130116E+14 
16160.00	1.136247E+14 
16170.00	1.141744E+14 
16180.00	1.146575E+14 
16190.00	1.150710E+14 
16200.00	1.154120E+14 
16210.00	1.156775E+14 
16220.00	1.158648E+14 
16230.00	1.159713E+14 
16240.00	1.159947E+14 
16250.00	1.159325E+14 
16260.00	1.157827E+14 
16270.00	1.155434E+14 
16280.00	1.152129E+14 
16290.00	1.147897E+14 
16300.00	1.142727E+14 
16310.00	1.136607E+14 
16320.00	1.129531E+14 
16330.00	1.121496E+14 
16340.00	1.112499E+14 
16350.00	1.102543E+14 
16360.00	1.091634E+14 
16370.00	1.079781E+14 
16380.00	1.066997E+14 
16390.00	1.053300E+14 
16400.00	1.038711E+14 
16410.00	1.023258E+14 
16420.00	1.006974E+14 
16430.00	9.898945E+13 
16440.00	9.720657E+13 
16450.00	9.535373E+13 
16460.00	9.343667E+13 
16470.00	9.146191E+13 
16480.00	8.943667E+13 
16490.00	8.736909E+13 
16500.00	8.526807E+13 
16510.00	8.314347E+13 
16520.00	8.100614E+13 
16530.00	7.886775E+13 
16540.00	7.674115E+13 
16550.00	7.464016E+13 
16560.00	7.257961E+13 
16570.00	7.057557E+13 
16580.00	6.864520E+13 
16590.00	6.680688E+13 
16600.00	6.508023E+13 
16610.00	6.348622E+13 
16620.00	6.204719E+13 
16630.00	6.078699E+13 
16640.00	5.973096E+13 
16650.00	5.890614E+13 
16660.00	5.834133E+13 
16670.00	5.806711E+13 
16680.00	5.811605E+13 
16690.00	5.852265E+13 
16700.00	5.932351E+13 
16710.00	6.055727E+13 
16720.00	6.226456E+13 
16730.00	6.448789E+13 
16740.00	6.727123E+13 
16750.00	7.065911E+13 
16760.00	7.469427E+13 
16770.00	7.941122E+13 
16780.00	8.482081E+13 
16790.00	9.087536E+13 
16800.00	9.740302E+13 
16810.00	1.040069E+14 
16820.00	1.099542E+14 
16830.00	1.141283E+14 
16840.00	1.151499E+14 
16850.00	1.117382E+14 
16860.00	1.032418E+14 
16870.00	9.009508E+13 
16880.00	7.390363E+13 
16890.00	5.697506E+13 
16900.00	4.160128E+13 
16910.00	2.932360E+13 
16920.00	2.064472E+13 
16930.00	1.516790E+13 
16940.00	1.212624E+13 
16950.00	1.062993E+13 
16960.00	1.000661E+13 
16970.00	9.828128E+12 
16980.00	9.861573E+12 
16990.00	9.994972E+12 
17000.00	1.017885E+13 
17010.00	1.039183E+13 
17020.00	1.062402E+13 
17030.00	1.087004E+13 
17040.00	1.112646E+13 
17050.00	1.139081E+13 
17060.00	1.166124E+13 
17070.00	1.193635E+13 
17080.00	1.221515E+13 
17090.00	1.249694E+13 
17100.00	1.278127E+13 
17110.00	1.306787E+13 
17120.00	1.335657E+13 
17130.00	1.364726E+13 
17140.00	1.393979E+13 
17150.00	1.423398E+13 
17160.00	1.452957E+13 
17170.00	1.482619E+13 
17180.00	1.512345E+13 
17190.00	1.542093E+13 
17200.00	1.571821E+13 
17210.00	1.601495E+13 
17220.00	1.631086E+13 
17230.00	1.660576E+13 
17240.00	1.689958E+13 
17250.00	1.719232E+13 
17260.00	1.748409E+13 
17270.00	1.777500E+13 
17280.00	1.806523E+13 
17290.00	1.835493E+13 
17300.00	1.864429E+13 
17310.00	1.893345E+13 
17320.00	1.922263E+13 
17330.00	1.951197E+13 
17340.00	1.980176E+13 
17350.00	2.009226E+13 
17360.00	2.038379E+13 
17370.00	2.067677E+13 
17380.00	2.097167E+13 
17390.00	2.126901E+13 
17400.00	2.156938E+13 
17410.00	2.187344E+13 
17420.00	2.218183E+13 
17430.00	2.249530E+13 
17440.00	2.281461E+13 
17450.00	2.314062E+13 
17460.00	2.347415E+13 
17470.00	2.381614E+13 
17480.00	2.416758E+13 
17490.00	2.452946E+13 
17500.00	2.490288E+13 
17510.00	2.528895E+13 
17520.00	2.568885E+13 
17530.00	2.610381E+13 
17540.00	2.653510E+13 
17550.00	2.698401E+13 
17560.00	2.745189E+13 
17570.00	2.794011E+13 
17580.00	2.845008E+13 
17590.00	2.898319E+13 
17600.00	2.954089E+13 
17610.00	3.012461E+13 
17620.00	3.073578E+13 
17630.00	3.137580E+13 
17640.00	3.204607E+13 
17650.00	3.274792E+13 
17660.00	3.348262E+13 
17670.00	3.425139E+13 
17680.00	3.505527E+13 
17690.00	3.589524E+13 
17700.00	3.677205E+13 
17710.00	3.768627E+13 
17720.00	3.863815E+13 
17730.00	3.962766E+13 
17740.00	4.065433E+13 
17750.00	4.171723E+13 
17760.00	4.281477E+13 
17770.00	4.394471E+13 
17780.00	4.510396E+13 
17790.00	4.628852E+13 
17800.00	4.749334E+13 
17810.00	4.871232E+13 
17820.00	4.993830E+13 
17830.00	5.116318E+13 
17840.00	5.237809E+13 
17850.00	5.357373E+13 
17860.00	5.474075E+13 
17870.00	5.587016E+13 
17880.00	5.695390E+13 
17890.00	5.798526E+13 
17900.00	5.895927E+13 
17910.00	5.987290E+13 
17920.00	6.072515E+13 
17930.00	6.151697E+13 
17940.00	6.225092E+13 
17950.00	6.293085E+13 
17960.00	6.356137E+13 
17970.00	6.414743E+13 
17980.00	6.469393E+13 
17990.00	6.520527E+13 
18000.00	6.568532E+13 
18010.00	6.613704E+13 
18020.00	6.656277E+13 
18030.00	6.696398E+13 
18040.00	6.734156E+13 
18050.00	6.769588E+13 
18060.00	6.802690E+13 
18070.00	6.833426E+13 
18080.00	6.861747E+13 
18090.00	6.887580E+13 
18100.00	6.910856E+13 
18110.00	6.931496E+13 
18120.00	6.949425E+13 
18130.00	6.964565E+13 
18140.00	6.976843E+13 
18150.00	6.986191E+13 
18160.00	6.992545E+13 
18170.00	6.995848E+13 
18180.00	6.996047E+13 
18190.00	6.993100E+13 
18200.00	6.986966E+13 
18210.00	6.977621E+13 
18220.00	6.965042E+13 
18230.00	6.949220E+13 
18240.00	6.930152E+13 
18250.00	6.907852E+13 
18260.00	6.882334E+13 
18270.00	6.853630E+13 
18280.00	6.821780E+13 
18290.00	6.786839E+13 
18300.00	6.748865E+13 
18310.00	6.707933E+13 
18320.00	6.664128E+13 
18330.00	6.617544E+13 
18340.00	6.568287E+13 
18350.00	6.516469E+13 
18360.00	6.462220E+13 
18370.00	6.405669E+13 
18380.00	6.346965E+13 
18390.00	6.286260E+13 
18400.00	6.223714E+13 
18410.00	6.159502E+13 
18420.00	6.093804E+13 
18430.00	6.026811E+13 
18440.00	5.958722E+13 
18450.00	5.889749E+13 
18460.00	5.820110E+13 
18470.00	5.750038E+13 
18480.00	5.679773E+13 
18490.00	5.609569E+13 
18500.00	5.539690E+13 
18510.00	5.470414E+13 
18520.00	5.402027E+13 
18530.00	5.334828E+13 
18540.00	5.269125E+13 
18550.00	5.205242E+13 
18560.00	5.143505E+13 
18570.00	5.084251E+13 
18580.00	5.027826E+13 
18590.00	4.974576E+13 
18600.00	4.924855E+13 
18610.00	4.879014E+13 
18620.00	4.837408E+13 
18630.00	4.800385E+13 
18640.00	4.768292E+13 
18650.00	4.741464E+13 
18660.00	4.720233E+13 
18670.00	4.704918E+13 
18680.00	4.695825E+13 
18690.00	4.693252E+13 
18700.00	4.697478E+13 
18710.00	4.708767E+13 
18720.00	4.727373E+13 
18730.00	4.753526E+13 
18740.00	4.787444E+13 
18750.00	4.829324E+13 
18760.00	4.879343E+13 
18770.00	4.937660E+13 
18780.00	5.004412E+13 
18790.00	5.079709E+13 
18800.00	5.163633E+13 
18810.00	5.256242E+13 
18820.00	5.357553E+13 
18830.00	5.467549E+13 
18840.00	5.586172E+13 
18850.00	5.713315E+13 
18860.00	5.848819E+13 
18870.00	5.992467E+13 
18880.00	6.143983E+13 
18890.00	6.303023E+13 
18900.00	6.469165E+13 
18910.00	6.641913E+13 
18920.00	6.820687E+13 
18930.00	7.004815E+13 
18940.00	7.193538E+13 
18950.00	7.385992E+13 
18960.00	7.581211E+13 
18970.00	7.778126E+13 
18980.00	7.975541E+13 
18990.00	8.172152E+13 
19000.00	8.366517E+13 
19010.00	8.557067E+13 
19020.00	8.742085E+13 
19030.00	8.919708E+13 
19040.00	9.087909E+13 
19050.00	9.244495E+13 
19060.00	9.387090E+13 
19070.00	9.513132E+13 
19080.00	9.619857E+13 
19090.00	9.704287E+13 
19100.00	9.763219E+13 
19110.00	9.793228E+13 
19120.00	9.790634E+13 
19130.00	9.751507E+13 
19140.00	9.671661E+13 
19150.00	9.546644E+13 
19160.00	9.371756E+13 
19170.00	9.142081E+13 
19180.00	8.852596E+13 
19190.00	8.498400E+13 
19200.00	8.075228E+13 
19210.00	7.580342E+13 
19220.00	7.013983E+13 
19230.00	6.381306E+13 
19240.00	5.694434E+13 
19250.00	4.973853E+13 
19260.00	4.248101E+13 
19270.00	3.550985E+13 
19280.00	2.916438E+13 
19290.00	2.372269E+13 
19300.00	1.935562E+13 
19310.00	1.607671E+13 
19320.00	1.379539E+13 
19330.00	1.233230E+13 
19340.00	1.145479E+13 
19350.00	1.101525E+13 
19360.00	1.083581E+13 
19370.00	1.080894E+13 
19380.00	1.086768E+13 
19390.00	1.097427E+13 
19400.00	1.110907E+13 
19410.00	1.126251E+13 
19420.00	1.143006E+13 
19430.00	1.160955E+13 
19440.00	1.179987E+13 
19450.00	1.200041E+13 
19460.00	1.221078E+13 
19470.00	1.243075E+13 
19480.00	1.266017E+13 
19490.00	1.289892E+13 
19500.00	1.314697E+13 
19510.00	1.340429E+13 
19520.00	1.367091E+13 
19530.00	1.394681E+13 
19540.00	1.423202E+13 
19550.00	1.452655E+13 
19560.00	1.483037E+13 
19570.00	1.514342E+13 
19580.00	1.546562E+13 
19590.00	1.579687E+13 
19600.00	1.613698E+13 
19610.00	1.648579E+13 
19620.00	1.684310E+13 
19630.00	1.720864E+13 
19640.00	1.758215E+13 
19650.00	1.796333E+13 
19660.00	1.835184E+13 
19670.00	1.874731E+13 
19680.00	1.914930E+13 
19690.00	1.955737E+13 
19700.00	1.997096E+13 
19710.00	2.038951E+13 
19720.00	2.081239E+13 
19730.00	2.123893E+13 
19740.00	2.166840E+13 
19750.00	2.210004E+13 
19760.00	2.253305E+13 
19770.00	2.296654E+13 
19780.00	2.339965E+13 
19790.00	2.383142E+13 
19800.00	2.426091E+13 
19810.00	2.468708E+13 
19820.00	2.510893E+13 
19830.00	2.552540E+13 
19840.00	2.593543E+13 
19850.00	2.633796E+13 
19860.00	2.673197E+13 
19870.00	2.711642E+13 
19880.00	2.749038E+13 
19890.00	2.785296E+13 
19900.00	2.820338E+13 
19910.00	2.854100E+13 
19920.00	2.886538E+13 
19930.00	2.917629E+13 
19940.00	2.947379E+13 
19950.00	2.975828E+13 
19960.00	3.003057E+13 
19970.00	3.029186E+13 
19980.00	3.054389E+13 
19990.00	3.078885E+13 
20000.00	3.102937E+13 
20010.00	3.126849E+13 
20020.00	3.150950E+13 
20030.00	3.175569E+13 
20040.00	3.201021E+13 
20050.00	3.227571E+13 
20060.00	3.255407E+13 
20070.00	3.284609E+13 
20080.00	3.315124E+13 
20090.00	3.346757E+13 
20100.00	3.379163E+13 
20110.00	3.411863E+13 
20120.00	3.444269E+13 
20130.00	3.475725E+13 
20140.00	3.505549E+13 
20150.00	3.533091E+13 
20160.00	3.557774E+13 
20170.00	3.579140E+13 
20180.00	3.596868E+13 
20190.00	3.610795E+13 
20200.00	3.620907E+13 
20210.00	3.627328E+13 
20220.00	3.630287E+13 
20230.00	3.630093E+13 
20240.00	3.627102E+13 
20250.00	3.621688E+13 
20260.00	3.614214E+13 
20270.00	3.605025E+13 
20280.00	3.594423E+13 
20290.00	3.582676E+13 
20300.00	3.570011E+13 
20310.00	3.556620E+13 
20320.00	3.542663E+13 
20330.00	3.528277E+13 
20340.00	3.513582E+13 
20350.00	3.498685E+13 
20360.00	3.483679E+13 
20370.00	3.468662E+13 
20380.00	3.453719E+13 
20390.00	3.438939E+13 
20400.00	3.424412E+13 
20410.00	3.410222E+13 
20420.00	3.396458E+13 
20430.00	3.383211E+13 
20440.00	3.370568E+13 
20450.00	3.358620E+13 
20460.00	3.347456E+13 
20470.00	3.337169E+13 
20480.00	3.327850E+13 
20490.00	3.319589E+13 
20500.00	3.312478E+13 
20510.00	3.306608E+13 
20520.00	3.302069E+13 
20530.00	3.298955E+13 
20540.00	3.297353E+13 
20550.00	3.297351E+13 
20560.00	3.299040E+13 
20570.00	3.302506E+13 
20580.00	3.307834E+13 
20590.00	3.315107E+13 
20600.00	3.324406E+13 
20610.00	3.335812E+13 
20620.00	3.349397E+13 
20630.00	3.365234E+13 
20640.00	3.383391E+13 
20650.00	3.403930E+13 
20660.00	3.426909E+13 
20670.00	3.452384E+13 
20680.00	3.480397E+13 
20690.00	3.510989E+13 
20700.00	3.544195E+13 
20710.00	3.580039E+13 
20720.00	3.618538E+13 
20730.00	3.659702E+13 
20740.00	3.703532E+13 
20750.00	3.750021E+13 
20760.00	3.799148E+13 
20770.00	3.850891E+13 
20780.00	3.905210E+13 
20790.00	3.962062E+13 
20800.00	4.021392E+13 
20810.00	4.083131E+13 
20820.00	4.147205E+13 
20830.00	4.213529E+13 
20840.00	4.282006E+13 
20850.00	4.352530E+13 
20860.00	4.424986E+13 
20870.00	4.499245E+13 
20880.00	4.575172E+13 
20890.00	4.652619E+13 
20900.00	4.731426E+13 
20910.00	4.811427E+13 
20920.00	4.892440E+13 
20930.00	4.974280E+13 
20940.00	5.056743E+13 
20950.00	5.139618E+13 
20960.00	5.222685E+13 
20970.00	5.305713E+13 
20980.00	5.388458E+13 
20990.00	5.470669E+13 
21000.00	5.552085E+13 
21010.00	5.632433E+13 
21020.00	5.711434E+13 
21030.00	5.788801E+13 
21040.00	5.864238E+13 
21050.00	5.937443E+13 
21060.00	6.008110E+13 
21070.00	6.075927E+13 
21080.00	6.140578E+13 
